380;"Biruk Abebe";"M";22;173;62;"Ethiopia";"ETH";"1992 Summer";1992;"Summer";"Barcelona";"Cycling";"Cycling Men's Road Race, Individual";NA
4476;"Patrick R. Antaki";"M";41;185;127;"Lebanon";"LIB";"2006 Winter";2006;"Winter";"Torino";"Skeleton";"Skeleton Men's Skeleton";NA
8572;"Joo Batista da Silva";"M";21;175;74;"Brazil";"BRA";"1976 Summer";1976;"Summer";"Montreal";"Football";"Football Men's Football";NA
12668;"Herman Boelen";"M";25;190;76;"Netherlands";"NED";"1964 Summer";1964;"Summer";"Tokyo";"Rowing";"Rowing Men's Coxless Fours";NA
16764;"James ""Jim"" Burton";"M";32;183;86;"Austria";"AUT";"1994 Winter";1994;"Winter";"Lillehammer";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
20860;"Marian Chiescu";"M";22;184;94;"Romania";"ROU";"1994 Winter";1994;"Winter";"Lillehammer";"Bobsleigh";"Bobsleigh Men's Four";NA
24956;"Pierre-Emmanuel Dalcin";"M";24;183;95;"France";"FRA";"2002 Winter";2002;"Winter";"Salt Lake City";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
29052;"Sophie Dodmont";"F";34;173;86;"France";"FRA";"2008 Summer";2008;"Summer";"Beijing";"Archery";"Archery Women's Individual";NA
33148;"Fereidoun M. Esfandiary";"M";17;NA;NA;"Iran";"IRI";"1948 Summer";1948;"Summer";"London";"Basketball";"Basketball Men's Basketball";NA
37244;"Earl Peter Frisbie";"M";26;NA;NA;"United States-2";"USA";"1976 Winter";1976;"Winter";"Innsbruck";"Bobsleigh";"Bobsleigh Men's Four";NA
41340;"Scott Carlos Gomez";"M";26;180;91;"United States";"USA";"2006 Winter";2006;"Winter";"Torino";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
45436;"Han Hsin-Lin";"F";23;161;58;"Chinese Taipei";"TPE";"1996 Summer";1996;"Summer";"Atlanta";"Softball";"Softball Women's Softball";NA
49532;"Bengt Tomas Holmstrm";"M";29;183;95;"Sweden";"SWE";"2002 Winter";2002;"Winter";"Salt Lake City";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
53628;"Jang Jae-Sim";"F";20;170;52;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Women's Half-Lightweight";NA
57724;"Reima Juhani Karppinen";"M";26;193;89;"Finland";"FIN";"1984 Summer";1984;"Summer";"Los Angeles";"Rowing";"Rowing Men's Double Sculls";NA
61820;"Vladimr Kocman";"M";24;197;125;"Czechoslovakia";"TCH";"1980 Summer";1980;"Summer";"Moskva";"Judo";"Judo Men's Heavyweight";"Bronze"
65916;"Jari Juhani Lhde";"M";25;173;65;"Finland";"FIN";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's Road Race, Individual";NA
70012;"Lin Yung-Hsi";"M";21;164;60;"Chinese Taipei";"TPE";"2000 Summer";2000;"Summer";"Sydney";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
74108;"Vladimir Vadimovich Malkov";"M";30;188;79;"Russia";"RUS";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Badminton";"Badminton Men's Singles";NA
78204;"Peter Joseph Mehringer";"M";22;NA;NA;"United States";"USA";"1932 Summer";1932;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";"Gold"
82300;"Thomas Patrick ""Tom"" Morrissey";"M";19;181;69;"United States";"USA";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's Marathon";NA
86396;"Hans Peter Joakim Nilsson";"M";22;183;80;"Sweden";"SWE";"1988 Summer";1988;"Summer";"Seoul";"Football";"Football Men's Football";NA
90492;"Rigoberto Padilla Reyes";"M";22;180;72;"Honduras";"HON";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Men's Football";NA
94588;"Juan Carlos Antonio Piccio";"M";19;173;64;"Philippines";"PHI";"2000 Summer";2000;"Summer";"Sydney";"Swimming";"Swimming Men's 1,500 metres Freestyle";NA
98684;"Tony mile Frdric Ramoin";"M";21;183;74;"France";"FRA";"2010 Winter";2010;"Winter";"Vancouver";"Snowboarding";"Snowboarding Men's Boardercross";"Bronze"
102780;"Stefano Rossini";"M";21;NA;NA;"Italy";"ITA";"1992 Summer";1992;"Summer";"Barcelona";"Football";"Football Men's Football";NA
106876;"Stephanie Schiller";"F";22;182;75;"Germany";"GER";"2008 Summer";2008;"Summer";"Beijing";"Rowing";"Rowing Women's Quadruple Sculls";"Bronze"
110972;"Ulrike Sindelar-Pachowsky";"F";21;158;50;"Austria";"AUT";"1964 Summer";1964;"Summer";"Tokyo";"Diving";"Diving Women's Springboard";NA
115068;"Christopher W. ""Chris"" Stevens";"M";26;198;97;"Australia";"AUS";"1972 Summer";1972;"Summer";"Munich";"Rowing";"Rowing Men's Coxless Pairs";NA
119164;"Constantin enescu";"M";NA;NA;NA;"Romania";"ROU";"1924 Summer";1924;"Summer";"Paris";"Shooting";"Shooting Men's Free Rifle, Prone, 600 metres";NA
123260;"Robert Bassett Ullyett";"M";28;178;76;"Zimbabwe";"ZIM";"1964 Summer";1964;"Summer";"Tokyo";"Hockey";"Hockey Men's Hockey";NA
127356;"Aurl von Kelemen";"M";24;NA;NA;"Hungary";"HUN";"1912 Summer";1912;"Summer";"Stockholm";"Tennis";"Tennis Men's Singles";NA
131452;"Sontaya Chotipat Wongprated";"M";24;170;54;"Thailand";"THA";"2000 Summer";2000;"Summer";"Sydney";"Boxing";"Boxing Men's Bantamweight";NA
135548;"Yury Ivanovich Zyabrev";"M";25;174;62;"Soviet Union";"URS";"1972 Summer";1972;"Summer";"Munich";"Equestrianism";"Equestrianism Mixed Jumping, Team";NA
