3642;"Lawrence Joseph ""Larry"" Anastasi";"M";30;185;77;"United States";"USA";"1964 Summer";1964;"Summer";"Tokyo";"Fencing";"Fencing Men's Foil, Team";NA
7738;"Paul Jason Barber";"M";29;189;85;"Great Britain";"GBR";"1984 Summer";1984;"Summer";"Los Angeles";"Hockey";"Hockey Men's Hockey";"Bronze"
11834;"Romualdas Bit";"M";28;182;71;"Soviet Union";"URS";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
15930;"Viktor Arkadiyovych Bryzhin";"M";26;181;79;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 4 x 100 metres Relay";"Gold"
20026;"Orlando Fernando Chavarria";"M";20;182;70;"Belize";"BIZ";"1992 Summer";1992;"Summer";"Barcelona";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
24122;"Douglas Csima";"M";26;191;100;"Canada";"CAN";"2012 Summer";2012;"Summer";"London";"Rowing";"Rowing Men's Coxed Eights";"Silver"
28218;"Alejandro Daz Corpin";"M";23;NA;NA;"Cuba";"CUB";"1948 Summer";1948;"Summer";"London";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
32314;"Elisabeth ""Liesel"" Ellend";"F";15;NA;NA;"Austria-2";"AUT";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Figure Skating";"Figure Skating Mixed Pairs";NA
36410;"Mabel Fossler";"F";NA;NA;NA;"United States";"USA";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Music";NA
40506;"Achille Giovannoni";"M";26;NA;NA;"France";"FRA";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Double Sculls";NA
44602;"Annette Hadding";"F";16;175;58;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Swimming";"Swimming Women's 4 x 100 metres Freestyle Relay";"Bronze"
48698;"St. Aubyn Hines";"M";20;165;48;"Jamaica";"JAM";"1992 Summer";1992;"Summer";"Barcelona";"Boxing";"Boxing Men's Light-Flyweight";NA
52794;"Georgi Ivanov";"M";21;179;73;"Bulgaria";"BUL";"1968 Summer";1968;"Summer";"Mexico City";"Football";"Football Men's Football";"Silver"
56890;"Volodymyr Kaliuzhniy";"M";24;190;90;"Ukraine";"UKR";"1996 Summer";1996;"Summer";"Atlanta";"Fencing";"Fencing Men's Sabre, Individual";NA
60986;"Jens Erik Kjeldsen";"M";33;NA;NA;"Denmark";"DEN";"1924 Summer";1924;"Summer";"Paris";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
65082;"Joe Kuralt";"M";22;178;78;"Yugoslavia";"YUG";"1980 Winter";1980;"Winter";"Lake Placid";"Alpine Skiing";"Alpine Skiing Men's Giant Slalom";NA
69178;"Ewa Teresa Lewandowska (Pomes-)";"F";18;178;69;"Poland";"POL";"1980 Summer";1980;"Summer";"Moskva";"Rowing";"Rowing Women's Coxed Eights";NA
