547;"Nelli Mikhaylovna Abramova";"F";24;171;60;"Soviet Union";"URS";"1964 Summer";1964;"Summer";"Tokyo";"Volleyball";"Volleyball Women's Volleyball";"Silver"
4643;"Kumao Aochi";"M";21;172;60;"Japan";"JPN";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's 800 metres";NA
8739;"Eric William ""Billy"" Baum";"M";25;193;89;"Puerto Rico";"PUR";"1972 Summer";1972;"Summer";"Munich";"Basketball";"Basketball Men's Basketball";NA
12835;"Miroslav Bedich Bhnel";"M";46;NA;NA;"Czechoslovakia";"TCH";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Literature";NA
16931;"Russell Charles Butler";"M";20;174;77;"Australia";"AUS";"1988 Summer";1988;"Summer";"Seoul";"Diving";"Diving Men's Springboard";NA
21027;"Choi Jeong-Ryong";"M";39;174;74;"South Korea";"KOR";"1984 Summer";1984;"Summer";"Los Angeles";"Shooting";"Shooting Mixed Trap";NA
25123;"douard Dammann";"M";NA;NA;NA;"France";"FRA";"1900 Summer";1900;"Summer";"Paris";"Rowing";"Rowing Men's Single Sculls";NA
29219;"Agnieszka Domaska";"F";18;160;68;"Poland";"POL";"1994 Winter";1994;"Winter";"Lillehammer";"Figure Skating";"Figure Skating Mixed Ice Dancing";NA
33315;"George Anders Estman";"M";25;NA;NA;"South Africa";"RSA";"1948 Summer";1948;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
37411;"Hannes Fuchs";"M";20;182;76;"Austria";"AUT";"1992 Summer";1992;"Summer";"Barcelona";"Badminton";"Badminton Men's Singles";NA
41507;"Ernesto Gonzlez";"M";18;175;60;"Nicaragua";"NCA";"1976 Summer";1976;"Summer";"Montreal";"Boxing";"Boxing Men's Lightweight";NA
45603;"John Austin Thomas Hanlon";"M";22;187;74;"Great Britain";"GBR";"1928 Summer";1928;"Summer";"Amsterdam";"Athletics";"Athletics Men's 400 metres";NA
49699;"Fredric H. ""Fred"" Honebein";"M";28;195;91;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Rowing";"Rowing Men's Coxed Eights";NA
53795;"Dirk Janssen";"M";26;NA;NA;"Netherlands";"NED";"1908 Summer";1908;"Summer";"London";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
57891;"John Kasper";"M";29;180;95;"United States-2";"USA";"1998 Winter";1998;"Winter";"Nagano";"Bobsleigh";"Bobsleigh Men's Four";NA
61987;"Urs Kohler";"M";27;175;73;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Sailing";"Sailing Mixed Two Person Keelboat";NA
66083;"Giorgio Lalle";"M";19;NA;NA;"Italy";"ITA";"1976 Summer";1976;"Summer";"Montreal";"Swimming";"Swimming Men's 100 metres Breaststroke";NA
70179;"Jens Hee Lindhardt";"M";25;187;86;"Denmark";"DEN";"1972 Summer";1972;"Summer";"Munich";"Rowing";"Rowing Men's Coxed Fours";NA
74275;"Man Afraid Soap";"M";NA;NA;NA;"Mohawk Indians-2";"CAN";"1904 Summer";1904;"Summer";"St. Louis";"Lacrosse";"Lacrosse Men's Lacrosse";"Bronze"
78371;"Pantelis Melakhrouinoudis";"M";23;184;73;"Greece";"GRE";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's 4 x 400 metres Relay";NA
82467;"Carlos ""Mosquito"" Domingos Massoni";"M";21;178;80;"Brazil";"BRA";"1960 Summer";1960;"Summer";"Roma";"Basketball";"Basketball Men's Basketball";"Bronze"
86563;"Nicolae Niu";"M";22;NA;74;"Romania";"ROU";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Middleweight";NA
90659;"Pak Seon-Mi";"F";22;178;65;"South Korea";"KOR";"2004 Summer";2004;"Summer";"Athina";"Volleyball";"Volleyball Women's Volleyball";NA
94755;"Pekka Altti Olavi Pietil";"M";31;181;88;"Finland";"FIN";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Men's Coxless Fours";NA
98851;"Sebastiano Ranfagni";"M";26;205;91;"Italy";"ITA";"2012 Summer";2012;"Summer";"London";"Swimming";"Swimming Men's 200 metres Backstroke";NA
102947;"Claude G. Roumain";"M";27;180;85;"Haiti";"HAI";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 100 metres";NA
107043;"Maja Schmid";"F";26;163;54;"Switzerland";"SUI";"1994 Winter";1994;"Winter";"Lillehammer";"Freestyle Skiing";"Freestyle Skiing Women's Aerials";NA
111139;"Sardar Singh";"M";26;176;80;"India";"IND";"2012 Summer";2012;"Summer";"London";"Hockey";"Hockey Men's Hockey";NA
115235;"Anthony ""Tony"" Stiles";"M";28;180;89;"Canada";"CAN";"1988 Winter";1988;"Winter";"Calgary";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
119331;"Trace Alexander Tervo";"M";21;177;74;"United States Virgin Islands";"ISV";"1984 Summer";1984;"Summer";"Los Angeles";"Sailing";"Sailing Mixed Two Person Dinghy";NA
123427;"Maria Urban";"F";34;172;57;"West Germany";"FRG";"1976 Summer";1976;"Summer";"Montreal";"Archery";"Archery Women's Individual";NA
127523;"Jens Vorsatz";"M";21;198;90;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Canoeing";"Canoeing Men's Kayak Singles, Slalom";NA
131619;"Paul James Worth";"M";24;181;85;"Great Britain";"GBR";"2010 Winter";2010;"Winter";"Vancouver";"Short Track Speed Skating";"Short Track Speed Skating Men's 500 metres";NA
