3755;"Knud Erik Andersen";"M";26;NA;NA;"Denmark";"DEN";"1948 Summer";1948;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
7851;"Arne Barhaugen";"M";24;NA;NA;"Norway";"NOR";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Nordic Combined";"Nordic Combined Men's Individual";NA
11947;"Kristian Bjrn";"M";28;NA;NA;"Norway";"NOR";"1948 Winter";1948;"Winter";"Sankt Moritz";"Cross Country Skiing";"Cross Country Skiing Men's 50 kilometres";NA
16043;"Hermann Buchfelder";"M";22;NA;NA;"Austria";"AUT";"1912 Summer";1912;"Summer";"Stockholm";"Water Polo";"Water Polo Men's Water Polo";NA
20139;"Yevhen Chelombitko";"M";30;NA;NA;"Ukraine";"UKR";"1996 Summer";1996;"Summer";"Atlanta";"Sailing";"Sailing Mixed Multihull";NA
24235;"Cui Qiuxia";"F";21;166;63;"China";"CHN";"2012 Summer";2012;"Summer";"London";"Hockey";"Hockey Women's Hockey";NA
28331;"Brian Dick";"M";23;193;81;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Men's Coxless Fours";NA
32427;"Ander Elosegi Alkain";"M";20;186;80;"Spain";"ESP";"2008 Summer";2008;"Summer";"Beijing";"Canoeing";"Canoeing Men's Canadian Singles, Slalom";NA
36523;"Amde Fournier";"M";20;NA;NA;"France";"FRA";"1932 Summer";1932;"Summer";"Los Angeles";"Cycling";"Cycling Men's Road Race, Individual";NA
40619;"Guillermo Alberto Giumelli";"M";17;NA;NA;"Argentina";"ARG";"1980 Winter";1980;"Winter";"Lake Placid";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
44715;"Thoralf Hagen";"M";32;NA;NA;"Norway";"NOR";"1920 Summer";1920;"Summer";"Antwerpen";"Rowing";"Rowing Men's Coxed Fours";"Bronze"
48811;"Konrad Emanuel Nikolaus Hirsch";"M";23;NA;NA;"Sweden";"SWE";"1924 Summer";1924;"Summer";"Paris";"Football";"Football Men's Football";"Bronze"
52907;"Jan Georg Iversen";"M";20;186;80;"Norway";"NOR";"1976 Summer";1976;"Summer";"Montreal";"Cycling";"Cycling Men's Individual Pursuit, 4,000 metres";NA
57003;"Diaaeldin Kamal Gouda Abdelmottaleb";"M";23;177;125;"Egypt";"EGY";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Wrestling";"Wrestling Men's Super-Heavyweight, Freestyle";NA
