182;"Gamal Amin Abdel Ghani";"M";29;NA;NA;"Egypt";"EGY";"1992 Summer";1992;"Summer";"Barcelona";"Hockey";"Hockey Men's Hockey";NA
4278;"Amedeo Angeli";"M";24;NA;NA;"Italy-2";"ITA";"1936 Winter";1936;"Winter";"Garmisch-Partenkirchen";"Bobsleigh";"Bobsleigh Men's Four";NA
8374;"Alain Pierre Barudoni";"M";32;177;74;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Fencing";"Fencing Men's Sabre, Team";NA
12470;"Pascaline Bobeka";"F";NA;NA;NA;"Congo (Brazzaville)";"CGO";"1980 Summer";1980;"Summer";"Moskva";"Handball";"Handball Women's Handball";NA
16566;"Daniel Burgner";"M";37;NA;NA;"United States Virgin Islands-2";"ISV";"1992 Winter";1992;"Winter";"Albertville";"Bobsleigh";"Bobsleigh Men's Two";NA
20662;"Riad Chibani";"M";24;176;86;"Algeria";"ALG";"1988 Summer";1988;"Summer";"Seoul";"Judo";"Judo Men's Middleweight";NA
24758;"Ali Reza Dabir";"M";22;172;66;"Iran";"IRI";"2000 Summer";2000;"Summer";"Sydney";"Wrestling";"Wrestling Men's Featherweight, Freestyle";"Gold"
28854;"Jean Bernard Djambou";"M";25;172;69;"Cameroon";"CMR";"1972 Summer";1972;"Summer";"Munich";"Cycling";"Cycling Men's Road Race, Individual";NA
32950;"Bondp Bengt Eriksson";"M";25;NA;NA;"Sweden";"SWE";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Nordic Combined";"Nordic Combined Men's Individual";"Silver"
37046;"John W. Freitag";"M";27;NA;NA;"Western Rowing Club-3";"USA";"1904 Summer";1904;"Summer";"St. Louis";"Rowing";"Rowing Men's Coxless Fours";"Bronze"
41142;"Grant Goldschmidt";"M";29;194;92;"South Africa";"RSA";"2012 Summer";2012;"Summer";"London";"Beach Volleyball";"Beach Volleyball Men's Beach Volleyball";NA
45238;"Jean-Claude Hamel";"M";NA;NA;NA;"France";"FRA";"1956 Summer";1956;"Summer";"Melbourne";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
49334;"Josef Holeek";"M";27;NA;NA;"Czechoslovakia";"TCH";"1948 Summer";1948;"Summer";"London";"Canoeing";"Canoeing Men's Canadian Singles, 1,000 metres";"Gold"
53430;"Lucas Jakubczyk";"M";27;183;77;"Germany";"GER";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
57526;"Maria Kardum";"F";16;167;54;"Sweden";"SWE";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Women's 100 metres Freestyle";NA
61622;"Thomas Henry Knutsson";"M";34;NA;NA;"Sweden";"SWE";"1992 Summer";1992;"Summer";"Barcelona";"Shooting";"Shooting Mixed Trap";NA
65718;"Robert Paul Lachal";"M";21;188;86;"Australia";"AUS";"1964 Summer";1964;"Summer";"Tokyo";"Rowing";"Rowing Men's Coxed Eights";NA
69814;"Micha Ligocki";"M";20;177;71;"Poland";"POL";"2006 Winter";2006;"Winter";"Torino";"Snowboarding";"Snowboarding Men's Halfpipe";NA
