2463;"Jannet Alegria Pea";"F";24;154;49;"Mexico";"MEX";"2012 Summer";2012;"Summer";"London";"Taekwondo";"Taekwondo Women's Flyweight";NA
6559;"Monica Bachmann-Weier";"F";26;168;57;"Switzerland";"SUI";"1968 Summer";1968;"Summer";"Mexico City";"Equestrianism";"Equestrianism Mixed Jumping, Individual";NA
10655;"Manuel Bernabeu Prada";"M";28;NA;NA;"Spain";"ESP";"1948 Summer";1948;"Summer";"London";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
14751;"Henry Yves Brault";"M";24;196;93;"France";"FRA";"1952 Summer";1952;"Summer";"Helsinki";"Athletics";"Athletics Men's 200 metres";NA
18847;"Francisco Geovanis Cassiani Gmez";"M";22;179;76;"Colombia";"COL";"1992 Summer";1992;"Summer";"Barcelona";"Football";"Football Men's Football";NA
22943;"Kim Cooper (-Maguire)";"F";30;170;66;"Australia";"AUS";"1996 Summer";1996;"Summer";"Atlanta";"Softball";"Softball Women's Softball";"Bronze"
27039;"Bruno Werner Karl Dehn";"M";22;NA;NA;"Berliner Ruderverein von 1876-2";"GER";"1912 Summer";1912;"Summer";"Stockholm";"Rowing";"Rowing Men's Coxed Eights";"Bronze"
31135;"Iwona Dzicio-Marcinkiewicz";"F";21;172;60;"Poland";"POL";"1996 Summer";1996;"Summer";"Atlanta";"Archery";"Archery Women's Individual";NA
35231;"Tatiana Figueirdo";"F";16;157;44;"Brazil";"BRA";"1984 Summer";1984;"Summer";"Los Angeles";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
39327;"Wilhelm Adolph Ernst Geerling";"M";23;183;73;"Germany";"GER";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Men's 100 metres";NA
43423;"Gu Jun";"F";21;165;62;"China-2";"CHN";"1996 Summer";1996;"Summer";"Atlanta";"Badminton";"Badminton Women's Doubles";"Gold"
47519;"Suriyong Hemint";"M";20;166;51;"Thailand";"THA";"1968 Summer";1968;"Summer";"Mexico City";"Cycling";"Cycling Men's Road Race, Individual";NA
51615;"Yosuke Ideguchi";"M";19;171;71;"Japan";"JPN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Football";"Football Men's Football";NA
55711;"Nathaniel Henry ""Nate"" Jones";"M";23;183;91;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Heavyweight";"Bronze"
59807;"Kim Chil-Bong";"M";22;158;60;"South Korea";"KOR";"1984 Summer";1984;"Summer";"Los Angeles";"Weightlifting";"Weightlifting Men's Bantamweight";NA
63903;"Jerzy Krawczyk";"M";23;173;62;"Poland";"POL";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Light-Middleweight";NA
67999;"Lee Jeong-Seok";"M";21;188;81;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Water Polo";"Water Polo Men's Water Polo";NA
72095;"Johannes Ingvard Ludvigsen";"M";24;NA;NA;"Denmark";"DEN";"1928 Summer";1928;"Summer";"Amsterdam";"Boxing";"Boxing Men's Middleweight";NA
76191;"Leonardo Massa";"M";20;194;90;"Italy";"ITA";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Men's Coxed Fours";NA
80287;"Yevgeny Vasilyevich Mironov";"M";26;193;130;"Soviet Union";"URS";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's Shot Put";"Silver"
84383;"Eiko Nakayama";"F";31;160;55;"Japan";"JPN";"2002 Winter";2002;"Winter";"Salt Lake City";"Skeleton";"Skeleton Women's Skeleton";NA
88479;"Cyril Christopher Okonkwo";"M";31;194;125;"Nigeria";"NGR";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's Shot Put";NA
92575;"Alec Maurice Pecker";"M";53;NA;NA;"Great Britain";"GBR";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
96671;"Vyacheslav Vladimirovich Pozdnyakov";"M";26;181;77;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Fencing";"Fencing Men's Foil, Team";"Bronze"
100767;"Tmas Riether Scholtesen";"M";28;181;61;"Chile";"CHI";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's Pole Vault";NA
104863;"Yrj Sakari Salpakari";"M";22;179;69,5;"Finland";"FIN";"1968 Winter";1968;"Winter";"Grenoble";"Biathlon";"Biathlon Men's 20 kilometres";NA
108959;"Seto Car-Wai";"F";15;170;54;"Chinese Taipei";"TPE";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Women's 4 x 100 metres Freestyle Relay";NA
113055;"Lajos Somodi, Sr.";"M";27;NA;NA;"Hungary";"HUN";"1956 Summer";1956;"Summer";"Melbourne";"Fencing";"Fencing Men's Foil, Individual";NA
117151;"Henricus Adrianus Joseph ""Eric"" Swinkels";"M";23;185;83;"Netherlands";"NED";"1972 Summer";1972;"Summer";"Munich";"Shooting";"Shooting Mixed Skeet";NA
121247;"Alberto Sebastian Torres de la Mota";"M";30;173;67;"Dominican Republic";"DOM";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 100 metres";NA
125343;"Benjamin Gabriel Jean Varonian";"M";20;168;65;"France";"FRA";"2000 Summer";2000;"Summer";"Sydney";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
129439;"Tibor Weienborn";"M";19;175;70;"Germany";"GER";"2000 Summer";2000;"Summer";"Sydney";"Hockey";"Hockey Men's Hockey";NA
133535;"Bonyx Yusak Saweho";"M";21;165;51;"Indonesia";"INA";"2004 Summer";2004;"Summer";"Athina";"Boxing";"Boxing Men's Flyweight";NA
