1523;"Makhlouf Ait Hocine";"M";21;182;79;"Algeria";"ALG";"1988 Summer";1988;"Summer";"Seoul";"Handball";"Handball Men's Handball";NA
5619;"Erdin Aslan";"M";24;NA;133;"Turkey";"TUR";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Super-Heavyweight";NA
9715;"Fernando Pinto Coelho de Almeida Bello";"M";23;180;82;"Symphony";"POR";"1948 Summer";1948;"Summer";"London";"Sailing";"Sailing Mixed Two Person Keelboat";"Silver"
13811;"tefania Botcariu";"F";20;NA;NA;"Romania";"ROU";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Cross Country Skiing";"Cross Country Skiing Women's 10 kilometres";NA
17907;"Romano Caneva";"M";23;NA;NA;"Italy";"ITA";"1928 Summer";1928;"Summer";"Amsterdam";"Boxing";"Boxing Men's Welterweight";NA
22003;"Narville Ray Clemons";"M";24;NA;NA;"United States";"USA";"1936 Summer";1936;"Summer";"Berlin";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";NA
26099;"Eurico Teixeira de Freitas";"M";NA;NA;NA;"Brazil";"BRA";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's Pole Vault";NA
30195;"Andries Stephanus du Plessis";"M";25;NA;NA;"South Africa";"RSA";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's Pole Vault";NA
34291;"Jean-Max Faustin";"M";21;176;71;"Haiti";"HAI";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 400 metres";NA
38387;"Isaac Ganunga";"M";24;180;70;"Malawi";"MAW";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 800 metres";NA
42483;"Yuliya Igorevna Graudyn (Filipova-)";"F";25;174;63;"Russia";"RUS";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's 100 metres Hurdles";NA
46579;"Oldka ""Olina"" Htlov-Tylov (-Nagenrauft)";"F";20;171;69;"Czechoslovakia";"TCH";"1964 Winter";1964;"Winter";"Innsbruck";"Luge";"Luge Women's Singles";NA
50675;"Huang Zhongming";"M";26;181;67;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Rowing";"Rowing Men's Lightweight Coxless Fours";NA
54771;"Jia Zongyang";"M";18;175;70;"China";"CHN";"2010 Winter";2010;"Winter";"Vancouver";"Freestyle Skiing";"Freestyle Skiing Men's Aerials";NA
58867;"Rebecca Louise ""Beckie"" Kershaw";"F";21;175;59;"Great Britain";"GBR";"2012 Summer";2012;"Summer";"London";"Water Polo";"Water Polo Women's Water Polo";NA
62963;"Toshiaki Kosedo";"M";23;187;76;"Japan";"JPN";"1964 Summer";1964;"Summer";"Tokyo";"Volleyball";"Volleyball Men's Volleyball";"Bronze"
67059;"Claire Laubach";"F";28;173;70;"United States";"USA";"2012 Summer";2012;"Summer";"London";"Hockey";"Hockey Women's Hockey";NA
71155;"Jorge Maximiliano Lombi Etulain";"M";24;168;78;"Argentina";"ARG";"1996 Summer";1996;"Summer";"Atlanta";"Hockey";"Hockey Men's Hockey";NA
75251;"Mohamed Salah Marmouri";"M";28;170;71;"Tunisia";"TUN";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Light-Middleweight";NA
79347;"Kirsten Michaelsen (-Hansen, -Michaelsen Korbo)";"F";17;166;58;"Denmark";"DEN";"1960 Summer";1960;"Summer";"Roma";"Swimming";"Swimming Women's 100 metres Backstroke";NA
83443;"Shuichi Murata";"M";27;177;88;"Japan";"JPN";"2008 Summer";2008;"Summer";"Beijing";"Baseball";"Baseball Men's Baseball";NA
87539;"Sven Tore Nylund";"M";17;NA;NA;"Sweden";"SWE";"1912 Summer";1912;"Summer";"Stockholm";"Diving";"Diving Men's Springboard";NA
91635;"Park Yong-Hui";"F";37;160;63;"North Korea";"PRK";"2008 Summer";2008;"Summer";"Beijing";"Shooting";"Shooting Women's Trap";NA
95731;"Gilbert Poirot";"M";23;170;72;"France";"FRA";"1968 Winter";1968;"Winter";"Grenoble";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
99827;"Hlder Santos da Costa Reis";"M";22;175;60;"Portugal";"POR";"1968 Summer";1968;"Summer";"Mexico City";"Fencing";"Fencing Men's epee, Team";NA
103923;"Vladimir Alekseyevich Ryzhkin";"M";25;NA;NA;"Soviet Union";"URS";"1956 Summer";1956;"Summer";"Melbourne";"Football";"Football Men's Football";"Gold"
108019;"Peter Scott";"M";22;188;93;"Australia";"AUS";"1996 Summer";1996;"Summer";"Atlanta";"Canoeing";"Canoeing Men's Kayak Doubles, 1,000 metres";NA
112115;"Pierre Smets";"M";22;193;109;"Belgium";"BEL";"1972 Summer";1972;"Summer";"Munich";"Judo";"Judo Men's Open Class";NA
116211;"Tommy Sugiarto";"M";28;175;71;"Indonesia";"INA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Badminton";"Badminton Men's Singles";NA
120307;"Tiit Tikerpe";"M";26;188;85;"Estonia";"EST";"1992 Summer";1992;"Summer";"Barcelona";"Canoeing";"Canoeing Men's Canadian Singles, 500 metres";NA
124403;"Petrus Johannes Marinus ""Piet"" van der Lans";"M";19;178;76;"Netherlands";"NED";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
128499;"Wang Kenan";"M";24;168;59;"China";"CHN";"2004 Summer";2004;"Summer";"Athina";"Diving";"Diving Men's Synchronized Springboard";NA
132595;"Charles ""Charlie"" Yankos";"M";27;175;80;"Australia";"AUS";"1988 Summer";1988;"Summer";"Seoul";"Football";"Football Men's Football";NA
