2492;"Nataliya Yuryevna Aleksandrova";"F";20;171;53;"Belarus";"BLR";"2004 Summer";2004;"Summer";"Athina";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
6588;"Fernand Backes";"M";22;NA;NA;"Luxembourg";"LUX";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Light-Welterweight";NA
10684;"Janice Bernard";"F";25;162;58;"Trinidad and Tobago";"TTO";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
14780;"Karl Braunsteiner";"M";20;NA;NA;"Austria";"AUT";"1912 Summer";1912;"Summer";"Stockholm";"Football";"Football Men's Football";NA
18876;"Jos Luis Castaeda";"M";24;177;63;"Mexico";"MEX";"1976 Summer";1976;"Summer";"Montreal";"Cycling";"Cycling Men's Road Race, Individual";NA
22972;"James E. ""Jim"" Copeland";"M";26;180;70;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
27068;"Dede Dekaj";"M";22;NA;110;"Albania";"ALB";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Heavyweight II";NA
31164;"Cindy Eadie";"F";21;183;80;"Canada";"CAN";"2004 Summer";2004;"Summer";"Athina";"Softball";"Softball Women's Softball";NA
35260;"Miguel Figueroa";"M";17;160;70;"Puerto Rico";"PUR";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";NA
39356;"Donald Arthur ""Don"" Gehrmann";"M";20;178;60;"United States";"USA";"1948 Summer";1948;"Summer";"London";"Athletics";"Athletics Men's 1,500 metres";NA
43452;"Guan Yingnan";"F";24;176;60;"China";"CHN";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's Long Jump";NA
47548;"Diego Henao";"M";17;170;68;"Colombia";"COL";"1964 Summer";1964;"Summer";"Tokyo";"Diving";"Diving Men's Platform";NA
51644;"Julio Csar Iemma Hernndez";"M";32;168;70;"Venezuela";"VEN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Shooting";"Shooting Men's Air Rifle, 10 metres";NA
55740;"Susan Mary Jones";"F";17;155;55;"Great Britain";"GBR";"1972 Summer";1972;"Summer";"Munich";"Swimming";"Swimming Women's 800 metres Freestyle";NA
59836;"Kim Do-Hun";"M";30;182;77;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";NA
63932;"Hendrik Christoffel ""Henk"" Krediet";"M";30;183;78;"Netherlands";"NED";"1972 Summer";1972;"Summer";"Munich";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
68028;"Lee Ju-Hyeong";"M";23;176;84;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's Hammer Throw";NA
72124;"Jorge Lugo Lugo";"M";26;168;78;"Venezuela";"VEN";"1964 Summer";1964;"Summer";"Tokyo";"Judo";"Judo Men's Middleweight";NA
76220;"Einar Msseli";"M";30;162;74;"Finland";"FIN";"1928 Winter";1928;"Winter";"Sankt Moritz";"Cross Country Skiing";"Cross Country Skiing Men's 18 kilometres";NA
80316;"Nachi Misawa";"F";18;161;45;"Japan";"JPN";"2008 Summer";2008;"Summer";"Beijing";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
84412;"Ancel Namrukwen Nalau";"M";23;NA;NA;"Vanuatu";"VAN";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 1,500 metres";NA
88508;"Eino Ilmari Oksanen";"M";25;172;64;"Finland";"FIN";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's Marathon";NA
92604;"Anders Otto Pedersen";"M";20;NA;NA;"Denmark";"DEN";"1920 Summer";1920;"Summer";"Antwerpen";"Boxing";"Boxing Men's Flyweight";"Silver"
96700;"Hans Prack";"M";32;190;79;"Austria";"AUT";"1976 Summer";1976;"Summer";"Montreal";"Sailing";"Sailing Mixed Multihull";NA
100796;"Suzanne Rigg (-Youngberg)";"F";32;168;50;"Great Britain";"GBR";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's Marathon";NA
104892;"lvaro Salvadores Salvi";"M";23;186;NA;"Chile";"CHI";"1952 Summer";1952;"Summer";"Helsinki";"Basketball";"Basketball Men's Basketball";NA
108988;"Miguel Sevillano";"M";19;NA;NA;"Argentina";"ARG";"1948 Summer";1948;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
113084;"Son Tae-Jin";"M";20;176;68;"South Korea";"KOR";"2008 Summer";2008;"Summer";"Beijing";"Taekwondo";"Taekwondo Men's Featherweight";"Gold"
117180;"Mohamed Malal Sy Savan";"M";23;172;54;"Guinea";"GUI";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 800 metres";NA
121276;"Jess Torres";"M";25;172;60;"Venezuela";"VEN";"1980 Summer";1980;"Summer";"Moskva";"Cycling";"Cycling Men's Road Race, Individual";NA
125372;"Rubn Vasconcelos Dueas";"M";23;176;67;"Mexico";"MEX";"1972 Summer";1972;"Summer";"Munich";"Hockey";"Hockey Men's Hockey";NA
129468;"Ren Weissmann";"M";22;NA;NA;"France";"FRA";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Light-Welterweight";NA
133564;"Katsuhiro Yuzaki";"M";20;170;64;"Japan";"JPN";"1964 Summer";1964;"Summer";"Tokyo";"Hockey";"Hockey Men's Hockey";NA
