3119;"Lucas Alubaha";"M";25;188;87;"Kenya";"KEN";"1984 Summer";1984;"Summer";"Los Angeles";"Hockey";"Hockey Men's Hockey";NA
7215;"Aleksandr Baldin";"M";19;184;80;"Estonia";"EST";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Men's 100 metres Breaststroke";NA
11311;"Benot-Joseph (Adolphe-Flix) Bickel";"M";47;NA;NA;"Switzerland";"SUI";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Literature, Dramatic Works";NA
15407;"Christiaan Adolf Willem Brosch";"M";30;NA;NA;"Netherlands";"NED";"1908 Summer";1908;"Summer";"London";"Shooting";"Shooting Men's Free Pistol, 50 yards";NA
19503;"Cha Yeong-Cheol";"M";29;172;65;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";"Silver"
23599;"Stephanie Renee Cox (Lopez-)";"F";22;168;61;"United States";"USA";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Women's Football";"Gold"
27695;"Anna Maria Josefina ""Annemiek"" Derckx (-Bogie)";"F";30;170;67;"Netherlands";"NED";"1984 Summer";1984;"Summer";"Los Angeles";"Canoeing";"Canoeing Women's Kayak Singles, 500 metres";"Bronze"
31791;"Sylwia Ejdys (-Tomaszewska)";"F";24;162;50;"Poland";"POL";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 1,500 metres";NA
35887;"Vasile Florea";"M";28;NA;NA;"Romania";"ROU";"1996 Summer";1996;"Summer";"Atlanta";"Table Tennis";"Table Tennis Men's Singles";NA
39983;"Dumitru Gheorghe";"M";20;171;67;"Romania";"ROU";"1956 Summer";1956;"Summer";"Melbourne";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";NA
44079;"P. Gussmann";"M";NA;NA;NA;"United States";"USA";"1904 Summer";1904;"Summer";"St. Louis";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
48175;"Denise Herrmann";"F";25;175;61;"Germany";"GER";"2014 Winter";2014;"Winter";"Sochi";"Cross Country Skiing";"Cross Country Skiing Women's Sprint";NA
52271;"Elisabeta Ionescu";"F";23;170;59;"Romania";"ROU";"1976 Summer";1976;"Summer";"Montreal";"Handball";"Handball Women's Handball";NA
56367;"Vtzslav Jureek";"M";23;172;71;"Czechoslovakia";"TCH";"1984 Winter";1984;"Winter";"Sarajevo";"Biathlon";"Biathlon Men's 10 kilometres Sprint";NA
60463;"Anna Olga Kindy";"F";29;172;60;"Canada";"CAN";"1992 Winter";1992;"Winter";"Albertville";"Freestyle Skiing";"Freestyle Skiing Women's Moguls";NA
64559;"Marina Ku";"F";19;177;67;"Serbia and Montenegro";"SCG";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Women's 100 metres Breaststroke";NA
68655;"Frdric Lemoine";"M";26;180;74;"France";"FRA";"1996 Summer";1996;"Summer";"Atlanta";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
72751;"Ma Yanhong";"F";21;157;44;"China";"CHN";"1984 Summer";1984;"Summer";"Los Angeles";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
76847;"Nassiela Cristina  de Oliveira Mauricio";"F";32;186;80;"Angola";"ANG";"2012 Summer";2012;"Summer";"London";"Basketball";"Basketball Women's Basketball";NA
80943;"Darioush Mohammadi";"M";26;180;82;"Iran";"IRI";"1976 Summer";1976;"Summer";"Montreal";"Water Polo";"Water Polo Men's Water Polo";NA
85039;"Simon Stuart Needham";"M";40;175;80;"Great Britain";"GBR";"2000 Summer";2000;"Summer";"Sydney";"Archery";"Archery Men's Individual";NA
89135;"Yobes Ondieki";"M";27;178;64;"Kenya";"KEN";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 5,000 metres";NA
93231;"Kenneth Perera";"M";22;NA;NA;"Malaya";"MAL";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's 400 metres";NA
97327;"Ryszard Stanisaw Przybysz";"M";26;187;81;"Poland";"POL";"1976 Summer";1976;"Summer";"Montreal";"Handball";"Handball Men's Handball";"Bronze"
101423;"Christine Robinson";"F";20;180;80;"Canada";"CAN";"2004 Summer";2004;"Summer";"Athina";"Water Polo";"Water Polo Women's Water Polo";NA
105519;"Burt Sansom";"M";20;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Wrestling";"Wrestling Men's Bantamweight, Freestyle";NA
109615;"Pasang Sherpa";"M";NA;NA;NA;"India";"IND";"1924 Winter";1924;"Winter";"Chamonix";"Alpinism";"Alpinism Mixed Alpinism";"Gold"
113711;"Jeffrey Kimball ""Jeff"" Spear";"M";24;183;75;"United States";"USA";"2012 Summer";2012;"Summer";"London";"Fencing";"Fencing Men's Sabre, Team";NA
117807;"Safi J. Taha";"M";24;NA;NA;"Lebanon";"LIB";"1948 Summer";1948;"Summer";"London";"Wrestling";"Wrestling Men's Featherweight, Greco-Roman";NA
121903;"Jean-Luc Tricoire";"M";31;167;76;"France";"FRA";"1984 Summer";1984;"Summer";"Los Angeles";"Shooting";"Shooting Men's Running Target, 50 metres";NA
125999;"Mnica Vergara Rubio";"F";21;158;51;"Mexico";"MEX";"2004 Summer";2004;"Summer";"Athina";"Football";"Football Women's Football";NA
130095;"Tara Alice Whitten";"F";32;166;67;"Canada";"CAN";"2012 Summer";2012;"Summer";"London";"Cycling";"Cycling Women's Team Pursuit";"Bronze"
134191;"Jos Marcelo ""Z Maria"" Ferreira";"M";22;175;71;"Brazil";"BRA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";"Bronze"
