1396;"Hamid Ahmed";"M";NA;NA;NA;"Iraq";"IRQ";"1948 Summer";1948;"Summer";"London";"Basketball";"Basketball Men's Basketball";NA
5492;"Victor Hugo Ascarrunz Fonseca, Jr.";"M";19;NA;NA;"Bolivia";"BOL";"1980 Winter";1980;"Winter";"Lake Placid";"Alpine Skiing";"Alpine Skiing Men's Giant Slalom";NA
9588;"Othmane Mustapha Belfaa";"M";18;192;76;"Algeria";"ALG";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's High Jump";NA
13684;"Oleksiy Yevhenovych Boryslavskiy";"M";19;191;88;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";"Silver"
17780;"Pietro Camporesi";"M";24;182;72;"Italy";"ITA";"2012 Summer";2012;"Summer";"London";"Canoeing";"Canoeing Men's Canadian Doubles, Slalom";NA
21876;"Louis Alfred ""Pinky"" Clarke";"M";22;178;70;"United States";"USA";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's 4 x 100 metres Relay";"Gold"
25972;"Brian Austin de Bruijn";"M";25;178;84;"Netherlands";"NED";"1980 Winter";1980;"Winter";"Lake Placid";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
30068;"Miguel ngel Droguett Hidalgo";"M";23;163;61;"Chile";"CHI";"1984 Summer";1984;"Summer";"Los Angeles";"Cycling";"Cycling Men's 1,000 metres Time Trial";NA
34164;"Kent Farrington";"M";35;173;66;"United States";"USA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Equestrianism";"Equestrianism Mixed Jumping, Individual";NA
38260;"Heidi Gan";"F";23;162;57;"Malaysia";"MAS";"2012 Summer";2012;"Summer";"London";"Swimming";"Swimming Women's 10 kilometres Open Water";NA
42356;"Moritz Grand";"M";24;NA;NA;"Switzerland";"SUI";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Coxed Eights";NA
46452;"Beat Hsler";"M";27;169;60;"Switzerland-1";"SUI";"1964 Winter";1964;"Winter";"Innsbruck";"Luge";"Luge Mixed (Men)'s Doubles";NA
50548;"Hsu Wen-Hsiung";"M";29;183;100;"Chinese Taipei";"TPE";"2008 Summer";2008;"Summer";"Beijing";"Baseball";"Baseball Men's Baseball";NA
54644;"Joseph Hilongwa Jermia";"M";22;165;48;"Namibia";"NAM";"2004 Summer";2004;"Summer";"Athina";"Boxing";"Boxing Men's Light-Flyweight";NA
58740;"Arturo Juan Kenny y Gahan";"M";35;NA;NA;"Argentina";"ARG";"1924 Summer";1924;"Summer";"Paris";"Polo";"Polo Men's Polo";"Gold"
62836;"Alfred Kornprobst";"M";24;168;70;"Germany";"GER";"1964 Summer";1964;"Summer";"Tokyo";"Weightlifting";"Weightlifting Men's Lightweight";NA
66932;"Joseph Nii Ashiao Laryea";"M";27;181;75;"Ghana";"GHA";"1992 Summer";1992;"Summer";"Barcelona";"Boxing";"Boxing Men's Middleweight";NA
71028;"Herbrand Pedersen Lofthus";"M";22;NA;NA;"Norway";"NOR";"1912 Summer";1912;"Summer";"Stockholm";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";NA
75124;"Marisa Pires Nogueira";"F";30;156;52;"Brazil";"BRA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Women's Football";NA
79220;"Klaus Meyer";"M";22;194;94;"West Germany";"FRG";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Men's Coxless Fours";NA
83316;"Almudena Muoz Martnez";"F";23;162;52;"Spain";"ESP";"1992 Summer";1992;"Summer";"Barcelona";"Judo";"Judo Women's Half-Lightweight";"Gold"
87412;"Josef Nsser";"M";24;NA;NA;"Czechoslovakia";"TCH";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Nordic Combined";"Nordic Combined Men's Individual";NA
91508;"Park Heung-Min";"M";22;175;57;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Boxing";"Boxing Men's Featherweight";NA
95604;"Rainer Podlesch";"M";24;183;76;"West Germany";"FRG";"1968 Summer";1968;"Summer";"Mexico City";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";"Silver"
99700;"James Reid";"M";37;NA;NA;"Great Britain";"GBR";"1912 Summer";1912;"Summer";"Stockholm";"Shooting";"Shooting Men's Military Rifle, Any Position, 600 metres";NA
103796;"Patrick James ""Paddy"" Ryan";"M";39;188;113;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's 56-pound Weight Throw";"Silver"
107892;"Bianka Schwede (-Borrmann)";"F";23;174;79;"East Germany";"GDR";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Women's Coxed Fours";"Gold"
111988;"Dominique Tanja Slongo";"F";21;158;55;"Switzerland";"SUI";"2010 Winter";2010;"Winter";"Vancouver";"Ice Hockey";"Ice Hockey Women's Ice Hockey";NA
116084;"Sergio Casimiro Surez Aime";"M";18;178;75;"Cuba";"CUB";"1980 Summer";1980;"Summer";"Moskva";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
120180;"Esther Thyssen";"F";22;168;60;"Germany";"GER";"2002 Winter";2002;"Winter";"Salt Lake City";"Ice Hockey";"Ice Hockey Women's Ice Hockey";NA
124276;"Luc Van de Vondel";"M";23;180;69;"Belgium";"BEL";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 100 metres Breaststroke";NA
128372;"Robert Wampfler";"M";32;NA;NA;"Switzerland";"SUI";"1928 Winter";1928;"Winter";"Sankt Moritz";"Cross Country Skiing";"Cross Country Skiing Men's 50 kilometres";NA
132468;"Yang Bo";"M";22;178;67;"China";"CHN";"2000 Summer";2000;"Summer";"Sydney";"Archery";"Archery Men's Individual";NA
