1483;"Nobuyuki Aihara";"M";21;154;53;"Japan";"JPN";"1956 Summer";1956;"Summer";"Melbourne";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
5579;"Jeanne Chesley Ashworth (-Walker-)";"F";21;157;57;"United States";"USA";"1960 Winter";1960;"Winter";"Squaw Valley";"Speed Skating";"Speed Skating Women's 500 metres";"Bronze"
9675;"Anders Stig Thomas Bellbring";"M";20;176;70;"Sweden";"SWE";"1972 Summer";1972;"Summer";"Munich";"Swimming";"Swimming Men's 400 metres Freestyle";NA
13771;"Paul Gustav Rudolf Bosselt";"M";61;NA;NA;"Germany";"GER";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Sculpturing, Unknown Event";NA
17867;"Bibiana Candelas Ramrez";"F";24;196;78;"Mexico";"MEX";"2008 Summer";2008;"Summer";"Beijing";"Beach Volleyball";"Beach Volleyball Women's Beach Volleyball";NA
21963;"Edward ""Ted"" Clayton";"M";25;NA;NA;"South Africa";"RSA";"1936 Summer";1936;"Summer";"Berlin";"Cycling";"Cycling Men's Road Race, Individual";NA
26059;"Charles Pierre Frdy de Coubertin";"M";49;NA;NA;"Germany";"GER";"1912 Summer";1912;"Summer";"Stockholm";"Art Competitions";"Art Competitions Mixed Literature";"Gold"
30155;"Aleksey Nikolayevich Dryomin";"M";23;186;80;"Russia";"RUS";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 110 metres Hurdles";NA
34251;"Rosine Faugouin (-Bnard)";"F";18;172;60;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Athletics";"Athletics Women's 200 metres";NA
38347;"Gang Yeong-Seo";"F";14;155;39;"South Korea";"KOR";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Women's 200 metres Backstroke";NA
42443;"Frantz Granvorka";"M";28;195;90;"France";"FRA";"2004 Summer";2004;"Summer";"Athina";"Volleyball";"Volleyball Men's Volleyball";NA
46539;"Gerhard Hastik";"M";25;174;80;"Austria";"AUT";"1964 Summer";1964;"Summer";"Tokyo";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
50635;"Qiang Huang";"M";30;170;65;"Malaysia";"MAS";"2012 Summer";2012;"Summer";"London";"Diving";"Diving Men's Springboard";NA
54731;"Kanak Jha";"M";16;166;51;"United States";"USA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Table Tennis";"Table Tennis Men's Singles";NA
58827;"Terry James Kern";"M";21;NA;NA;"United States";"USA";"1976 Winter";1976;"Winter";"Innsbruck";"Ski Jumping";"Ski Jumping Men's Large Hill, Individual";NA
62923;"Heinrich Theodor ""Heinz"" Krvers";"M";21;NA;NA;"Germany";"GER";"1936 Summer";1936;"Summer";"Berlin";"Handball";"Handball Men's Handball";"Gold"
67019;"Grzegorz Bolesaw Lato";"M";22;175;71;"Poland";"POL";"1972 Summer";1972;"Summer";"Munich";"Football";"Football Men's Football";"Gold"
71115;"Katarna Lokov-Rczov";"F";21;164;57;"Czechoslovakia";"TCH";"1972 Summer";1972;"Summer";"Munich";"Fencing";"Fencing Women's Foil, Individual";NA
75211;"John Markovski";"M";22;NA;NA;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Football";"Football Men's Football";NA
79307;"Ousman Miangoto";"M";29;175;70;"Chad";"CHA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 800 metres";NA
83403;"Abdulrazzaq Murad";"M";26;186;77;"Qatar";"QAT";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Men's Handball";NA
