1367;"Abbas Ahmad";"M";NA;NA;NA;"Egypt";"EGY";"1948 Summer";1948;"Summer";"London";"Wrestling";"Wrestling Men's Middleweight, Greco-Roman";NA
5463;"Tony J. Asamali";"M";21;193;64;"Philippines";"PHI";"1968 Summer";1968;"Summer";"Mexico City";"Swimming";"Swimming Men's 200 metres Freestyle";NA
9559;"Solomon Belaye";"M";25;173;64;"Ethiopia";"ETH";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 200 metres";NA
13655;"Lyudmila Leonidovna Borsuk (-Kaygorodova)";"F";24;168;56;"Soviet Union";"URS";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's Long Jump";NA
17751;"Trevor Campbell";"M";18;180;70;"Jamaica";"JAM";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 4 x 400 metres Relay";NA
21847;"William Thomas ""Billy"" Clarke";"M";34;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's Marathon";NA
25943;"Lieuwe de Boer";"M";28;NA;NA;"Netherlands";"NED";"1980 Winter";1980;"Winter";"Lake Placid";"Speed Skating";"Speed Skating Men's 500 metres";"Bronze"
30039;"Lois Anne Drinkwater (-Thompson)";"F";17;170;57;"United States";"USA";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Women's 400 metres";NA
34135;"Edward Leo ""Eddie"" Farrell";"M";26;183;75;"United States";"USA";"1912 Summer";1912;"Summer";"Stockholm";"Athletics";"Athletics Men's Long Jump";NA
38231;"Joyce Gamborg (Senyk-)";"F";23;184;72;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Volleyball";"Volleyball Women's Volleyball";NA
42327;"Mats Grambusch";"M";23;177;74;"Germany";"GER";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Hockey";"Hockey Men's Hockey";"Bronze"
46423;"Mohamed Alaa Hashem";"M";28;180;92;"Egypt";"EGY";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Men's Handball";NA
50519;"Hsieh Chia-Shian";"M";28;176;83;"Chinese Taipei";"TPE";"2004 Summer";2004;"Summer";"Athina";"Baseball";"Baseball Men's Baseball";NA
54615;"Jette rnbl Jeppesen";"F";32;172;72;"Denmark";"DEN";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's Javelin Throw";NA
58711;"William Ray ""Bill"" Kennedy";"M";19;178;71;"Canada";"CAN";"1972 Summer";1972;"Summer";"Munich";"Swimming";"Swimming Men's 200 metres Backstroke";NA
62807;"Vill Gyngyvr Kormos";"F";16;170;60;"Hungary";"HUN";"2004 Summer";2004;"Summer";"Athina";"Diving";"Diving Women's Springboard";NA
66903;"Leif Uno Larsson";"M";32;173;70;"Sweden";"SWE";"1960 Summer";1960;"Summer";"Roma";"Shooting";"Shooting Men's Free Pistol, 50 metres";NA
70999;"Arie Cornelis Loef";"M";22;190;87;"Netherlands";"NED";"1992 Winter";1992;"Winter";"Albertville";"Speed Skating";"Speed Skating Men's 500 metres";NA
75095;"Valentina Marino";"F";18;164;47;"Italy";"ITA";"1996 Summer";1996;"Summer";"Atlanta";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
79191;"William ""Bill"" Meyer";"M";25;187;91;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Water Polo";"Water Polo Men's Water Polo";NA
83287;"Karl Mnich";"M";63;NA;NA;"Austria";"AUT";"1912 Summer";1912;"Summer";"Stockholm";"Fencing";"Fencing Men's Sabre, Individual";NA
