302;"Muhammad Abdul Razzaq";"M";NA;NA;NA;"Pakistan";"PAK";"1948 Summer";1948;"Summer";"London";"Hockey";"Hockey Men's Hockey";NA
4398;"Alfred Addo Ankamah";"M";21;165;65;"Ghana";"GHA";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Welterweight";NA
8494;"Gino Basso";"M";21;NA;NA;"Italy";"ITA";"1936 Summer";1936;"Summer";"Berlin";"Basketball";"Basketball Men's Basketball";NA
12590;"Rudolf Fritz Karl Berthold Bode";"M";51;NA;NA;"Germany";"GER";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Music";NA
16686;"Roger Noble Burnham";"M";55;NA;NA;"United States";"USA";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Sculpturing, Unknown Event";NA
20782;"Jos Ricardo ""China"" da Silva";"M";20;180;NA;"Brazil";"BRA";"1960 Summer";1960;"Summer";"Roma";"Football";"Football Men's Football";NA
24878;"Dan Martin Nataniel Dahlin";"M";20;186;81;"Sweden";"SWE";"1988 Summer";1988;"Summer";"Seoul";"Football";"Football Men's Football";NA
28974;"Igor Ivanovich Doborovolsky";"M";21;181;70;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Football";"Football Men's Football";"Gold"
33070;"Johann ""Hans"" Ertl";"M";19;NA;NA;"Austria";"AUT";"1928 Winter";1928;"Winter";"Sankt Moritz";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
37166;"Ausrele ""Ausra"" Fridrikas (Zhiukien-)";"F";33;177;72;"Austria";"AUT";"2000 Summer";2000;"Summer";"Sydney";"Handball";"Handball Women's Handball";NA
41262;"Jos Antnio Pinto Gomes";"M";22;165;63;"Portugal";"POR";"1976 Summer";1976;"Summer";"Montreal";"Judo";"Judo Men's Lightweight";NA
45358;"Jonathan William James Hammond";"M";27;186;75;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Shooting";"Shooting Men's Air Rifle, 10 metres";NA
49454;"Frederick ""Fred"" Holman";"M";NA;178;71;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Swimming";"Swimming Men's 200 metres Breaststroke";"Gold"
53550;"Jamsrangiin MnkhOchir";"M";22;153;52;"Mongolia";"MGL";"1972 Summer";1972;"Summer";"Munich";"Wrestling";"Wrestling Men's Flyweight, Greco-Roman";NA
57646;"Nils Emanuel Karlsson";"M";30;NA;NA;"Sweden";"SWE";"1948 Winter";1948;"Winter";"Sankt Moritz";"Cross Country Skiing";"Cross Country Skiing Men's 18 kilometres";NA
61742;"Adalbert Koch";"M";NA;NA;NA;"Switzerland";"SUI";"1928 Summer";1928;"Summer";"Amsterdam";"Hockey";"Hockey Men's Hockey";NA
65838;"Hubert Jean Joseph Lafortune";"M";30;NA;NA;"Belgium";"BEL";"1920 Summer";1920;"Summer";"Antwerpen";"Gymnastics";"Gymnastics Men's Team All-Around";"Silver"
69934;"Thecla Maria Catharina ""Thea"" Limbach";"F";24;172;67;"Netherlands";"NED";"1984 Winter";1984;"Winter";"Sarajevo";"Speed Skating";"Speed Skating Women's 500 metres";NA
74030;"Eric Leme Walther Maleson";"M";34;182;88;"Brazil";"BRA";"2002 Winter";2002;"Winter";"Salt Lake City";"Bobsleigh";"Bobsleigh Men's Four";NA
