548;"Yekaterina Konstantinovna Abramova";"F";23;167;65;"Russia";"RUS";"2006 Winter";2006;"Winter";"Torino";"Speed Skating";"Speed Skating Women's 1,000 metres";NA
4644;"Seiji Aochi";"M";25;167;66;"Japan";"JPN";"1968 Winter";1968;"Winter";"Grenoble";"Ski Jumping";"Ski Jumping Men's Large Hill, Individual";NA
8740;"Dwight James Baum";"M";50;NA;NA;"United States";"USA";"1936 Summer";1936;"Summer";"Berlin";"Art Competitions";"Art Competitions Mixed Architecture, Architectural Designs";NA
12836;"Gertrude Bohnert (-Erni)";"F";40;NA;NA;"Switzerland";"SUI";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Painting, Applied Arts";NA
16932;"Edward Solomon ""Sol"" Butler";"M";25;178;74;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's Long Jump";NA
21028;"Choi Jeong-Yun";"F";16;165;56;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Synchronized Swimming";"Synchronized Swimming Women's Solo";NA
25124;"Jrg Damme";"M";21;190;104;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Shooting";"Shooting Mixed Trap";"Bronze"
29220;"Przemysaw Domaski";"M";23;182;72;"Poland";"POL";"2010 Winter";2010;"Winter";"Vancouver";"Figure Skating";"Figure Skating Men's Singles";NA
33316;"Hans Estner";"M";28;179;71;"West Germany";"FRG";"1980 Winter";1980;"Winter";"Lake Placid";"Biathlon";"Biathlon Men's 4 x 7.5 kilometres Relay";"Bronze"
37412;"Jen Fuchs (-Fekete)";"M";25;NA;NA;"Hungary";"HUN";"1908 Summer";1908;"Summer";"London";"Fencing";"Fencing Men's Sabre, Individual";"Gold"
41508;"Eva Nadia Gonzlez";"F";20;175;68;"Argentina";"ARG";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Women's Football";NA
45604;"Keith Hanlon";"M";29;NA;NA;"Ireland";"IRL";"1996 Summer";1996;"Summer";"Atlanta";"Archery";"Archery Men's Individual";NA
49700;"Doug Honegger";"M";23;182;85;"Switzerland";"SUI";"1992 Winter";1992;"Winter";"Albertville";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
53796;"Hans Janssen";"M";NA;NA;NA;"Netherlands";"NED";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Architecture, Unknown Event";NA
57892;"Nolan Kasper";"M";20;173;79;"United States";"USA";"2010 Winter";2010;"Winter";"Vancouver";"Alpine Skiing";"Alpine Skiing Men's Slalom";NA
61988;"Gisela Khler-Birkemeyer";"F";24;162;60;"Germany";"GER";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Women's 100 metres";NA
66084;"Odon Lallemand";"M";NA;NA;NA;"Belgium";"BEL";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
70180;"Karl Aarne Lindholm (-Linnolahti)";"M";23;170;NA;"Finland";"FIN";"1912 Summer";1912;"Summer";"Stockholm";"Athletics";"Athletics Men's 5,000 metres";NA
74276;"Noura Mana";"F";18;170;62;"Morocco";"MAR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Women's 50 metres Freestyle";NA
78372;"Avraham Melamed";"M";20;172;65;"Israel";"ISR";"1964 Summer";1964;"Summer";"Tokyo";"Swimming";"Swimming Men's 200 metres Butterfly";NA
82468;"Charles ""Charlie"" Moss";"M";30;NA;NA;"England";"GBR";"1912 Summer";1912;"Summer";"Stockholm";"Cycling";"Cycling Men's Road Race, Individual";NA
86564;"Leonard Harvey Nitz";"M";19;180;75;"United States";"USA";"1976 Summer";1976;"Summer";"Montreal";"Cycling";"Cycling Men's Individual Pursuit, 4,000 metres";NA
90660;"Pak Song-Chol";"M";23;170;59;"North Korea";"PRK";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's Marathon";NA
94756;"Sami Raimo Petteri Pietil";"M";26;179;71;"Finland";"FIN";"2002 Winter";2002;"Winter";"Salt Lake City";"Cross Country Skiing";"Cross Country Skiing Men's 30 kilometres";NA
98852;"Angela Ranft";"F";18;169;63;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Women's Road Race, Individual";NA
102948;"George Roumain";"M";24;202;120;"United States";"USA";"2000 Summer";2000;"Summer";"Sydney";"Volleyball";"Volleyball Men's Volleyball";NA
107044;"Manfred Schmid";"M";19;180;87;"Austria";"AUT";"1964 Winter";1964;"Winter";"Innsbruck";"Luge";"Luge Men's Singles";NA
111140;"Satpal Singh";"M";17;182;81;"India";"IND";"1972 Summer";1972;"Summer";"Munich";"Wrestling";"Wrestling Men's Featherweight, Freestyle";NA
115236;"Kevin Raymond Still";"M";23;195;91;"United States";"USA";"1984 Summer";1984;"Summer";"Los Angeles";"Rowing";"Rowing Men's Coxed Pairs";"Bronze"
119332;"Elli Reid Terwiel";"F";24;172;73;"Canada";"CAN";"2014 Winter";2014;"Winter";"Sochi";"Alpine Skiing";"Alpine Skiing Women's Slalom";NA
123428;"Peter Urban";"M";38;186;89;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Fencing";"Fencing Men's Sabre, Individual";NA
127524;"Andries Stephanus ""Dries"" Vorster";"M";29;185;79;"South Africa";"RSA";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 400 metres Hurdles";NA
131620;"Taylor Worth";"M";21;174;60;"Australia";"AUS";"2012 Summer";2012;"Summer";"London";"Archery";"Archery Men's Individual";NA
