3359;"Paul Ambros";"M";21;174;76;"Germany";"GER";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
7455;"Arthur Banbrook";"M";NA;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Wrestling";"Wrestling Men's Light-Heavyweight, Greco-Roman";NA
11551;"Nataliya Valentynivna Bilukha";"F";25;NA;NA;"Ukraine";"UKR";"1996 Summer";1996;"Summer";"Atlanta";"Archery";"Archery Women's Individual";NA
15647;"Anders Jrgen Bru (Johansen-)";"M";27;NA;NA;"Norway";"NOR";"1908 Summer";1908;"Summer";"London";"Shooting";"Shooting Men's Free Rifle, 1,000 Yards";NA
19743;"Jos Manuel Chandri";"M";29;185;93;"Puerto Rico";"PUR";"1976 Summer";1976;"Summer";"Montreal";"Judo";"Judo Men's Heavyweight";NA
23839;"Luis Alberto Cristobal Hernndez";"M";23;NA;NA;"Spain";"ESP";"1994 Winter";1994;"Winter";"Lillehammer";"Alpine Skiing";"Alpine Skiing Men's Super G";NA
27935;"Maurice Devne";"M";NA;NA;NA;"France";"FRA";"1920 Summer";1920;"Summer";"Antwerpen";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
32031;"Tarik El-Jarmouni";"M";22;191;88;"Morocco";"MAR";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";NA
36127;"Esaie Fongang";"M";28;180;74;"Cameroon";"CMR";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 1,500 metres";NA
40223;"Ryan Joseph Giggs (Wilson-)";"M";38;180;75;"Great Britain";"GBR";"2012 Summer";2012;"Summer";"London";"Football";"Football Men's Football";NA
44319;"Edwige Jeanne Gwend";"F";22;163;63;"Italy";"ITA";"2012 Summer";2012;"Summer";"London";"Judo";"Judo Women's Half-Middleweight";NA
48415;"James Hickman";"M";20;180;74;"Great Britain";"GBR";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 100 metres Butterfly";NA
52511;"Tsuruzo Ishii";"M";49;NA;NA;"Japan";"JPN";"1936 Summer";1936;"Summer";"Berlin";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
56607;"Robert J. ""Bob"" Kaehler";"M";28;196;98;"United States";"USA";"1992 Summer";1992;"Summer";"Barcelona";"Rowing";"Rowing Men's Quadruple Sculls";NA
60703;"Nona Kiritani";"F";21;159;52;"Japan";"JPN";"1988 Summer";1988;"Summer";"Seoul";"Fencing";"Fencing Women's Foil, Team";NA
