916;"Biko Adema";"M";28;177;85;"Kenya";"KEN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rugby Sevens";"Rugby Sevens Men's Rugby Sevens";NA
5012;"Lucien ""Luc"" Argand";"M";24;185;83;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Sailing";"Sailing Mixed Two Person Heavyweight Dinghy";NA
9108;"Paulo Roberto ""Bebeto"" de Freitas";"M";22;180;80;"Brazil";"BRA";"1972 Summer";1972;"Summer";"Munich";"Volleyball";"Volleyball Men's Volleyball";NA
13204;"Eugenio Bonicco";"M";28;NA;NA;"Italy";"ITA";"1948 Winter";1948;"Winter";"Sankt Moritz";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
17300;"Cai Zelin";"M";21;175;55;"China";"CHN";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 20 kilometres Walk";NA
21396;"Viktoriya Vasylivna Chuiko";"F";32;190;90;"Ukraine";"UKR";"2004 Summer";2004;"Summer";"Athina";"Shooting";"Shooting Women's Trap";NA
25492;"Ren Daubinet";"M";27;176;76;"France";"FRA";"1960 Summer";1960;"Summer";"Roma";"Water Polo";"Water Polo Men's Water Polo";NA
29588;"Luiz Antnio dos Santos";"M";32;168;65;"Brazil";"BRA";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's Marathon";NA
33684;"Andrea Faccini";"M";22;178;75;"Italy";"ITA";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's Sprint";NA
37780;"Pierino Gabetti";"M";19;170;59;"Italy";"ITA";"1924 Summer";1924;"Summer";"Paris";"Weightlifting";"Weightlifting Men's Featherweight";"Gold"
41876;"Charles Ingraham ""Charlie"" Gorman";"M";26;171;NA;"Canada";"CAN";"1924 Winter";1924;"Winter";"Chamonix";"Speed Skating";"Speed Skating Men's 500 metres";NA
45972;"Timothy M. ""Tim"" Harden";"M";22;178;77;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 4 x 100 metres Relay";"Silver"
50068;"Ivan ""Ivica"" Horvat";"M";25;189;NA;"Yugoslavia";"YUG";"1952 Summer";1952;"Summer";"Helsinki";"Football";"Football Men's Football";"Silver"
