1865;"Bonayan Al-Dosari";"M";23;NA;59;"Saudi Arabia";"KSA";"1996 Summer";1996;"Summer";"Atlanta";"Weightlifting";"Weightlifting Men's Bantamweight";NA
5961;"Eduard Augustin";"M";29;177;73;"East Germany";"GDR";"1972 Summer";1972;"Summer";"Munich";"Canoeing";"Canoeing Men's Kayak Fours, 1,000 metres";NA
10057;"Knut Sverre Bengtson";"M";29;172;85;"Nora";"NOR";"1948 Summer";1948;"Summer";"London";"Sailing";"Sailing Mixed Two Person Keelboat";NA
14153;"Richard James ""Dick"" Boushka";"M";22;195;95;"United States";"USA";"1956 Summer";1956;"Summer";"Melbourne";"Basketball";"Basketball Men's Basketball";"Gold"
18249;"Tanguy Cariou";"M";27;180;71;"France";"FRA";"2000 Summer";2000;"Summer";"Sydney";"Sailing";"Sailing Men's Two Person Dinghy";NA
22345;"Ellis E. Coleman";"M";20;175;60;"United States";"USA";"2012 Summer";2012;"Summer";"London";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";NA
26441;"Flvio Andrade de Melo";"M";23;198;101;"Brazil";"BRA";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Men's Coxed Pairs";NA
30537;"Kelly Dulfer";"F";22;185;78;"Netherlands";"NED";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Women's Handball";NA
34633;"John Fennell";"M";18;191;92;"Canada";"CAN";"2014 Winter";2014;"Winter";"Sochi";"Luge";"Luge Men's Singles";NA
38729;"Linda Maree Garden (-Parr)";"F";28;178;63;"Australia";"AUS";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's Long Jump";NA
42825;"William Earl ""Bill"" Griebenow";"M";21;192;82;"United States";"USA";"1964 Summer";1964;"Summer";"Tokyo";"Volleyball";"Volleyball Men's Volleyball";NA
46921;"He Chao";"M";24;168;57;"China";"CHN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Diving";"Diving Men's Springboard";NA
51017;"Johannes Ernst ""Hans"" Hneke";"M";26;168;48;"Germany";"GER";"1960 Summer";1960;"Summer";"Roma";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
55113;"Henry Hgfeldt Johansen";"M";32;NA;NA;"Norway";"NOR";"1936 Summer";1936;"Summer";"Berlin";"Football";"Football Men's Football";"Bronze"
59209;"Olha Hennadivna Kharlan";"F";17;172;68;"Ukraine";"UKR";"2008 Summer";2008;"Summer";"Beijing";"Fencing";"Fencing Women's Sabre, Individual";NA
63305;"Ioannis Kousoulas";"M";18;184;74;"Greece";"GRE";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's High Jump";NA
67401;"Radu Lazr";"M";24;180;75;"Romania";"ROU";"1972 Summer";1972;"Summer";"Munich";"Water Polo";"Water Polo Men's Water Polo";NA
71497;"Karen Maree Lord";"F";18;182;66;"Australia";"AUS";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Women's 100 metres Backstroke";NA
75593;"Leonard Jack Martin";"M";34;NA;NA;"Lalage";"GBR";"1936 Summer";1936;"Summer";"Berlin";"Sailing";"Sailing Mixed 6 metres";"Gold"
79689;"Paavo Juhani Mikkonen";"M";30;183;83;"Finland";"FIN";"1972 Summer";1972;"Summer";"Munich";"Shooting";"Shooting Mixed Running Target, 50 metres";NA
83785;"Alik Yakovych Muzaiev";"M";22;174;76;"Ukraine";"UKR";"2000 Summer";2000;"Summer";"Sydney";"Wrestling";"Wrestling Men's Middleweight, Freestyle";NA
87881;"Patrick O'Connor";"M";19;NA;NA;"United States";"USA";"1928 Summer";1928;"Summer";"Amsterdam";"Art Competitions";"Art Competitions Mixed Painting, Paintings";NA
91977;"Aneta Pastuszka-Konieczna";"F";18;168;73;"Poland";"POL";"1996 Summer";1996;"Summer";"Atlanta";"Canoeing";"Canoeing Women's Kayak Singles, 500 metres";NA
96073;"Nicholas ""Nick"" Ponting";"M";26;173;76;"Great Britain-2";"GBR";"1992 Summer";1992;"Summer";"Barcelona";"Badminton";"Badminton Men's Doubles";NA
100169;"Reverdin";"M";NA;NA;NA;"France";"FRA";"1900 Summer";1900;"Summer";"Paris";"Shooting";"Shooting Men's Trap";NA
104265;"Alfred Sageder";"M";23;181;79;"Austria";"AUT";"1956 Summer";1956;"Summer";"Melbourne";"Rowing";"Rowing Men's Coxless Pairs";"Bronze"
108361;"Dominic Seiterle";"M";25;193;93;"Canada";"CAN";"2000 Summer";2000;"Summer";"Sydney";"Rowing";"Rowing Men's Double Sculls";NA
112457;"Sebastien 'Seppe' Smits";"M";22;180;72;"Belgium";"BEL";"2014 Winter";2014;"Winter";"Sochi";"Snowboarding";"Snowboarding Men's Slopestyle";NA
116553;"Daniel Alrik ""Dan"" Sundn-Cullberg";"M";25;NA;NA;"Swedish Star";"SWE";"1932 Summer";1932;"Summer";"Los Angeles";"Sailing";"Sailing Mixed Two Person Keelboat";"Bronze"
120649;"Krasimira Asenova Tocheva";"F";21;172;72;"Bulgaria";"BUL";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Women's Quadruple Sculls";NA
124745;"Martine Christine van Leeuwen";"F";24;163;66;"Netherlands";"NED";"1992 Summer";1992;"Summer";"Barcelona";"Sailing";"Sailing Women's One Person Dinghy";NA
128841;"MaliVai Onyeaka Washington";"M";27;180;79;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Tennis";"Tennis Men's Singles";NA
132937;"Yekaterina Yuryevna Yevseyeva";"F";20;173;58;"Kazakhstan";"KAZ";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's High Jump";NA
