1104;"Muhammad Afzal Manna";"M";25;173;76;"Pakistan";"PAK";"1964 Summer";1964;"Summer";"Tokyo";"Hockey";"Hockey Men's Hockey";"Silver"
5200;"Maximilian Arndt";"M";26;180;93;"Germany-3";"GER";"2014 Winter";2014;"Winter";"Sochi";"Bobsleigh";"Bobsleigh Men's Two";NA
9296;"Ryan Bedford";"M";23;185;82;"United States";"USA";"2010 Winter";2010;"Winter";"Vancouver";"Speed Skating";"Speed Skating Men's 10,000 metres";NA
13392;"George Borba";"M";24;166;61;"Israel";"ISR";"1968 Summer";1968;"Summer";"Mexico City";"Football";"Football Men's Football";NA
17488;"Romana Calligaris";"F";27;173;62;"Italy";"ITA";"1952 Summer";1952;"Summer";"Helsinki";"Swimming";"Swimming Women's 100 metres Freestyle";NA
21584;"Milena Cillerov (-Makov)";"F";26;168;56;"Czechoslovakia";"TCH";"1972 Winter";1972;"Winter";"Sapporo";"Cross Country Skiing";"Cross Country Skiing Women's 5 kilometres";NA
25680;"Emma Davis";"F";22;165;48;"Ireland";"IRL";"2008 Summer";2008;"Summer";"Beijing";"Triathlon";"Triathlon Women's Olympic Distance";NA
29776;"Joseph Dowler";"M";29;NA;NA;"K Division Metropolitan Police Team-3";"GBR";"1908 Summer";1908;"Summer";"London";"Tug-Of-War";"Tug-Of-War Men's Tug-Of-War";"Bronze"
33872;"Raymond Lawrence ""Ray"" Fales";"M";29;177;77;"United States-1";"USA";"1964 Winter";1964;"Winter";"Innsbruck";"Luge";"Luge Mixed (Men)'s Doubles";NA
37968;"Amadou Gakou";"M";24;175;69;"Senegal";"SEN";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 400 metres";NA
42064;"Philippa Mary ""Pip"" Gould (-Lindberg, -Gower)";"F";15;NA;NA;"New Zealand";"NZL";"1956 Summer";1956;"Summer";"Melbourne";"Swimming";"Swimming Women's 100 metres Backstroke";NA
46160;"Devon Desmond Harris";"M";23;178;97;"Jamaica";"JAM";"1988 Winter";1988;"Winter";"Calgary";"Bobsleigh";"Bobsleigh Men's Four";NA
