487;"Inni Aboubacar";"M";NA;NA;NA;"Niger";"NIG";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's Marathon";NA
4583;"Aleksandra Viktorovna Antonova";"F";28;160;58;"Russia";"RUS";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 100 metres Hurdles";NA
8679;"Claudius ""Claude"" Baudoux";"M";30;NA;NA;"Belgium";"BEL";"1928 Summer";1928;"Summer";"Amsterdam";"Hockey";"Hockey Men's Hockey";NA
12775;"Vladimir Bogoevski";"M";26;189;84;"Yugoslavia";"YUG";"1980 Summer";1980;"Summer";"Moskva";"Volleyball";"Volleyball Men's Volleyball";NA
16871;"Pamela Louise ""Pam"" Bustin";"F";29;172;67;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Hockey";"Hockey Women's Hockey";NA
20967;"Choe Song-Hui";"F";20;160;53;"North Korea";"PRK";"2000 Summer";2000;"Summer";"Sydney";"Diving";"Diving Women's Springboard";NA
25063;"Jrgen Nielsen ""Aske"" Dam";"M";22;176;58;"Denmark";"DEN";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 5,000 metres";NA
29159;"Marko Dolenc";"M";29;173;66;"Slovenia";"SLO";"2002 Winter";2002;"Winter";"Salt Lake City";"Biathlon";"Biathlon Men's 10 kilometres Sprint";NA
33255;"Mustapha Essad";"M";30;180;61;"France";"FRA";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 5,000 metres";NA
37351;"Ken Frost";"M";21;181;71;"Denmark";"DEN";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
41447;"Nicole Gontier";"F";22;165;59;"Italy";"ITA";"2014 Winter";2014;"Winter";"Sochi";"Biathlon";"Biathlon Women's 7.5 kilometres Sprint";NA
45543;"Karl Hermann Gotthard Handrick";"M";27;NA;NA;"Germany";"GER";"1936 Summer";1936;"Summer";"Berlin";"Modern Pentathlon";"Modern Pentathlon Men's Individual";"Gold"
49639;"Gerhard Hlzl";"M";20;180;80;"West Germany";"FRG";"1972 Summer";1972;"Summer";"Munich";"Diving";"Diving Men's Springboard";NA
53735;"Anna Janotinov-Kotoov";"F";20;189;86;"Czechoslovakia";"TCH";"1988 Summer";1988;"Summer";"Seoul";"Basketball";"Basketball Women's Basketball";NA
57831;"Elisabeth Kser";"F";21;169;68;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Canoeing";"Canoeing Women's Kayak Singles, Slalom";NA
61927;"Teruji Kogake";"M";23;178;68;"Japan";"JPN";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's Triple Jump";NA
66023;"Timo Tapio Laitinen";"M";28;182;96;"Finland";"FIN";"2000 Summer";2000;"Summer";"Sydney";"Shooting";"Shooting Men's Skeet";NA
70119;"Christine ""Tine"" Lindemann";"F";25;188;72;"Germany";"GER";"1996 Summer";1996;"Summer";"Atlanta";"Handball";"Handball Women's Handball";NA
74215;"Angelo Malvicini";"M";29;NA;NA;"Italy";"ITA";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's Marathon";NA
78311;"Grard Meister";"M";18;NA;NA;"France";"FRA";"1908 Summer";1908;"Summer";"London";"Swimming";"Swimming Men's 100 metres Freestyle";NA
82407;"Severin Moser";"M";25;186;80;"Switzerland";"SUI";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's Decathlon";NA
86503;"Kiyokazu Nishikawa";"M";19;175;67;"Japan";"JPN";"1992 Summer";1992;"Summer";"Barcelona";"Archery";"Archery Men's Individual";NA
90599;"Georges Auguste Joseph Paillard";"M";16;NA;NA;"France";"FRA";"1920 Summer";1920;"Summer";"Antwerpen";"Cycling";"Cycling Men's Sprint";NA
94695;"Frank C. Pierce";"M";NA;178;65;"United States";"USA";"1904 Summer";1904;"Summer";"St. Louis";"Athletics";"Athletics Men's Marathon";NA
98791;"Harro Ran";"M";23;193;90;"Netherlands";"NED";"1960 Summer";1960;"Summer";"Roma";"Water Polo";"Water Polo Men's Water Polo";NA
102887;"Stephen Bartonjo Rotich";"M";18;165;63;"Kenya";"KEN";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's 400 metres";NA
106983;"Andreas Schlike";"M";23;187;84;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's 110 metres Hurdles";NA
111079;"Nil Jagnandan Singh";"M";31;167;55;"Kenya";"KEN";"1960 Summer";1960;"Summer";"Roma";"Hockey";"Hockey Men's Hockey";NA
115175;"Ruth-Marie Stewart (-Rademacher)";"F";20;163;55;"United States";"USA";"1948 Winter";1948;"Winter";"Sankt Moritz";"Alpine Skiing";"Alpine Skiing Women's Downhill";NA
119271;"Erik Terkelsen";"M";26;NA;NA;"Denmark";"DEN";"1952 Summer";1952;"Summer";"Helsinki";"Football";"Football Men's Football";NA
123367;"Uwe Unterwalder";"M";22;180;68;"East Germany";"GDR";"1972 Summer";1972;"Summer";"Munich";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";"Silver"
127463;"Robertus Hendrikus ""Rob"" Vonk";"M";22;186;80;"Netherlands";"NED";"1972 Summer";1972;"Summer";"Munich";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
131559;"Annette Mary Woodward";"F";48;166;66;"Australia";"AUS";"1996 Summer";1996;"Summer";"Atlanta";"Shooting";"Shooting Women's Sporting Pistol, 25 metres";NA
