2405;"Dailenys Alcntara Pacheco";"F";20;163;56;"Cuba";"CUB";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's Triple Jump";NA
6501;"Fethi Baccouche";"M";23;171;59;"Tunisia";"TUN";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 5,000 metres";NA
10597;"Vctorino M. Beristain";"M";19;174;75;"Mexico";"MEX";"1976 Summer";1976;"Summer";"Montreal";"Water Polo";"Water Polo Men's Water Polo";NA
14693;"Bernd Bransch";"M";27;180;76;"East Germany";"GDR";"1972 Summer";1972;"Summer";"Munich";"Football";"Football Men's Football";"Bronze"
18789;"Lemoine Spencer ""Lee"" Case";"M";30;NA;NA;"United States";"USA";"1948 Summer";1948;"Summer";"London";"Water Polo";"Water Polo Men's Water Polo";NA
22885;"James Bryden Cooke";"M";25;182;78;"June Climene";"SGP";"1960 Summer";1960;"Summer";"Roma";"Sailing";"Sailing Mixed Three Person Keelboat";NA
26981;"Rita Defauw";"F";25;165;64;"Belgium";"BEL";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Women's Single Sculls";NA
31077;"Arnold Dyrdahl";"M";28;NA;NA;"Norway-2";"NOR";"1948 Winter";1948;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Four";NA
35173;"Ellen Fiedler (Neumann-)";"F";29;174;66;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Women's 400 metres Hurdles";"Bronze"
39269;"Wiesaw Gbala";"M";25;173;67;"Poland";"POL";"1976 Winter";1976;"Winter";"Innsbruck";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
43365;"Edgars Gruztis";"M";23;NA;NA;"Latvia";"LAT";"1936 Winter";1936;"Winter";"Garmisch-Partenkirchen";"Nordic Combined";"Nordic Combined Men's Individual";NA
47461;"Ernst Folke Hellstedt";"M";17;NA;NA;"Sweden";"SWE";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's High Jump";NA
51557;"Jumaat Ibrahim";"M";25;165;50;"Malaysia";"MAS";"1964 Summer";1964;"Summer";"Tokyo";"Boxing";"Boxing Men's Flyweight";NA
55653;"Earl M. Jones";"M";20;180;73;"United States";"USA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 800 metres";"Bronze"
59749;"Gertruda Kiloswna (-Czorny)";"F";15;NA;NA;"Poland";"POL";"1928 Summer";1928;"Summer";"Amsterdam";"Athletics";"Athletics Women's 800 metres";NA
63845;"Dieter Krause";"M";24;172;74;"Germany";"GER";"1960 Summer";1960;"Summer";"Roma";"Canoeing";"Canoeing Men's Kayak Doubles, 1,000 metres";NA
67941;"Lee Hup Wei";"M";21;178;62;"Malaysia";"MAS";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's High Jump";NA
72037;"Walter J. Lchinger";"M";26;NA;NA;"Switzerland";"SUI";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Coxed Pairs";NA
76133;"Francis Joseph ""Frank"" Masley";"M";19;183;77;"United States-2";"USA";"1980 Winter";1980;"Winter";"Lake Placid";"Luge";"Luge Mixed (Men)'s Doubles";NA
80229;"Sayed Mahmoud Reza Miran Fashandi";"M";26;185;100;"Iran";"IRI";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Men's Heavyweight";NA
84325;"Tetsuaki Nakamura";"M";20;162;51;"Japan";"JPN";"1968 Summer";1968;"Summer";"Mexico City";"Boxing";"Boxing Men's Flyweight";NA
88421;"Yutaka Okamoto";"M";35;168;63;"Boreas";"JPN";"1960 Summer";1960;"Summer";"Roma";"Sailing";"Sailing Mixed Three Person Keelboat";NA
92517;"John Bartling Pearson, Jr.";"M";22;178;NA;"United States";"USA";"1924 Summer";1924;"Summer";"Paris";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
96613;"Adrian Francis Powell";"M";19;170;63;"Australia";"AUS";"1960 Summer";1960;"Summer";"Roma";"Canoeing";"Canoeing Men's Canadian Singles, 1,000 metres";NA
100709;"Karl-Heinz Riedle";"M";23;179;71;"West Germany";"FRG";"1988 Summer";1988;"Summer";"Seoul";"Football";"Football Men's Football";"Bronze"
104805;"Matti Reima Salminen";"M";28;183;84;"Finland";"FIN";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Men's Coxless Fours";NA
108901;"Stephen Joseph ""Steve"" Sertich";"M";23;170;70;"United States";"USA";"1976 Winter";1976;"Winter";"Innsbruck";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
112997;"Egil Uno Solsvik";"M";32;NA;NA;"Norway";"NOR";"1948 Summer";1948;"Summer";"London";"Wrestling";"Wrestling Men's Featherweight, Greco-Roman";NA
117093;"Arthur Wellington Sweeney";"M";27;175;70;"Great Britain";"GBR";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's 100 metres";NA
121189;"Yelena Andonisovna Tornikidu";"F";27;185;73;"Unified Team";"EUN";"1992 Summer";1992;"Summer";"Barcelona";"Basketball";"Basketball Women's Basketball";"Gold"
125285;"Francisco Javier Vargas Pelez";"M";23;172;60;"Mexico";"MEX";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Lightweight";NA
129381;"Johannes-Maximilian ""Max"" Weinhold";"M";26;196;100;"Germany";"GER";"2008 Summer";2008;"Summer";"Beijing";"Hockey";"Hockey Men's Hockey";"Gold"
133477;"Yun Jun-Sik";"M";24;166;65;"South Korea";"KOR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Wrestling";"Wrestling Men's Featherweight, Freestyle";NA
