559;"Tsvetelina Abrasheva";"F";16;NA;NA;"Bulgaria";"BUL";"1994 Winter";1994;"Winter";"Lillehammer";"Figure Skating";"Figure Skating Women's Singles";NA
4655;"Yukiyoshi Aoki";"M";17;NA;NA;"Japan";"JPN";"1952 Summer";1952;"Summer";"Helsinki";"Swimming";"Swimming Men's 1,500 metres Freestyle";NA
8751;"Christian Baumann";"M";21;163;60;"Switzerland";"SUI";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Men's Team All-Around";NA
12847;"Beta Bohus-Megyerbr";"F";33;172;63;"Hungary";"HUN";"2004 Summer";2004;"Summer";"Athina";"Handball";"Handball Women's Handball";NA
16943;"Mykola Valeriyovych Butsenko";"M";25;170;56;"Ukraine";"UKR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Boxing";"Boxing Men's Bantamweight";NA
21039;"Choi Mi-Seon";"F";19;174;72;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Women's Shot Put";NA
25135;"Gideon Damti";"M";24;170;73;"Israel";"ISR";"1976 Summer";1976;"Summer";"Montreal";"Football";"Football Men's Football";NA
29231;"Ztny Dombi";"M";25;188;82;"Hungary";"HUN";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 4 x 400 metres Relay";NA
33327;"Jason Moses Estrada";"M";23;185;113;"United States";"USA";"2004 Summer";2004;"Summer";"Athina";"Boxing";"Boxing Men's Super-Heavyweight";NA
37423;"Ruth Fuchs (Gamm-, -Hellmann)";"F";25;169;71;"East Germany";"GDR";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Women's Javelin Throw";"Gold"
41519;"Freddy Gonzlez Fonten";"M";27;160;60;"Venezuela";"VEN";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's 5,000 metres";NA
