2067;"Kifah Sadiq Al-Mutawa";"M";17;185;75;"Kuwait";"KUW";"1980 Summer";1980;"Summer";"Moskva";"Fencing";"Fencing Men's Foil, Individual";NA
6163;"Issam Awarke";"M";24;175;74;"Lebanon";"LIB";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Welterweight, Greco-Roman";NA
10259;"Matej Beu";"M";28;196;83;"Slovakia";"SVK";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Canoeing";"Canoeing Men's Canadian Singles, Slalom";"Silver"
14355;"Grard Boyer";"M";21;186;74;"France";"FRA";"1972 Summer";1972;"Summer";"Munich";"Rowing";"Rowing Men's Coxed Eights";NA
18451;"Henry Francis Carpenter";"M";22;NA;NA;"Great Britain";"GBR";"1948 Summer";1948;"Summer";"London";"Boxing";"Boxing Men's Flyweight";NA
22547;"Marie-Angline Colson";"F";16;152;43;"France";"FRA";"1992 Summer";1992;"Summer";"Barcelona";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
26643;"Enrique de Satrstegui Fernndez Barri Vicua";"M";23;NA;NA;"Spain";"ESP";"1920 Summer";1920;"Summer";"Antwerpen";"Tennis";"Tennis Men's Singles";NA
30739;"Jacques Dupont";"M";20;NA;NA;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
34835;"Jos Fernndez Serrano";"M";27;175;62;"Spain";"ESP";"1960 Summer";1960;"Summer";"Roma";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
38931;"Sergio Gascue";"M";19;NA;NA;"Venezuela";"VEN";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Welterweight";NA
43027;"Anatoly Kuzmich Grishin";"M";25;181;87;"Soviet Union";"URS";"1964 Summer";1964;"Summer";"Tokyo";"Canoeing";"Canoeing Men's Kayak Fours, 1,000 metres";"Gold"
47123;"Jean Louis Joseph Heeremans (-Heremans)";"M";22;NA;NA;"Belgium";"BEL";"1936 Summer";1936;"Summer";"Berlin";"Fencing";"Fencing Men's Foil, Team";NA
51219;"Khaled Hussain Mahmoud";"M";21;160;50;"Kuwait";"KUW";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's 800 metres";NA
