1953;"Mohamed Amour Salah Al-Hashimi";"M";19;170;60;"Oman";"OMA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 200 metres";NA
6049;"Eugne Auwerkeren";"M";34;NA;NA;"Belgium";"BEL";"1920 Summer";1920;"Summer";"Antwerpen";"Gymnastics";"Gymnastics Men's Team All-Around";"Silver"
10145;"Marinus Apolonia ""Rinus"" Bennaars";"M";20;NA;NA;"Netherlands";"NED";"1952 Summer";1952;"Summer";"Helsinki";"Football";"Football Men's Football";NA
14241;"Kirsty Louise Bowden";"F";22;172;70;"Great Britain";"GBR";"2000 Summer";2000;"Summer";"Sydney";"Hockey";"Hockey Women's Hockey";NA
18337;"Nils Tage Lennart Carlsson";"M";24;181;68;"Sweden";"SWE";"1976 Winter";1976;"Winter";"Innsbruck";"Speed Skating";"Speed Skating Men's 1,500 metres";NA
22433;"Benjamin ""Ben"" Collier";"M";24;172;72;"New Zealand";"NZL";"2008 Summer";2008;"Summer";"Beijing";"Hockey";"Hockey Men's Hockey";NA
26529;"Luciano De Paolis";"M";26;176;82;"Italy-1";"ITA";"1968 Winter";1968;"Winter";"Grenoble";"Bobsleigh";"Bobsleigh Men's Two";"Gold"
30625;"Nanette Mary Duncan (-Thomas)";"F";17;NA;NA;"Australia";"AUS";"1964 Summer";1964;"Summer";"Tokyo";"Swimming";"Swimming Women's 400 metres Freestyle";NA
34721;"Peroslav Ferkovi";"M";21;NA;NA;"Yugoslavia";"YUG";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's Decathlon";NA
38817;"Susan Jane ""Susy"" Garland";"F";13;155;50;"Great Britain";"GBR";"1980 Winter";1980;"Winter";"Lake Placid";"Figure Skating";"Figure Skating Mixed Pairs";NA
42913;"Tatiana Grigorieva";"F";24;180;64;"Australia";"AUS";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's Pole Vault";"Silver"
47009;"Carol-Ann Heavey";"F";NA;NA;NA;"Ireland";"IRL";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Women's 100 metres Freestyle";NA
