2326;"Jegbefumere Albert";"M";19;195;81;"Nigeria";"NGR";"2000 Summer";2000;"Summer";"Sydney";"Boxing";"Boxing Men's Light-Heavyweight";NA
6422;"Marian Baban";"M";24;180;82;"Romania";"ROU";"2000 Summer";2000;"Summer";"Sydney";"Canoeing";"Canoeing Men's Kayak Singles, 1,000 metres";NA
10518;"Raimonds Bergmanis";"M";25;192;128;"Latvia";"LAT";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Super-Heavyweight";NA
14614;"Colette Brand (-Roth)";"F";26;164;50;"Switzerland";"SUI";"1994 Winter";1994;"Winter";"Lillehammer";"Freestyle Skiing";"Freestyle Skiing Women's Aerials";NA
18710;"Ion Caa";"M";25;NA;NA;"Romania";"ROU";"1952 Winter";1952;"Winter";"Oslo";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
22806;"Vernica Contreras Flores";"F";19;NA;NA;"Peru";"PER";"1996 Summer";1996;"Summer";"Atlanta";"Volleyball";"Volleyball Women's Volleyball";NA
26902;"Jacques Decaux";"M";42;185;78;"France";"FRA";"1960 Summer";1960;"Summer";"Roma";"Shooting";"Shooting Men's Rapid-Fire Pistol, 25 metres";NA
30998;"Miroslav Dvok";"M";24;178;89;"Czechoslovakia";"TCH";"1976 Winter";1976;"Winter";"Innsbruck";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
35094;"Angelos Fetsis";"M";NA;NA;NA;"Greece";"GRE";"1896 Summer";1896;"Summer";"Athina";"Athletics";"Athletics Men's 800 metres";NA
39190;"Robert Steven ""Steve"" Gay";"M";24;188;82;"United States";"USA";"1972 Summer";1972;"Summer";"Munich";"Football";"Football Men's Football";NA
43286;"Sylwia Gruchaa";"F";18;172;59;"Poland";"POL";"2000 Summer";2000;"Summer";"Sydney";"Fencing";"Fencing Women's Foil, Individual";NA
47382;"Hendrik Jan ""Henk Jan"" Held";"M";24;201;93;"Netherlands";"NED";"1992 Summer";1992;"Summer";"Barcelona";"Volleyball";"Volleyball Men's Volleyball";"Silver"
51478;"Mary Beth Iagorashvili (Larsen-)";"F";26;167;54;"United States";"USA";"2000 Summer";2000;"Summer";"Sydney";"Modern Pentathlon";"Modern Pentathlon Women's Individual";NA
55574;"Pierre-Didier Jollien";"M";24;178;85;"Switzerland";"SUI";"1988 Summer";1988;"Summer";"Seoul";"Wrestling";"Wrestling Men's Middleweight, Freestyle";NA
59670;"Kalle Markus Kiiskinen";"M";30;186;84;"Finland";"FIN";"2006 Winter";2006;"Winter";"Torino";"Curling";"Curling Men's Curling";"Silver"
63766;"Iryna Vasylivna Krasnianska";"F";16;155;51;"Ukraine";"UKR";"2004 Summer";2004;"Summer";"Athina";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
67862;"Lee Eun-Ju";"F";17;148;NA;"South Korea";"KOR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
71958;"Hans Luber";"M";18;NA;NA;"Germany";"GER";"1912 Summer";1912;"Summer";"Stockholm";"Diving";"Diving Men's Springboard";"Silver"
