33;"Mika Lauri Aarnikka";"M";24;187;76;"Finland";"FIN";"1992 Summer";1992;"Summer";"Barcelona";"Sailing";"Sailing Men's Two Person Dinghy";NA
4129;"Svend Jrgen Gerner Andresen";"M";22;189;79;"Denmark";"DEN";"1972 Summer";1972;"Summer";"Munich";"Football";"Football Men's Football";NA
8225;"Lenka Bartkov";"F";21;175;64;"Czech Republic";"CZE";"2012 Summer";2012;"Summer";"London";"Basketball";"Basketball Women's Basketball";NA
12321;"Reinier Jan Cornelis Blom";"M";41;NA;NA;"Netherlands";"NED";"1908 Summer";1908;"Summer";"London";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
16417;"Elen Rafaelovna Bunatyants-Shakirova";"F";22;190;86;"Unified Team";"EUN";"1992 Summer";1992;"Summer";"Barcelona";"Basketball";"Basketball Women's Basketball";"Gold"
20513;"Cherry";"F";26;162;56;"Myanmar";"MYA";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's 400 metres Hurdles";NA
24609;"Sabrina D'Angelo";"F";23;173;71;"Canada";"CAN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Football";"Football Women's Football";"Bronze"
28705;"Amadou Katy Diop";"M";27;180;85;"Senegal";"SEN";"1980 Summer";1980;"Summer";"Moskva";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";NA
32801;"Rbert Erban";"M";20;190;85;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Canoeing";"Canoeing Men's Kayak Singles, 1,000 metres";NA
36897;"Angela Frautschi";"F";18;169;73;"Switzerland";"SUI";"2006 Winter";2006;"Winter";"Torino";"Ice Hockey";"Ice Hockey Women's Ice Hockey";NA
40993;"William Butler Godwin";"M";48;180;83;"Great Britain";"GBR";"1960 Summer";1960;"Summer";"Roma";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";NA
45089;"Marcus Halliday";"M";30;177;80;"Great Britain";"GBR";"1968 Winter";1968;"Winter";"Grenoble";"Biathlon";"Biathlon Men's 20 kilometres";NA
49185;"Fritz Hofmann";"M";24;167;56;"Germany";"GER";"1896 Summer";1896;"Summer";"Athina";"Athletics";"Athletics Men's 100 metres";"Silver"
53281;"Tracy Jaeckel";"M";27;179;NA;"United States";"USA";"1932 Summer";1932;"Summer";"Los Angeles";"Fencing";"Fencing Men's epee, Team";"Bronze"
57377;"Aleksandra Vitalyevna Kapustina";"F";21;166;74;"Russia";"RUS";"2006 Winter";2006;"Winter";"Torino";"Ice Hockey";"Ice Hockey Women's Ice Hockey";NA
61473;"mile Knepper";"M";19;NA;NA;"Luxembourg";"LUX";"1912 Summer";1912;"Summer";"Stockholm";"Gymnastics";"Gymnastics Men's Team All-Around, Free System";NA
