2786;"Yuliya Yakunovna Allagulova";"F";19;176;54;"Unified Team";"EUN";"1992 Winter";1992;"Winter";"Albertville";"Short Track Speed Skating";"Short Track Speed Skating Women's 3,000 metres Relay";"Bronze"
6882;"Arthur B. Bailey";"M";NA;NA;NA;"Toronto Argonauts";"CAN";"1904 Summer";1904;"Summer";"St. Louis";"Rowing";"Rowing Men's Coxed Eights";"Silver"
10978;"Mariya Aleksandrovna Bespalova";"F";26;183;85;"Russia";"RUS";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's Hammer Throw";NA
15074;"Simone Brirre (-Baglietto)";"F";23;172;61;"France";"FRA";"1960 Summer";1960;"Summer";"Roma";"Athletics";"Athletics Women's 80 metres Hurdles";NA
19170;"Shirley Cawley (-Berry)";"F";20;168;56;"Great Britain";"GBR";"1952 Summer";1952;"Summer";"Helsinki";"Athletics";"Athletics Women's Long Jump";"Bronze"
23266;"Andrea Gay Coss";"F";31;NA;NA;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Rowing";"Rowing Women's Single Sculls";NA
27362;"Werner Delle Karth";"M";30;169;65;"Austria-2";"AUT";"1972 Winter";1972;"Winter";"Sapporo";"Bobsleigh";"Bobsleigh Men's Two";NA
31458;"David Allan ""Dave"" Edstrom";"M";21;190;91;"United States";"USA";"1960 Summer";1960;"Summer";"Roma";"Athletics";"Athletics Men's Decathlon";NA
35554;"Dominik Fischnaller";"M";20;182;81;"Italy";"ITA";"2014 Winter";2014;"Winter";"Sochi";"Luge";"Luge Men's Singles";NA
39650;"Dianne Roberta Gerace (-Fox)";"F";20;178;68;"Canada";"CAN";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Women's High Jump";NA
43746;"Oswaldo dos Santos Guimares";"M";26;183;90;"Brazil";"BRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Men's Handball";NA
47842;"Pierre-Hugues Herbert";"M";25;188;79;"France-2";"FRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Tennis";"Tennis Mixed Doubles";NA
51938;"Im Deok-Jun";"M";23;186;78;"South Korea";"KOR";"2004 Summer";2004;"Summer";"Athina";"Handball";"Handball Men's Handball";NA
56034;"Roger Jouy";"M";34;160;51;"France";"FRA";"1968 Summer";1968;"Summer";"Mexico City";"Rowing";"Rowing Men's Coxed Fours";NA
