115;"Ghulam Abbas";"M";24;181;74;"Pakistan";"PAK";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 400 metres Hurdles";NA
4211;"Valeriy Oleksandrovych Andriitsev";"M";25;181;97;"Ukraine";"UKR";"2012 Summer";2012;"Summer";"London";"Wrestling";"Wrestling Men's Heavyweight, Freestyle";"Silver"
8307;"Zbigniew Bartman";"M";25;198;83;"Poland";"POL";"2012 Summer";2012;"Summer";"London";"Volleyball";"Volleyball Men's Volleyball";NA
12403;"Hans Blumer";"M";NA;NA;NA;"Switzerland";"SUI";"1948 Summer";1948;"Summer";"London";"Swimming";"Swimming Men's 100 metres Backstroke";NA
16499;"Pavel Vladimirovich Bure";"M";26;180;86;"Russia";"RUS";"1998 Winter";1998;"Winter";"Nagano";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
20595;"Alphonse Honor Chevrier";"M";24;NA;NA;"Canada";"CAN";"1928 Summer";1928;"Summer";"Amsterdam";"Boxing";"Boxing Men's Middleweight";NA
24691;"Delfim Jos da Silva";"M";NA;NA;NA;"Portugal";"POR";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Coxed Fours";NA
28787;"Nina Dittrich";"F";17;174;58;"Austria";"AUT";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Women's 200 metres Butterfly";NA
32883;"John Mandus Ericksen";"M";28;NA;NA;"United States";"USA";"1932 Winter";1932;"Winter";"Lake Placid";"Nordic Combined";"Nordic Combined Men's Individual";NA
36979;"Georgiana Freeman";"F";28;167;44;"Gambia";"GAM";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
41075;"Emil Ging";"M";24;NA;NA;"Germany";"GER";"1936 Summer";1936;"Summer";"Berlin";"Basketball";"Basketball Men's Basketball";NA
45171;"Ahmed Hamada Jassim";"M";22;183;70;"Bahrain";"BRN";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 400 metres Hurdles";NA
49267;"Hubert Hhne";"M";25;189;85;"Germany";"GER";"1964 Summer";1964;"Summer";"Tokyo";"Water Polo";"Water Polo Men's Water Polo";NA
53363;"Phol Jaiswang";"M";NA;NA;NA;"Thailand";"THA";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's 800 metres";NA
57459;"Miyoko Karami";"F";29;165;50;"Japan";"JPN";"2004 Summer";2004;"Summer";"Athina";"Cycling";"Cycling Women's Road Race, Individual";NA
61555;"Angela Knsel (-Hhler)";"F";18;NA;NA;"East Germany";"GDR";"1968 Winter";1968;"Winter";"Grenoble";"Luge";"Luge Women's Singles";NA
65651;"Joseph Henry Labb";"M";49;NA;NA;"France";"FRA";"1900 Summer";1900;"Summer";"Paris";"Shooting";"Shooting Men's Trap";NA
69747;"Kurt Liederer";"M";25;NA;NA;"Austria";"AUT";"1952 Summer";1952;"Summer";"Helsinki";"Diving";"Diving Men's Platform";NA
73843;"Claude Makll Sinda";"M";23;174;70;"France";"FRA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";NA
77939;"Inika McPherson";"F";29;165;52;"United States";"USA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's High Jump";NA
82035;"Lawrence Robert ""Laurie"" Morgan";"M";45;180;73;"Australia";"AUS";"1960 Summer";1960;"Summer";"Roma";"Equestrianism";"Equestrianism Men's Three-Day Event, Individual";"Gold"
86131;"Jos Alonso Nieves Rivera";"M";20;168;57;"Puerto Rico";"PUR";"1964 Summer";1964;"Summer";"Tokyo";"Boxing";"Boxing Men's Featherweight";NA
90227;"Tarja Owens";"F";23;165;56;"Ireland";"IRL";"2000 Summer";2000;"Summer";"Sydney";"Cycling";"Cycling Women's Mountainbike, Cross-Country";NA
94323;"Paola Pezzo";"F";27;178;58;"Italy";"ITA";"1996 Summer";1996;"Summer";"Atlanta";"Cycling";"Cycling Women's Mountainbike, Cross-Country";"Gold"
