251;"Bashir Abdi";"M";27;176;56;"Belgium";"BEL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's 5,000 metres";NA
4347;"Benjamin Brou Angoua";"M";21;182;72;"Cote d'Ivoire";"CIV";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Men's Football";NA
8443;"Clara Basiana Caellas";"F";21;170;39;"Spain";"ESP";"2012 Summer";2012;"Summer";"London";"Synchronized Swimming";"Synchronized Swimming Women's Team";"Bronze"
12539;"Vyacheslav Borisovich Bochkaryov";"M";28;173;70;"Russia";"RUS";"1996 Summer";1996;"Summer";"Atlanta";"Shooting";"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres";NA
16635;"Giovanna Burlando";"F";22;172;60;"Italy";"ITA";"1992 Summer";1992;"Summer";"Barcelona";"Synchronized Swimming";"Synchronized Swimming Women's Solo";NA
20731;"Justin Chikwanda";"M";20;156;54;"Zambia";"ZAM";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Bantamweight";NA
24827;"Saad Dahan";"M";28;172;73;"Morocco";"MAR";"1984 Summer";1984;"Summer";"Los Angeles";"Football";"Football Men's Football";NA
28923;"Francesca D'Oriano";"F";20;164;52;"Italy";"ITA";"1996 Summer";1996;"Summer";"Atlanta";"Diving";"Diving Women's Springboard";NA
33019;"Meinhard Erlacher";"M";23;180;83;"Italy";"ITA";"2006 Winter";2006;"Winter";"Torino";"Snowboarding";"Snowboarding Men's Parallel Giant Slalom";NA
37115;"Severin Freund";"M";25;185;67;"Germany";"GER";"2014 Winter";2014;"Winter";"Sochi";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
41211;"Gennady Gennadyevich Golovkin";"M";22;180;75;"Kazakhstan";"KAZ";"2004 Summer";2004;"Summer";"Athina";"Boxing";"Boxing Men's Middleweight";"Silver"
45307;"William Donald Hamlyn-Harris";"M";26;191;96;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's Javelin Throw";NA
49403;"Mellisa Hollingsworth-Richards";"F";25;167;58;"Canada";"CAN";"2006 Winter";2006;"Winter";"Torino";"Skeleton";"Skeleton Women's Skeleton";"Bronze"
53499;"Mirja Leena Jmes (-Salminen)";"F";23;163;54;"Finland";"FIN";"1948 Summer";1948;"Summer";"London";"Athletics";"Athletics Women's 80 metres Hurdles";NA
57595;"Joachim Karliczek";"M";21;NA;NA;"Poland";"POL";"1936 Summer";1936;"Summer";"Berlin";"Swimming";"Swimming Men's 4 x 200 metres Freestyle Relay";NA
61691;"Janko Kobentar";"M";23;NA;NA;"Yugoslavia";"YUG";"1964 Winter";1964;"Winter";"Innsbruck";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
65787;"Jeppe Johannes Ladegaard Mikkelsen (-Ladegaard-Mikkelsen)";"M";33;NA;NA;"Denmark";"DEN";"1948 Summer";1948;"Summer";"London";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
69883;"Kristine Marie Lilly (-Heavey)";"F";24;160;56;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Women's Football";"Gold"
73979;"Suzanne Frances ""Sue"" Malaxos";"F";34;168;54;"Australia";"AUS";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's Marathon";NA
78075;"Mario Medina";"M";21;173;68;"Venezuela";"VEN";"1980 Summer";1980;"Summer";"Moskva";"Cycling";"Cycling Men's Road Race, Individual";NA
82171;"Emiliano Morlans Pueyo";"M";27;NA;NA;"Spain";"ESP";"1980 Winter";1980;"Winter";"Lake Placid";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
86267;"Aleksandar Nikoli";"M";17;NA;NA;"Yugoslavia";"YUG";"1936 Summer";1936;"Summer";"Berlin";"Fencing";"Fencing Men's Foil, Team";NA
90363;"Ulf Jrgen Pjrvi";"M";22;170;73;"Sweden";"SWE";"1992 Winter";1992;"Winter";"Albertville";"Freestyle Skiing";"Freestyle Skiing Men's Moguls";NA
94459;"Andr Lamar Phillips";"M";29;188;84;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 400 metres Hurdles";"Gold"
98555;"Patrick Rama";"M";27;165;65;"Lesotho";"LES";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 10,000 metres";NA
102651;"Luis Francisco Rosito Lemus";"M";29;174;88;"Guatemala";"GUA";"1980 Summer";1980;"Summer";"Moskva";"Weightlifting";"Weightlifting Men's Middle-Heavyweight";NA
106747;"Luis Hctor Schenone";"M";28;180;80;"Argentina";"ARG";"1968 Summer";1968;"Summer";"Mexico City";"Sailing";"Sailing Mixed Three Person Keelboat";NA
110843;"Benjamin Stuart ""Ben"" Simons";"M";27;186;90;"Great Britain-2";"GBR";"2014 Winter";2014;"Winter";"Sochi";"Bobsleigh";"Bobsleigh Men's Four";NA
114939;"Harald Stenvaag";"M";31;182;90;"Norway";"NOR";"1984 Summer";1984;"Summer";"Los Angeles";"Shooting";"Shooting Men's Air Rifle, 10 metres";NA
119035;"Mohamed Tehraniami";"M";24;172;74;"Iran";"IRI";"1960 Summer";1960;"Summer";"Roma";"Weightlifting";"Weightlifting Men's Middleweight";NA
123131;"Junko Ueno (-Hiramata)";"F";17;164;56;"Japan";"JPN";"1960 Winter";1960;"Winter";"Squaw Valley";"Figure Skating";"Figure Skating Women's Singles";NA
127227;"Yelena Vyacheslavovna Volodina-Antonova";"F";22;176;62;"Kazakhstan";"KAZ";"1994 Winter";1994;"Winter";"Lillehammer";"Cross Country Skiing";"Cross Country Skiing Women's 5 kilometres";NA
131323;"Paul Wolf";"M";48;NA;NA;"Germany";"GER";"1928 Summer";1928;"Summer";"Amsterdam";"Art Competitions";"Art Competitions Mixed Architecture, Designs For Town Planning";NA
135419;"Zulyn Dalkhjav";"M";29;157;56;"Mongolia";"MGL";"1972 Summer";1972;"Summer";"Munich";"Weightlifting";"Weightlifting Men's Bantamweight";NA
