2080;"Mubarak Sultan Al-Nubi Faraj";"M";18;185;72;"Qatar";"QAT";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 400 metres Hurdles";NA
6176;"Axel Axelsson";"M";21;190;80;"Iceland";"ISL";"1972 Summer";1972;"Summer";"Munich";"Handball";"Handball Men's Handball";NA
10272;"Josef ""Sepp"" Benz";"M";31;180;81;"Switzerland-1";"SUI";"1976 Winter";1976;"Winter";"Innsbruck";"Bobsleigh";"Bobsleigh Men's Two";"Bronze"
14368;"Daniel Denis ""Dan"" Boyle";"M";33;180;86;"Canada";"CAN";"2010 Winter";2010;"Winter";"Vancouver";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Gold"
18464;"Domenico Carpentieri";"M";26;180;73;"Italy";"ITA";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 50 kilometres Walk";NA
22560;"Evelyn Lucy Colyer (-Munro)";"F";21;NA;NA;"Great Britain-1";"GBR";"1924 Summer";1924;"Summer";"Paris";"Tennis";"Tennis Women's Doubles";"Bronze"
26656;"Joo Paulo de Leiria e Silva";"M";35;176;90;"Angola";"ANG";"2000 Summer";2000;"Summer";"Sydney";"Shooting";"Shooting Men's Trap";NA
30752;"Gilles Dupray";"M";26;186;115;"France";"FRA";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's Hammer Throw";NA
34848;"Lzaro Fernndez Bueno";"M";22;NA;NA;"Cuba";"CUB";"1992 Summer";1992;"Summer";"Barcelona";"Water Polo";"Water Polo Men's Water Polo";NA
38944;"Maria Gsienica Daniel-Szatkowska";"F";19;159;55;"Poland";"POL";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Alpine Skiing";"Alpine Skiing Women's Downhill";NA
43040;"Daniel Gritsch";"M";21;172;67;"Austria";"AUT";"1976 Winter";1976;"Winter";"Innsbruck";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
47136;"Charles Augustus Hefferon";"M";30;NA;NA;"South Africa";"RSA";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's 5 mile";NA
51232;"Zia Hussain";"M";26;157;73;"Hong Kong";"HKG";"1964 Summer";1964;"Summer";"Tokyo";"Hockey";"Hockey Men's Hockey";NA
