4066;"Nicholas Gaston Andr";"M";22;NA;NA;"South Africa";"RSA";"1956 Summer";1956;"Summer";"Melbourne";"Boxing";"Boxing Men's Welterweight";NA
8162;"Lus Filipe Palma Barroso";"M";18;170;64;"Portugal";"POR";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 100 metres";NA
12258;"Marcelo Blessman";"M";23;185;77;"Brazil";"BRA";"1984 Summer";1984;"Summer";"Los Angeles";"Equestrianism";"Equestrianism Mixed Jumping, Individual";NA
16354;"Jchym Buln";"M";21;180;76;"Czechoslovakia";"TCH";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
20450;"Yevgeny Yevgenyevich Cherkasov";"M";26;178;65;"Soviet Union";"URS";"1956 Summer";1956;"Summer";"Melbourne";"Shooting";"Shooting Men's Rapid-Fire Pistol, 25 metres";"Silver"
24546;"Jan Czepukowski";"M";26;NA;67;"Poland";"POL";"1956 Summer";1956;"Summer";"Melbourne";"Weightlifting";"Weightlifting Men's Lightweight";NA
28642;"Kaloyan Dinchev";"M";24;178;96;"Bulgaria";"BUL";"2004 Summer";2004;"Summer";"Athina";"Wrestling";"Wrestling Men's Heavyweight, Greco-Roman";NA
32738;"Jaap ""Jim"" Enters";"M";24;176;72;"Netherlands";"NED";"1964 Summer";1964;"Summer";"Tokyo";"Rowing";"Rowing Men's Coxless Fours";NA
36834;"Erminio Frasca";"M";25;174;74;"Italy";"ITA";"2008 Summer";2008;"Summer";"Beijing";"Shooting";"Shooting Men's Trap";NA
40930;"ivko Goci";"M";25;193;93;"Serbia";"SRB";"2008 Summer";2008;"Summer";"Beijing";"Water Polo";"Water Polo Men's Water Polo";"Bronze"
45026;"Marielle Hall";"F";24;160;51;"United States";"USA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's 10,000 metres";NA
49122;"Ambrosi Hoffmann";"M";24;180;91;"Switzerland";"SUI";"2002 Winter";2002;"Winter";"Salt Lake City";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
53218;"Sabina Rosengren Jacobsen";"F";27;180;75;"Sweden";"SWE";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Women's Handball";NA
57314;"Sami Hannu Antero Kapanen";"M";20;177;80;"Finland";"FIN";"1994 Winter";1994;"Winter";"Lillehammer";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Bronze"
61410;"Ewa Kobukowska";"F";18;170;60;"Poland";"POL";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Women's 100 metres";"Bronze"
65506;"Jin Mong ""Matthew"" Kwok";"M";21;180;72;"Hong Kong";"HKG";"2000 Summer";2000;"Summer";"Sydney";"Swimming";"Swimming Men's 100 metres Breaststroke";NA
69602;"Olha Oleksandrivna Liakhova";"F";24;174;60;"Ukraine";"UKR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's 800 metres";NA
73698;"Michael Mair";"M";27;179;74;"Italy";"ITA";"1984 Winter";1984;"Winter";"Sarajevo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
77794;"William John ""Jack"" McLean";"M";29;NA;NA;"Great Britain-1";"GBR";"1948 Winter";1948;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Four";NA
81890;"Luc Albert Moreau";"M";65;NA;NA;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Painting, Graphic Arts";NA
85986;"Carl Henri Nielsen";"M";NA;NA;NA;"Denmark";"DEN";"1908 Summer";1908;"Summer";"London";"Wrestling";"Wrestling Men's Light-Heavyweight, Greco-Roman";NA
90082;"Joseph Raymond Gerald ""Gerry"" Ouellette";"M";22;173;82;"Canada";"CAN";"1956 Summer";1956;"Summer";"Melbourne";"Shooting";"Shooting Men's Free Rifle, Three Positions, 300 metres";NA
94178;"Mihly Petrovszky";"M";21;186;118;"Hungary";"HUN";"1972 Summer";1972;"Summer";"Munich";"Judo";"Judo Men's Heavyweight";NA
98274;"Marie Yolene Raffin";"F";22;156;51;"Mauritius";"MRI";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's 20 kilometres Walk";NA
102370;"Lszl Romvri";"M";25;190;87;"Hungary";"HUN";"1968 Summer";1968;"Summer";"Mexico City";"Rowing";"Rowing Men's Coxless Pairs";NA
106466;"Roxana Mariana Scarlat";"F";21;170;54;"Romania";"ROU";"1996 Summer";1996;"Summer";"Atlanta";"Fencing";"Fencing Women's Foil, Individual";NA
