1611;"Nils Carlsson kerblom";"M";24;NA;NA;"Sweden";"SWE";"1920 Summer";1920;"Summer";"Antwerpen";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
5707;"Paul Aste";"M";35;180;90;"Austria-1";"AUT";"1952 Winter";1952;"Winter";"Oslo";"Bobsleigh";"Bobsleigh Men's Four";NA
9803;"Daima Mayelis Beltrn Guisado";"F";28;182;104;"Cuba";"CUB";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Women's Heavyweight";"Silver"
13899;"Abdel Djalil Bouanani";"M";29;NA;NA;"Algeria";"ALG";"1996 Summer";1996;"Summer";"Atlanta";"Handball";"Handball Men's Handball";NA
17995;"Cao Lei";"F";24;168;75;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Weightlifting";"Weightlifting Women's Heavyweight";"Gold"
22091;"Milaine Cloutier";"F";28;165;63;"Canada";"CAN";"2000 Summer";2000;"Summer";"Sydney";"Badminton";"Badminton Women's Singles";NA
26187;"Jos Elias de Jess";"M";21;168;52;"Puerto Rico";"PUR";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's Marathon";NA
30283;"Gregory Dubois";"M";22;175;76;"France";"FRA";"1998 Winter";1998;"Winter";"Nagano";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
34379;"Surita Febbraio (Loots-)";"F";30;162;58;"South Africa";"RSA";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's 400 metres Hurdles";NA
38475;"Jorge Ignacio  Garbey Castillo";"M";26;189;84;"Cuba";"CUB";"1980 Summer";1980;"Summer";"Moskva";"Volleyball";"Volleyball Men's Volleyball";NA
42571;"Sandra Greaves";"F";29;167;68;"Canada";"CAN";"1992 Summer";1992;"Summer";"Barcelona";"Judo";"Judo Women's Middleweight";NA
46667;"Lothar Hause";"M";24;182;79;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Football";"Football Men's Football";"Silver"
