1398;"Heba Ahmed";"F";23;176;72;"Egypt";"EGY";"2008 Summer";2008;"Summer";"Beijing";"Rowing";"Rowing Women's Single Sculls";NA
5494;"Bernhard Aschauer";"M";22;173;75;"West Germany-2";"FRG";"1968 Winter";1968;"Winter";"Grenoble";"Luge";"Luge Mixed (Men)'s Doubles";NA
9590;"Arnold Arturovich Belgardt";"M";23;185;80;"Soviet Union";"URS";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";"Bronze"
13686;"Ihor Viktorovych Borysyk";"M";24;182;75;"Ukraine";"UKR";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Men's 100 metres Breaststroke";NA
17782;"Jos Antonio Campos Quiles";"M";25;174;64;"Spain";"ESP";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
21878;"Richard Clarke";"M";27;185;99;"Canada";"CAN";"1996 Summer";1996;"Summer";"Atlanta";"Sailing";"Sailing Men's One Person Dinghy";NA
25974;"Danille de Bruijn";"F";22;172;68;"Netherlands";"NED";"2000 Summer";2000;"Summer";"Sydney";"Water Polo";"Water Polo Women's Water Polo";NA
30070;"Marie-ve Drolet";"F";20;167;60;"Canada";"CAN";"2002 Winter";2002;"Winter";"Salt Lake City";"Short Track Speed Skating";"Short Track Speed Skating Women's 1,000 metres";NA
34166;"Sloane Elmo Farrington";"M";25;187;95;"Gem II";"GBR";"1948 Summer";1948;"Summer";"London";"Sailing";"Sailing Mixed Two Person Keelboat";NA
38262;"Ivor Ganahl";"M";37;178;78;"Switzerland";"SUI";"1980 Summer";1980;"Summer";"Moskva";"Sailing";"Sailing Mixed One Person Dinghy";NA
42358;"Naomy Hope Grand'Pierre";"F";19;NA;NA;"Haiti";"HAI";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Women's 50 metres Freestyle";NA
46454;"Gary John Hasler";"M";22;NA;NA;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Football";"Football Men's Football";NA
50550;"Hsu Yuan-Lin";"F";29;167;78;"Chinese Taipei";"TPE";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Women's Half-Heavyweight";NA
54646;"Kurt Ingemar Jernberg";"M";21;178;75;"Sweden";"SWE";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's Pole Vault";NA
58742;"Clayton Orten Kenny";"M";23;NA;NA;"Canada";"CAN";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Lightweight";NA
62838;"Pere Koroba";"F";23;160;64;"Indonesia";"INA";"2004 Summer";2004;"Summer";"Athina";"Rowing";"Rowing Women's Single Sculls";NA
