2802;"Donald John Allan";"M";22;180;73;"Australia";"AUS";"1972 Summer";1972;"Summer";"Munich";"Cycling";"Cycling Men's Road Race, Individual";NA
6898;"James John ""Jim"" Bailey";"M";27;178;69;"Australia";"AUS";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's 800 metres";NA
10994;"Aleksandr Andreyevich Bessmertnykh";"M";27;182;78;"Russia";"RUS";"2014 Winter";2014;"Winter";"Sochi";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
15090;"Benjamin Clifford ""Ben"" Bright";"M";26;182;74;"New Zealand";"NZL";"2000 Summer";2000;"Summer";"Sydney";"Triathlon";"Triathlon Men's Olympic Distance";NA
19186;"Adolphe Cayron";"M";21;NA;NA;"France";"FRA";"1900 Summer";1900;"Summer";"Paris";"Cycling";"Cycling Men's Sprint";NA
23282;"Eduardo Edilio Costa";"M";22;176;100;"Argentina";"ARG";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Men's Middleweight";NA
27378;"Reto Delnon";"M";27;NA;NA;"Switzerland";"SUI";"1952 Winter";1952;"Winter";"Oslo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
31474;"Elizabeth Alberta ""Betty"" Edwards (-Tancock)";"F";21;NA;NA;"Canada";"CAN";"1932 Summer";1932;"Summer";"Los Angeles";"Swimming";"Swimming Women's 400 metres Freestyle";NA
35570;"Aleksandra Aleksandrovna Fisher";"F";24;174;63;"Kazakhstan";"KAZ";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's Shot Put";NA
39666;"va Grard-Novk";"F";18;NA;NA;"Hungary";"HUN";"1948 Summer";1948;"Summer";"London";"Swimming";"Swimming Women's 200 metres Breaststroke";"Bronze"
43762;"Humphrey Patrick Guinness";"M";34;NA;NA;"Great Britain";"GBR";"1936 Summer";1936;"Summer";"Berlin";"Polo";"Polo Men's Polo";"Silver"
