3043;"Nstor Alonso Casajuana";"M";26;168;77;"Spain-1";"ESP";"1968 Winter";1968;"Winter";"Grenoble";"Bobsleigh";"Bobsleigh Men's Four";NA
7139;"Kevin Alexander Balanta Licum";"M";19;179;73;"Colombia";"COL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Football";"Football Men's Football";NA
11235;"Valentine Bialas";"M";21;NA;NA;"United States";"USA";"1924 Winter";1924;"Winter";"Chamonix";"Speed Skating";"Speed Skating Men's 5,000 metres";NA
15331;"Edward Robert ""Ted"" Bromley";"M";36;NA;NA;"Australia";"AUS";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Coxless Pairs";NA
19427;"Linda Cerruti";"F";22;173;56;"Italy";"ITA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Synchronized Swimming";"Synchronized Swimming Women's Duet";NA
23523;"Paul Couture";"M";NA;NA;NA;"Tournade-40";"FRA";"1900 Summer";1900;"Summer";"Paris";"Sailing";"Sailing Mixed Open";NA
27619;"Robert Neil ""Rob"" Denmark";"M";23;174;60;"Great Britain";"GBR";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 5,000 metres";NA
31715;"Valts Eiduks";"M";19;179;64;"Latvia";"LAT";"2006 Winter";2006;"Winter";"Torino";"Cross Country Skiing";"Cross Country Skiing Men's Sprint";NA
35811;"Gary Fletcher";"M";30;191;79;"Great Britain";"GBR";"1992 Summer";1992;"Summer";"Barcelona";"Fencing";"Fencing Men's Sabre, Individual";NA
39907;"Hermina Lategan Geyser";"F";18;NA;NA;"South Africa";"RSA";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Women's High Jump";NA
44003;"Mehmet Grgen";"M";23;180;81;"Turkey";"TUR";"1992 Summer";1992;"Summer";"Barcelona";"Boxing";"Boxing Men's Light-Heavyweight";NA
48099;"Luis Hernndez Heres";"M";26;173;73;"Cuba";"CUB";"1976 Summer";1976;"Summer";"Montreal";"Football";"Football Men's Football";NA
52195;"Junichi Inoue";"M";20;181;78;"Japan";"JPN";"1992 Winter";1992;"Winter";"Albertville";"Speed Skating";"Speed Skating Men's 500 metres";"Bronze"
56291;"Caren Jung (-Sonn)";"F";24;169;55;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Women's 100 metres Hurdles";NA
60387;"Kim Yun-Mi";"F";23;168;65;"South Korea";"KOR";"2004 Summer";2004;"Summer";"Athina";"Hockey";"Hockey Women's Hockey";NA
64483;"Joseph Kszyczewski";"M";26;NA;88;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Tug-Of-War";"Tug-Of-War Men's Tug-Of-War";NA
68579;"Steve Lekoelea";"M";21;167;59;"South Africa";"RSA";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";NA
72675;"Vladimir Lysenin";"M";20;171;65;"Russia";"RUS";"1998 Winter";1998;"Winter";"Nagano";"Nordic Combined";"Nordic Combined Men's Team";NA
76771;"Nikolay Matveyev";"M";NA;NA;NA;"Soviet Union";"URS";"1952 Summer";1952;"Summer";"Helsinki";"Sailing";"Sailing Mixed 6 metres";NA
80867;"Sosthene Taroum Moguenara";"F";22;180;65;"Germany";"GER";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's Long Jump";NA
84963;"Brooke Neal";"F";24;182;71;"New Zealand";"NZL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Hockey";"Hockey Women's Hockey";NA
89059;"Franois Ombanzi";"M";21;179;75;"Congo (Kinshasa)";"COD";"1968 Summer";1968;"Summer";"Mexico City";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
93155;"Karen Lynne Percy (-Lowe)";"F";21;165;61;"Canada";"CAN";"1988 Winter";1988;"Winter";"Calgary";"Alpine Skiing";"Alpine Skiing Women's Downhill";"Bronze"
97251;"Frantiek Provaznk";"M";24;186;77;"Czechoslovakia";"TCH";"1972 Summer";1972;"Summer";"Munich";"Rowing";"Rowing Men's Coxed Fours";"Bronze"
101347;"Esther Robertson (-Candotti)";"F";31;170;59;"Italy";"ITA";"1984 Summer";1984;"Summer";"Los Angeles";"Archery";"Archery Women's Individual";NA
105443;"Sukanya Sang-Nguen";"F";25;164;47;"Thailand";"THA";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Women's 800 metres";NA
109539;"Shen Jun";"M";24;NA;NA;"China";"CHN";"1996 Summer";1996;"Summer";"Atlanta";"Archery";"Archery Men's Individual";NA
113635;"Caroline Spahni";"F";27;172;70;"Switzerland-1";"SUI";"2010 Winter";2010;"Winter";"Vancouver";"Bobsleigh";"Bobsleigh Women's Two";NA
117731;"Robert Tciulet";"M";24;NA;NA;"Romania";"ROU";"1996 Summer";1996;"Summer";"Atlanta";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
121827;"Hans-Helmut Trense";"M";24;187;54;"Germany";"GER";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's Long Jump";NA
125923;"Robert ""Bob"" Verbeeck";"M";23;176;60;"Belgium";"BEL";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 5,000 metres";NA
130019;"Sumner Wheeler White, III";"M";22;NA;NA;"Complex II";"USA";"1952 Summer";1952;"Summer";"Helsinki";"Sailing";"Sailing Mixed 5.5 metres";"Gold"
134115;"Ji Jan Vaclav Zavel";"M";25;NA;NA;"Czechoslovakia";"TCH";"1936 Summer";1936;"Summer";"Berlin";"Rowing";"Rowing Men's Single Sculls";NA
