838;"Ralph Andrew Adams";"M";20;170;56;"Canada";"CAN";"1928 Summer";1928;"Summer";"Amsterdam";"Athletics";"Athletics Men's 100 metres";NA
4934;"Elliot Archilla";"M";41;NA;NA;"Puerto Rico";"PUR";"1988 Winter";1988;"Winter";"Calgary";"Biathlon";"Biathlon Men's 10 kilometres Sprint";NA
9030;"Nicolas Bean";"M";22;170;63;"Italy";"ITA";"2010 Winter";2010;"Winter";"Vancouver";"Short Track Speed Skating";"Short Track Speed Skating Men's 500 metres";NA
13126;"Oleksandr Igorovych Bondar";"M";18;172;63;"Ukraine";"UKR";"2012 Summer";2012;"Summer";"London";"Diving";"Diving Men's Platform";NA
17222;"George Adrian Hayhurst Cadbury";"M";23;NA;NA;"Great Britain";"GBR";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Coxless Fours";NA
21318;"Ernst Christl";"M";24;182;83;"West Germany";"FRG";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
25414;"Ihab Mahmud Darwish Almatbouli";"M";26;NA;NA;"Jordan";"JOR";"2012 Summer";2012;"Summer";"London";"Boxing";"Boxing Men's Light-Heavyweight";NA
29510;"Dorjpalamyn Tsolmon";"M";22;182;75;"Mongolia";"MGL";"1980 Summer";1980;"Summer";"Moskva";"Cycling";"Cycling Men's Road Race, Individual";NA
33606;"Ali Ezzine";"M";22;175;57;"Morocco";"MAR";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 3,000 metres Steeplechase";"Bronze"
37702;"Makiko Furukawa";"F";25;172;66;"Japan";"JPN";"1972 Summer";1972;"Summer";"Munich";"Volleyball";"Volleyball Women's Volleyball";"Silver"
41798;"Dean Gordon";"M";24;190;95;"Australia";"AUS";"1984 Summer";1984;"Summer";"Los Angeles";"Sailing";"Sailing Mixed Three Person Keelboat";NA
45894;"Max Happle";"M";21;NA;NA;"Switzerland";"SUI";"1936 Summer";1936;"Summer";"Berlin";"Diving";"Diving Men's Springboard";NA
49990;"Rudolf ""Rudi"" Hornig";"M";34;180;78;"West Germany";"FRG";"1972 Summer";1972;"Summer";"Munich";"Boxing";"Boxing Men's Light-Heavyweight";NA
54086;"Csar R. Jayme";"M";30;166;55;"Philippines";"PHI";"1948 Summer";1948;"Summer";"London";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";NA
58182;"Katsutoshi Kawamura";"M";26;173;72;"Japan";"JPN";"1980 Winter";1980;"Winter";"Lake Placid";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
62278;"Lenka Koloukov";"F";21;168;58;"Czechoslovakia";"TCH";"1988 Summer";1988;"Summer";"Seoul";"Shooting";"Shooting Women's Air Rifle, 10 metres";NA
66374;"Agostino Lanfranchi";"M";35;170;NA;"Italy";"ITA";"1928 Winter";1928;"Winter";"Sankt Moritz";"Skeleton";"Skeleton Men's Skeleton";NA
70470;"Vlado Lisjak";"M";22;171;68;"Yugoslavia";"YUG";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";"Gold"
74566;"Melrose Mansaray";"F";20;165;56;"Sierra Leone";"SLE";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Women's 200 metres";NA
78662;"Tom Mendrek";"M";23;176;77;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Badminton";"Badminton Men's Singles";NA
82758;"Ole Clausen Mrch";"M";22;181;73;"Norway";"NOR";"1972 Summer";1972;"Summer";"Munich";"Fencing";"Fencing Men's epee, Individual";NA
86854;"Henrik Calmeyer Norby";"M";23;NA;NA;"Norway";"NOR";"1912 Summer";1912;"Summer";"Stockholm";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
90950;"Pan Yao";"M";19;188;82;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Canoeing";"Canoeing Men's Kayak Singles, 500 metres";NA
95046;"Carlos de Carvalho Pinto";"M";48;169;62;"Portugal";"POR";"2008 Summer";2008;"Summer";"Beijing";"Equestrianism";"Equestrianism Mixed Dressage, Individual";NA
99142;"Herta Ratzenhofer";"F";26;NA;NA;"Austria-1";"AUT";"1948 Winter";1948;"Winter";"Sankt Moritz";"Figure Skating";"Figure Skating Mixed Pairs";NA
103238;"Hans Ruckstuhl";"M";25;181;74;"Switzerland";"SUI";"1968 Summer";1968;"Summer";"Mexico City";"Rowing";"Rowing Men's Single Sculls";NA
107334;"Simion Schobel";"M";22;193;90;"Romania";"ROU";"1972 Summer";1972;"Summer";"Munich";"Handball";"Handball Men's Handball";"Bronze"
111430;"Eva-Britt Sisth (Johansson-, -Pettersson)";"F";23;164;74;"Sweden";"SWE";"1964 Summer";1964;"Summer";"Tokyo";"Canoeing";"Canoeing Women's Kayak Doubles, 500 metres";NA
115526;"Ccile Storti";"F";22;165;50;"France";"FRA";"2006 Winter";2006;"Winter";"Torino";"Cross Country Skiing";"Cross Country Skiing Women's 4 x 5 kilometres Relay";NA
119622;"Marcel Thvenet";"M";33;NA;56;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Weightlifting";"Weightlifting Men's Bantamweight";NA
123718;"Teresio Vachet";"M";21;168;71;"Italy";"ITA";"1968 Winter";1968;"Winter";"Grenoble";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
127814;"Robert Norman ""Rob"" Waddell";"M";21;200;103;"New Zealand";"NZL";"1996 Summer";1996;"Summer";"Atlanta";"Rowing";"Rowing Men's Single Sculls";NA
131910;"Iles Frank Wyatt";"M";25;183;73;"Great Britain";"GBR";"1972 Summer";1972;"Summer";"Munich";"Shooting";"Shooting Mixed Free Pistol, 50 metres";NA
