2089;"Ibrahim Mohamed Al-Ouiran";"M";25;175;98;"Saudi Arabia";"KSA";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's Discus Throw";NA
6185;"Charles Sumner Axtell";"M";49;NA;NA;"United States";"USA";"1908 Summer";1908;"Summer";"London";"Shooting";"Shooting Men's Free Pistol, 50 yards";NA
10281;"Josef Bernek";"M";20;NA;NA;"Bohemia";"BOH";"1912 Summer";1912;"Summer";"Stockholm";"Wrestling";"Wrestling Men's Featherweight, Greco-Roman";NA
14377;"Ron Boyle";"M";28;178;76;"Australia";"AUS";"1976 Summer";1976;"Summer";"Montreal";"Cycling";"Cycling Men's Sprint";NA
18473;"Brian Carr";"M";23;172;57;"Great Britain";"GBR";"1992 Summer";1992;"Summer";"Barcelona";"Boxing";"Boxing Men's Featherweight";NA
22569;"Gianni Comandini";"M";23;186;80;"Italy";"ITA";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";NA
26665;"Gustaaf De Smet";"M";21;NA;NA;"Belgium";"BEL";"1956 Summer";1956;"Summer";"Melbourne";"Cycling";"Cycling Men's Road Race, Individual";NA
30761;"Bndicte Duprez (-Bazureau)";"F";17;167;56;"France";"FRA";"1968 Summer";1968;"Summer";"Mexico City";"Swimming";"Swimming Women's 100 metres Backstroke";NA
34857;"Manuel Fernndez";"M";NA;NA;NA;"Argentina";"ARG";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Coxed Eights";NA
38953;"Lupematasila Bob Gasio";"M";30;158;75;"Samoa";"SAM";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Middleweight";NA
43049;"Paola Grizzetti";"F";18;179;71;"Italy";"ITA";"1984 Summer";1984;"Summer";"Los Angeles";"Rowing";"Rowing Women's Coxed Quadruple Sculls";NA
47145;"Denis Hegarty";"M";44;NA;NA;"Yeoman V";"RSA";"1956 Summer";1956;"Summer";"Melbourne";"Sailing";"Sailing Mixed 5.5 metres";NA
51241;"Ihab Ibrahim Hussein";"M";25;189;83;"Egypt";"EGY";"1976 Summer";1976;"Summer";"Montreal";"Volleyball";"Volleyball Men's Volleyball";NA
55337;"Brandy K. Johnson (-Scharpf)";"F";15;150;42;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
59433;"Aleksandar Ivanov Khristov";"M";24;170;54;"Bulgaria";"BUL";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Bantamweight";"Silver"
63529;"Yoshihiko Kowata";"M";27;173;72;"Japan";"JPN";"1992 Summer";1992;"Summer";"Barcelona";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
67625;"Tatyana Romanovna Lebedeva";"F";24;170;61;"Russia";"RUS";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's Triple Jump";"Silver"
71721;"Cesare Lovati";"M";28;171;70;"Italy";"ITA";"1920 Summer";1920;"Summer";"Antwerpen";"Football";"Football Men's Football";NA
75817;"Nemesio Martnez Hombre";"M";27;NA;NA;"Spain";"ESP";"1924 Summer";1924;"Summer";"Paris";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
79913;"Lea Ann Miller";"F";23;157;45;"United States-3";"USA";"1984 Winter";1984;"Winter";"Sarajevo";"Figure Skating";"Figure Skating Mixed Pairs";NA
84009;"Supaat T. Nadarajah";"M";NA;NA;NA;"Malaya";"MAL";"1956 Summer";1956;"Summer";"Melbourne";"Hockey";"Hockey Men's Hockey";NA
88105;"Gentle Offoin";"M";27;188;75;"Nigeria";"NGR";"2000 Summer";2000;"Summer";"Sydney";"Swimming";"Swimming Men's 100 metres Freestyle";NA
92201;"Lia Paulo";"F";21;NA;NA;"Angola";"ANG";"1996 Summer";1996;"Summer";"Atlanta";"Handball";"Handball Women's Handball";NA
96297;"Renato Tastardi Portella";"M";53;165;74;"Brazil";"BRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Shooting";"Shooting Men's Skeet";NA
100393;"Herlander Felga Ribeiro";"M";17;179;74;"Portugal";"POR";"1960 Summer";1960;"Summer";"Roma";"Swimming";"Swimming Men's 100 metres Freestyle";NA
104489;"Sho Sakai";"M";23;171;58;"Japan";"JPN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Diving";"Diving Men's Springboard";NA
108585;"Dara Semonowa";"F";14;170;50;"Turkmenistan";"TKM";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Women's 100 metres Breaststroke";NA
112681;"Ralf Heiko Socher";"M";26;184;91;"Canada";"CAN";"1994 Winter";1994;"Winter";"Lillehammer";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
116777;"Mihly Svlts";"M";26;179;77;"Hungary";"HUN";"1976 Summer";1976;"Summer";"Montreal";"Handball";"Handball Men's Handball";NA
120873;"Jaroslav Tom";"M";23;188;84;"Czechoslovakia";"TCH";"1972 Summer";1972;"Summer";"Munich";"Volleyball";"Volleyball Men's Volleyball";NA
124969;"Arie Gerrit van Vliet";"M";20;NA;NA;"Netherlands";"NED";"1936 Summer";1936;"Summer";"Berlin";"Cycling";"Cycling Men's Sprint";"Silver"
129065;"Alice Eileen Wearne";"F";20;160;NA;"Australia";"AUS";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Women's 100 metres";NA
133161;"Miho Yoshioka";"F";25;177;68;"Japan";"JPN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Sailing";"Sailing Women's Two Person Dinghy";NA
