974;"Nils August Domingo Adlercreutz";"M";45;NA;NA;"Sweden";"SWE";"1912 Summer";1912;"Summer";"Stockholm";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
5070;"Hikoroku Arimoto";"M";20;NA;NA;"Japan";"JPN";"1936 Summer";1936;"Summer";"Berlin";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
9166;"Florian Beck";"M";26;175;73;"West Germany";"FRG";"1984 Winter";1984;"Winter";"Sarajevo";"Alpine Skiing";"Alpine Skiing Men's Slalom";NA
13262;"Barend Bonneveld";"M";24;NA;NA;"Netherlands";"NED";"1912 Summer";1912;"Summer";"Stockholm";"Wrestling";"Wrestling Men's Heavyweight, Greco-Roman";NA
17358;"Lorenzo Calafiore";"M";37;145;48;"Italy";"ITA";"1972 Summer";1972;"Summer";"Munich";"Wrestling";"Wrestling Men's Light-Flyweight, Greco-Roman";NA
21454;"David ""Dave"" Churchill";"M";20;184;74;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Men's 100 metres Freestyle";NA
25550;"Edna May Davey (-Hamilton)";"F";NA;NA;NA;"Australia";"AUS";"1928 Summer";1928;"Summer";"Amsterdam";"Swimming";"Swimming Women's 100 metres Freestyle";NA
29646;"Uwe Dotzauer";"M";20;173;67;"East Germany";"GDR";"1980 Winter";1980;"Winter";"Lake Placid";"Nordic Combined";"Nordic Combined Men's Individual";NA
33742;"Arvid Fagrell";"M";19;NA;NA;"Sweden";"SWE";"1908 Summer";1908;"Summer";"London";"Football";"Football Men's Football";NA
37838;"Alim Shalauatovich Gadanov";"M";24;165;65;"Russia";"RUS";"2008 Summer";2008;"Summer";"Beijing";"Judo";"Judo Men's Half-Lightweight";NA
41934;"Ingrid Gosch";"F";22;169;64;"Austria";"AUT";"1972 Summer";1972;"Summer";"Munich";"Fencing";"Fencing Women's Foil, Team";NA
46030;"Derradji Harek";"M";20;175;63;"Algeria";"ALG";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's 800 metres";NA
50126;"Tomohiko Hoshina";"M";25;180;125;"Philippines";"PHI";"2012 Summer";2012;"Summer";"London";"Judo";"Judo Men's Heavyweight";NA
54222;"Ivan ""Ivica"" Jeli";"M";30;NA;NA;"Yugoslavia";"YUG";"1948 Summer";1948;"Summer";"London";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
58318;"Chanon Keanchan";"M";25;169;64;"Thailand";"THA";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 400 metres Hurdles";NA
62414;"Oumar Kone";"M";27;NA;99;"Mali";"MLI";"2012 Summer";2012;"Summer";"London";"Judo";"Judo Men's Half-Heavyweight";NA
66510;"Paul Langner";"M";22;174;74;"West Germany";"FRG";"1972 Winter";1972;"Winter";"Sapporo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
70606;"Kurt Liu";"M";22;176;72;"Canada";"CAN";"2000 Summer";2000;"Summer";"Sydney";"Table Tennis";"Table Tennis Men's Singles";NA
74702;"Elisabeth ""Eli"" Maragall i Verge";"F";21;NA;NA;"Spain";"ESP";"1992 Summer";1992;"Summer";"Barcelona";"Hockey";"Hockey Women's Hockey";"Gold"
78798;"Primo Meozzi";"M";NA;NA;NA;"Italy";"ITA";"1952 Summer";1952;"Summer";"Helsinki";"Hockey";"Hockey Men's Hockey";NA
82894;"Ganzi Mugula";"M";33;178;65;"Uganda";"UGA";"2012 Summer";2012;"Summer";"London";"Swimming";"Swimming Men's 50 metres Freestyle";NA
86990;"Lloyd Norris-Jones";"M";26;181;76;"South Africa";"RSA";"2012 Summer";2012;"Summer";"London";"Hockey";"Hockey Men's Hockey";NA
91086;"Pavel Pankrashkin";"M";NA;NA;NA;"Burevestnik";"URS";"1952 Summer";1952;"Summer";"Helsinki";"Sailing";"Sailing Mixed 5.5 metres";NA
95182;"Valery Pisarev";"M";25;175;70;"Kyrgyzstan";"KGZ";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's Marathon";NA
99278;"Peter Harlow ""Pete"" Raymond";"M";21;193;86;"United States";"USA";"1968 Summer";1968;"Summer";"Mexico City";"Rowing";"Rowing Men's Coxless Fours";NA
103374;"Petrus Adrianus Antonius ""Piet"" Ruimers";"M";23;NA;NA;"Netherlands";"NED";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's 3,500 metres Walk";NA
107470;"Johannes Schttler";"M";27;192;84;"Germany";"GER";"2012 Summer";2012;"Summer";"London";"Badminton";"Badminton Men's Doubles";NA
111566;"Ralf Bertil Sune Skagerling";"M";36;NA;NA;"Sweden-1";"SWE";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Bobsleigh";"Bobsleigh Men's Four";NA
115662;"Steffen Stranz";"M";24;182;71;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Judo";"Judo Men's Lightweight";NA
119758;"Muriel Aileen Thomas";"F";29;NA;NA;"Canada";"CAN";"1936 Summer";1936;"Summer";"Berlin";"Fencing";"Fencing Women's Foil, Individual";NA
123854;"Jean Valat";"M";24;182;61;"France";"FRA";"1976 Summer";1976;"Summer";"Montreal";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
127950;"Otto Wahle";"M";20;171;NA;"Austria";"AUT";"1900 Summer";1900;"Summer";"Paris";"Swimming";"Swimming Men's 200 metres Freestyle";NA
132046;"Xiong Qiying";"F";20;170;61;"China";"CHN";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Women's Long Jump";NA
