83;"Carlos Arturo Abarza Chavez";"M";22;NA;NA;"Chile";"CHI";"1992 Summer";1992;"Summer";"Barcelona";"Shooting";"Shooting Mixed Skeet";NA
211;"Sameh Abdel Rahman";"M";16;NA;NA;"United Arab Republic";"UAR";"1960 Summer";1960;"Summer";"Roma";"Fencing";"Fencing Men's Foil, Team";NA
339;"Namiq Yadulla Abdullayev";"M";25;167;55;"Azerbaijan";"AZE";"1996 Summer";1996;"Summer";"Atlanta";"Wrestling";"Wrestling Men's Flyweight, Freestyle";"Silver"
467;"Jean-Pierre Abossolo-Ze";"M";27;NA;NA;"Cameroon";"CMR";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 400 metres Hurdles";NA
595;"Majed Abu Maraheel";"M";33;180;76;"Palestine";"PLE";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 10,000 metres";NA
723;"Osmay Acosta Duarte";"M";23;188;91;"Cuba";"CUB";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Heavyweight";"Bronze"
851;"Jerzy Adamski";"M";23;171;58;"Poland";"POL";"1960 Summer";1960;"Summer";"Roma";"Boxing";"Boxing Men's Featherweight";"Silver"
979;"Hans Adlhoch";"M";41;177;70;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Shooting";"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres";NA
83;"Carlos Arturo Abarza Chavez";"M";22;NA;NA;"Chile";"CHI";"1992 Summer";1992;"Summer";"Barcelona";"Shooting";"Shooting Mixed Skeet";NA
211;"Sameh Abdel Rahman";"M";16;NA;NA;"United Arab Republic";"UAR";"1960 Summer";1960;"Summer";"Roma";"Fencing";"Fencing Men's Foil, Team";NA
339;"Namiq Yadulla Abdullayev";"M";25;167;55;"Azerbaijan";"AZE";"1996 Summer";1996;"Summer";"Atlanta";"Wrestling";"Wrestling Men's Flyweight, Freestyle";"Silver"
467;"Jean-Pierre Abossolo-Ze";"M";27;NA;NA;"Cameroon";"CMR";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 400 metres Hurdles";NA
595;"Majed Abu Maraheel";"M";33;180;76;"Palestine";"PLE";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 10,000 metres";NA
723;"Osmay Acosta Duarte";"M";23;188;91;"Cuba";"CUB";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Heavyweight";"Bronze"
851;"Jerzy Adamski";"M";23;171;58;"Poland";"POL";"1960 Summer";1960;"Summer";"Roma";"Boxing";"Boxing Men's Featherweight";"Silver"
979;"Hans Adlhoch";"M";41;177;70;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Shooting";"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres";NA
1107;"Timothy Ernest Victor Kwizera ""Tim"" Agaba";"M";27;193;104;"South Africa";"RSA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rugby Sevens";"Rugby Sevens Men's Rugby Sevens";"Bronze"
1235;"Andreas Aguilar";"M";26;168;67;"West Germany";"FRG";"1988 Summer";1988;"Summer";"Seoul";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
1363;"Bengt Anders Ahlstrm";"M";27;180;72;"Finland";"FIN";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Coxless Pairs";NA
