1697;"Halil Akka";"M";25;175;58;"Turkey";"TUR";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
5793;"Vyron Athanasiadis";"M";NA;NA;NA;"Greece";"GRE";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's 10,000 metres";NA
9889;"Bilel Ben Hassine";"M";29;195;88;"Tunisia";"TUN";"2012 Summer";2012;"Summer";"London";"Volleyball";"Volleyball Men's Volleyball";NA
13985;"Farah Boufadene";"F";17;155;55;"Algeria";"ALG";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
18081;"Emilio Caprile";"M";19;177;72;"Italy";"ITA";"1948 Summer";1948;"Summer";"London";"Football";"Football Men's Football";NA
22177;"David John Cocker";"M";29;180;75;"New Zealand";"NZL";"1984 Summer";1984;"Summer";"Los Angeles";"Fencing";"Fencing Men's epee, Individual";NA
26273;"Carlos de la Guerra";"M";24;NA;NA;"Peru";"PER";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's Long Jump";NA
30369;"Mauro Vinicius Hilario Loureno ""Duda"" da Silva";"M";21;183;69;"Brazil";"BRA";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's Long Jump";NA
34465;"Fritz Feierabend";"M";27;NA;NA;"Switzerland-2";"SUI";"1936 Winter";1936;"Winter";"Garmisch-Partenkirchen";"Bobsleigh";"Bobsleigh Men's Two";"Silver"
38561;"Francisco Javier Garca Lpez";"M";23;182;70;"Spain";"ESP";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 200 metres";NA
42657;"Daniel Robert ""Dan"" Greenbaum";"M";23;190;73;"United States";"USA";"1992 Summer";1992;"Summer";"Barcelona";"Volleyball";"Volleyball Men's Volleyball";"Bronze"
46753;"Ernest Haweek";"M";25;170;66;"Poland";"POL";"1960 Summer";1960;"Summer";"Roma";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
50849;"Johannes Joseph ""Jan"" Hugens";"M";21;184;83;"Netherlands";"NED";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Road Race, Individual";NA
54945;"Jo Bun-Hui";"F";24;163;49;"North Korea";"PRK";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's Marathon";NA
59041;"Mohamed Khairy";"M";NA;NA;NA;"Egypt";"EGY";"1952 Summer";1952;"Summer";"Helsinki";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
63137;"Ani Aleksandrova Kostova";"F";20;174;60;"Bulgaria";"BUL";"1980 Summer";1980;"Summer";"Moskva";"Swimming";"Swimming Women's 4 x 100 metres Freestyle Relay";NA
67233;"Renaud Lavillenie";"M";25;177;71;"France";"FRA";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's Pole Vault";"Gold"
71329;"Arsenio Alexander Lpez Rosario";"M";17;191;84;"Puerto Rico";"PUR";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";NA
75425;"Paul Julian Marshall";"M";19;182;75;"Great Britain";"GBR";"1980 Summer";1980;"Summer";"Moskva";"Swimming";"Swimming Men's 100 metres Backstroke";NA
79521;"Krzysztof Mitus";"M";18;170;55;"Poland";"POL";"2010 Winter";2010;"Winter";"Vancouver";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
83617;"Wilma Anna Helena Murto";"F";18;181;68;"Finland";"FIN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's Pole Vault";NA
87713;"Kirsten Obel (-Schuller)";"F";29;170;63;"Germany";"GER";"1996 Summer";1996;"Summer";"Atlanta";"Shooting";"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres";NA
91809;"Patrick Parsons";"M";26;177;87;"Australia";"AUS";"1960 Summer";1960;"Summer";"Roma";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";NA
95905;"Aaron E. Pollock";"M";25;200;107;"United States";"USA";"1992 Summer";1992;"Summer";"Barcelona";"Rowing";"Rowing Men's Coxed Pairs";NA
100001;"Rhoda Lilian Rennie (-Wrighton)";"F";19;NA;NA;"South Africa";"RSA";"1928 Summer";1928;"Summer";"Amsterdam";"Swimming";"Swimming Women's 100 metres Freestyle";NA
104097;"Walter Sachs";"M";36;NA;NA;"Germany";"GER";"1928 Winter";1928;"Winter";"Sankt Moritz";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
108193;"Horacio Ricardo Seeber Demara";"M";20;NA;NA;"Cupidon III";"ARG";"1928 Summer";1928;"Summer";"Amsterdam";"Sailing";"Sailing Mixed 8 metres";NA
112289;"James Hopkins Smith, Jr.";"M";38;NA;NA;"Llanoria";"USA";"1948 Summer";1948;"Summer";"London";"Sailing";"Sailing Mixed 6 metres";"Gold"
116385;"Mihai ul";"M";27;160;62;"Romania";"ROU";"1960 Summer";1960;"Summer";"Roma";"Wrestling";"Wrestling Men's Featherweight, Greco-Roman";NA
120481;"Lars Bo Erik Rudolf Tirn";"M";18;NA;NA;"Sweden";"SWE";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's Pole Vault";NA
124577;"Gerard Cornelis ""Gee"" van Enst";"M";23;190;90;"Netherlands";"NED";"1968 Summer";1968;"Summer";"Mexico City";"Rowing";"Rowing Men's Coxed Eights";NA
128673;"Esther Wanjiru Maina";"F";23;162;48;"Kenya";"KEN";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's Marathon";NA
