3797;"Brett Franklin Anderson";"M";20;193;104;"United States";"USA";"2008 Summer";2008;"Summer";"Beijing";"Baseball";"Baseball Men's Baseball";"Bronze"
7893;"Natasha Jane Barker";"F";29;153;58;"Australia";"AUS";"2000 Summer";2000;"Summer";"Sydney";"Weightlifting";"Weightlifting Women's Lightweight";NA
11989;"Sean Black";"M";25;NA;71;"Jamaica";"JAM";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Light-Middleweight";NA
16085;"Claude Percival Buckenham";"M";24;NA;NA;"Upton Park FC";"GBR";"1900 Summer";1900;"Summer";"Paris";"Football";"Football Men's Football";"Gold"
20181;"Chen Dequan";"M";18;176;66;"China";"CHN";"2014 Winter";2014;"Winter";"Sochi";"Short Track Speed Skating";"Short Track Speed Skating Men's 1,500 metres";NA
24277;"Janet Culp";"F";26;160;49;"United States";"USA";"2008 Summer";2008;"Summer";"Beijing";"Synchronized Swimming";"Synchronized Swimming Women's Team";NA
28373;"Michael Dickson";"M";26;175;77;"Australia";"AUS";"2002 Winter";2002;"Winter";"Salt Lake City";"Alpine Skiing";"Alpine Skiing Men's Slalom";NA
32469;"Martina Emanuel";"F";22;169;64;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Fencing";"Fencing Women's Foil, Individual";NA
36565;"Francesca Amber Fox";"F";20;167;58;"Great Britain";"GBR";"2012 Summer";2012;"Summer";"London";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
40661;"Alv Gjestvang";"M";18;NA;NA;"Norway";"NOR";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Speed Skating";"Speed Skating Men's 500 metres";"Bronze"
44757;"Sven Anders Fredrik Haglund";"M";24;190;81;"Sweden";"SWE";"2004 Summer";2004;"Summer";"Athina";"Shooting";"Shooting Men's Air Rifle, 10 metres";NA
48853;"Bienvenido Hita Castillo";"M";19;169;60;"Cuba";"CUB";"1964 Summer";1964;"Summer";"Tokyo";"Boxing";"Boxing Men's Lightweight";NA
52949;"Yoshiomi Iwama";"M";23;170;69;"Japan";"JPN";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's Pole Vault";NA
57045;"Fahti Mohamed Kamel";"M";19;194;80;"Egypt";"EGY";"1972 Summer";1972;"Summer";"Munich";"Basketball";"Basketball Men's Basketball";NA
61141;"Wolfgang Klein";"M";23;181;78;"Germany";"GER";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's Long Jump";NA
65237;"David Kushnir";"M";25;173;74;"Israel";"ISR";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's Long Jump";NA
69333;"Li Deliang";"M";21;172;60;"China";"CHN";"1988 Summer";1988;"Summer";"Seoul";"Diving";"Diving Men's Springboard";"Bronze"
73429;"Massimo Magnani";"M";24;173;65;"Italy";"ITA";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's Marathon";NA
77525;"David Rockwell McFaull";"M";27;178;64;"United States";"USA";"1976 Summer";1976;"Summer";"Montreal";"Sailing";"Sailing Mixed Multihull";"Silver"
81621;"Ashleigh Moolman-Pasio";"F";26;163;52;"South Africa";"RSA";"2012 Summer";2012;"Summer";"London";"Cycling";"Cycling Women's Road Race, Individual";NA
85717;"Nguyn Quyn";"M";27;157;58;"Vietnam";"VIE";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's Marathon";NA
89813;"Jonas Helmer Osslund  (slund-)";"M";65;NA;NA;"Sweden";"SWE";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
93909;"Katrin Petersmann";"F";21;184;73;"West Germany";"FRG";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Women's Coxed Eights";NA
98005;"Emin Aleksandr Quliyev";"M";20;NA;NA;"Azerbaijan";"AZE";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 50 metres Freestyle";NA
102101;"Hari Bahadur Rokaya";"M";23;167;57;"Nepal";"NEP";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 1,500 metres";NA
106197;"Viktor Hryhorovych Savchenko";"M";23;172;71;"Soviet Union";"URS";"1976 Summer";1976;"Summer";"Montreal";"Boxing";"Boxing Men's Light-Middleweight";"Bronze"
110293;"Ulf Siemes";"M";26;202;100;"Germany";"GER";"2004 Summer";2004;"Summer";"Athina";"Rowing";"Rowing Men's Coxed Eights";NA
114389;"Charlotte Stapenhorst";"F";21;168;68;"Germany";"GER";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Hockey";"Hockey Women's Hockey";"Bronze"
118485;"Jakob Tanner";"M";25;165;62;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Wrestling";"Wrestling Men's Featherweight, Greco-Roman";NA
122581;"Michael Scott ""Mike"" Tully";"M";27;188;82;"United States";"USA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's Pole Vault";"Silver"
126677;"Ida Engholm Villumsen";"F";21;176;70;"Denmark";"DEN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Canoeing";"Canoeing Women's Kayak Doubles, 500 metres";NA
130773;"Aarik Wilson";"M";25;191;88;"United States";"USA";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's Triple Jump";NA
134869;"Zhu Zhengjun";"M";20;186;74;"China";"CHN";"1992 Summer";1992;"Summer";"Barcelona";"Cycling";"Cycling Men's Road Race, Individual";NA
