3855;"Roberto J. Anderson";"M";NA;NA;NA;"Argentina";"ARG";"1948 Summer";1948;"Summer";"London";"Hockey";"Hockey Men's Hockey";NA
7951;"David Paul Barnes";"M";18;185;82;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Archery";"Archery Men's Individual";NA
12047;"Klmn Blah";"M";28;NA;NA;"Hungary";"HUN";"1948 Summer";1948;"Summer";"London";"Canoeing";"Canoeing Men's Kayak Doubles, 1,000 metres";NA
16143;"Ralph Neil Budelman";"M";30;NA;NA;"United States";"USA";"1948 Summer";1948;"Summer";"London";"Water Polo";"Water Polo Men's Water Polo";NA
20239;"Chen Longcan";"M";23;167;55;"China";"CHN";"1988 Summer";1988;"Summer";"Seoul";"Table Tennis";"Table Tennis Men's Singles";NA
24335;"Frederick John Cunningham";"M";21;NA;NA;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Fencing";"Fencing Men's Sabre, Individual";NA
28431;"Gottfried Diener";"M";29;NA;NA;"Switzerland-1";"SUI";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Bobsleigh";"Bobsleigh Men's Four";"Gold"
32527;"Gilbert Emptaz";"M";22;171;65;"France";"FRA";"1972 Summer";1972;"Summer";"Munich";"Shooting";"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres";NA
36623;"Michal Franc";"M";24;197;85;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Fencing";"Fencing Men's epee, Team";NA
40719;"Olga Vyacheslavovna Glatskikh";"F";15;170;50;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";"Gold"
44815;"Bekele Haile";"M";NA;NA;NA;"Ethiopia";"ETH";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
48911;"Ivan Hlinka";"M";22;185;98;"Czechoslovakia";"TCH";"1972 Winter";1972;"Winter";"Sapporo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Bronze"
53007;"Danila Sergeyevich ""Dan"" Izotov";"M";16;192;90;"Russia";"RUS";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Men's 200 metres Freestyle";NA
57103;"Takeshi Kamo";"M";21;NA;NA;"Japan";"JPN";"1936 Summer";1936;"Summer";"Berlin";"Football";"Football Men's Football";NA
61199;"Aikaterini Klepkou";"F";24;NA;NA;"Greece";"GRE";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Women's 100 metres Backstroke";NA
65295;"Yury Mikhaylovich Kutsenko";"M";28;190;93;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's Decathlon";"Silver"
69391;"Li Jia";"F";21;167;50;"China";"CHN";"2004 Summer";2004;"Summer";"Athina";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
73487;"John Magri";"M";31;148;51;"Malta";"MLT";"1972 Summer";1972;"Summer";"Munich";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
77583;"Courtney Louise McGregor";"F";17;159;57;"New Zealand";"NZL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
81679;"Roy Thomas Moore";"M";NA;NA;NA;"Australia";"AUS";"1956 Summer";1956;"Summer";"Melbourne";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
85775;"Ndew Niang";"F";21;174;55;"Senegal";"SEN";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's 800 metres";NA
89871;"Mrio Ostril";"M";21;180;75;"Slovakia";"SVK";"2000 Summer";2000;"Summer";"Sydney";"Canoeing";"Canoeing Men's Canadian Doubles, 500 metres";NA
93967;"Roger Petit-Didier";"M";NA;NA;NA;"France-1";"FRA";"1928 Winter";1928;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Four/Five";NA
98063;"Marty Rabjohns";"M";30;164;55;"Australia";"AUS";"2008 Summer";2008;"Summer";"Beijing";"Rowing";"Rowing Men's Coxed Eights";NA
102159;"Marion Rolland";"F";27;167;77;"France";"FRA";"2010 Winter";2010;"Winter";"Vancouver";"Alpine Skiing";"Alpine Skiing Women's Downhill";NA
106255;"Glen Saville";"M";28;199;100;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Basketball";"Basketball Men's Basketball";NA
110351;"Walter Signer";"M";23;176;75;"Switzerland";"SUI";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
114447;"Saa Starovi";"M";19;207;89;"Serbia";"SRB";"2008 Summer";2008;"Summer";"Beijing";"Volleyball";"Volleyball Men's Volleyball";NA
118543;"Bralon Shazam Taplin";"M";24;180;75;"Grenada";"GRN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's 400 metres";NA
122639;"Harri Tapio Tuohimaa";"M";24;185;83;"Finland";"FIN";"1984 Winter";1984;"Winter";"Sarajevo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
126735;"Matthew M. Vine";"M";29;178;112;"Great Britain";"GBR";"1988 Summer";1988;"Summer";"Seoul";"Weightlifting";"Weightlifting Men's Super-Heavyweight";NA
130831;"Herbert Haydon Wilson";"M";33;NA;NA;"Roehampton-1";"GBR";"1908 Summer";1908;"Summer";"London";"Polo";"Polo Men's Polo";"Gold"
134927;"Mris Ziedi";"M";27;178;78;"Latvia";"LAT";"2006 Winter";2006;"Winter";"Torino";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
