3354;"Adolphe Ambowod";"M";26;173;59;"Central African Republic";"CAF";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's Marathon";NA
7450;"Guitry Bananier";"M";21;167;60;"France";"FRA";"1972 Summer";1972;"Summer";"Munich";"Boxing";"Boxing Men's Lightweight";NA
11546;"Serhiy Oleksandrovych Biloushchenko";"M";22;201;100;"Ukraine";"UKR";"2004 Summer";2004;"Summer";"Athina";"Rowing";"Rowing Men's Quadruple Sculls";"Bronze"
15642;"Nina Brozni";"F";18;175;65;"Croatia";"CRO";"2010 Winter";2010;"Winter";"Vancouver";"Cross Country Skiing";"Cross Country Skiing Women's Sprint";NA
19738;"Alvent Yulianto Chandra";"M";24;169;68;"Indonesia";"INA";"2004 Summer";2004;"Summer";"Athina";"Badminton";"Badminton Men's Doubles";NA
23834;"Cristiane Rozeira de Souza Silva";"F";19;176;69;"Brazil";"BRA";"2004 Summer";2004;"Summer";"Athina";"Football";"Football Women's Football";"Silver"
27930;"Pierre Antoine A. Devaux";"M";22;NA;NA;"Belgium";"BEL";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's 10,000 metres";NA
32026;"Mohamed El-Husseini";"M";17;176;56;"Egypt";"EGY";"2000 Summer";2000;"Summer";"Sydney";"Volleyball";"Volleyball Men's Volleyball";NA
36122;"Fong Seow Hor";"M";19;162;64;"Malaya";"MAL";"1956 Summer";1956;"Summer";"Melbourne";"Swimming";"Swimming Men's 200 metres Butterfly";NA
40218;"Edmondo Vittorio Gigante";"M";NA;NA;NA;"Ireland";"IRL";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Sculpturing, Statues";NA
44314;"Gwak Gyeong-Geun";"M";19;NA;NA;"South Korea";"KOR";"1992 Summer";1992;"Summer";"Barcelona";"Football";"Football Men's Football";NA
48410;"Colin Edward Hickey";"M";20;162;56;"Australia";"AUS";"1952 Winter";1952;"Winter";"Oslo";"Speed Skating";"Speed Skating Men's 500 metres";NA
52506;"Satoshi Ishii";"M";21;180;111;"Japan";"JPN";"2008 Summer";2008;"Summer";"Beijing";"Judo";"Judo Men's Heavyweight";"Gold"
56602;"Taalaybek Kadyraliyev";"M";32;168;51;"Kyrgyzstan";"KGZ";"2000 Summer";2000;"Summer";"Sydney";"Boxing";"Boxing Men's Bantamweight";NA
60698;"Boris Kirillov";"M";23;181;75;"Azerbaijan";"AZE";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Men's 200 metres Backstroke";NA
64794;"Jan Kula";"M";25;162;65;"Poland";"POL";"1948 Winter";1948;"Winter";"Sankt Moritz";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
68890;"Peter Lrant";"M";23;187;78;"Slovakia";"SVK";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";NA
72986;"Isabel Macas Chow";"F";27;165;52;"Spain";"ESP";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's 1,500 metres";NA
77082;"Ral Mazerati";"M";14;162;48;"Argentina";"ARG";"1972 Summer";1972;"Summer";"Munich";"Rowing";"Rowing Men's Coxed Pairs";NA
81178;"Didier Mollard";"M";18;180;65;"France";"FRA";"1988 Winter";1988;"Winter";"Calgary";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
85274;"Emese Nemeth-Hunyady (-Jrvinen)";"F";17;167;65;"Hungary";"HUN";"1984 Winter";1984;"Winter";"Sarajevo";"Speed Skating";"Speed Skating Women's 500 metres";NA
89370;"David Rodney Orbell";"M";21;185;75;"Australia";"AUS";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Men's 100 metres Backstroke";NA
93466;"Kieren John Perkins";"M";18;194;90;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Swimming";"Swimming Men's 200 metres Freestyle";NA
97562;"Tuula Katriina Puputti";"F";20;162;60;"Finland";"FIN";"1998 Winter";1998;"Winter";"Nagano";"Ice Hockey";"Ice Hockey Women's Ice Hockey";"Bronze"
101658;"Marcel Rodman";"M";32;186;85;"Slovenia";"SLO";"2014 Winter";2014;"Winter";"Sochi";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
105754;"Celeste Enrico Sardi";"M";21;NA;NA;"Italy";"ITA";"1912 Summer";1912;"Summer";"Stockholm";"Football";"Football Men's Football";NA
109850;"Kazuya Shiojiri";"M";19;170;53;"Japan";"JPN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
113946;"Barbora potkov";"F";23;182;80;"Czech Republic";"CZE";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's Javelin Throw";NA
118042;"Kazuya Takeuchi";"M";23;177;76;"Japan";"JPN";"1964 Summer";1964;"Summer";"Tokyo";"Water Polo";"Water Polo Men's Water Polo";NA
122138;"Valentina Truppa";"F";26;160;55;"Italy";"ITA";"2012 Summer";2012;"Summer";"London";"Equestrianism";"Equestrianism Mixed Dressage, Individual";NA
126234;"Marie Vtrovsk (-irok)";"F";24;NA;NA;"Czechoslovakia";"TCH";"1936 Summer";1936;"Summer";"Berlin";"Gymnastics";"Gymnastics Women's Team All-Around";"Silver"
130330;"Lisa Therese Hegertun Wiik";"F";22;175;68;"Norway";"NOR";"2002 Winter";2002;"Winter";"Salt Lake City";"Snowboarding";"Snowboarding Women's Halfpipe";NA
134426;"Zhang Bin";"M";35;181;73;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Equestrianism";"Equestrianism Mixed Jumping, Individual";NA
