855;"James Nicholas ""Nick"" Adamson";"M";27;183;74;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Sailing";"Sailing Mixed One Person Dinghy";NA
4951;"Daphne Arden (-Slater)";"F";22;167;60;"Great Britain";"GBR";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Women's 100 metres";NA
9047;"Ewan Beaton";"M";23;170;62;"Canada";"CAN";"1992 Summer";1992;"Summer";"Barcelona";"Judo";"Judo Men's Extra-Lightweight";NA
13143;"Roman Romanovych Bondaruk";"M";34;178;95;"Ukraine";"UKR";"2008 Summer";2008;"Summer";"Beijing";"Shooting";"Shooting Men's Rapid-Fire Pistol, 25 metres";NA
17239;"Laurent Cadot";"M";20;194;82;"France";"FRA";"2004 Summer";2004;"Summer";"Athina";"Rowing";"Rowing Men's Coxed Eights";NA
21335;"Sven-Sren Christophersen";"M";23;198;70;"Germany";"GER";"2008 Summer";2008;"Summer";"Beijing";"Handball";"Handball Men's Handball";NA
25431;"Oyeyemi Olugbenga Olatokunbo James Dasaolu";"M";24;187;88;"Great Britain";"GBR";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 100 metres";NA
29527;"Irina Dorneanu";"F";22;186;79;"Romania";"ROU";"2012 Summer";2012;"Summer";"London";"Rowing";"Rowing Women's Coxed Eights";NA
33623;"Ate Faber";"M";42;NA;NA;"Netherlands";"NED";"1936 Summer";1936;"Summer";"Berlin";"Fencing";"Fencing Men's Sabre, Team";NA
37719;"Barbara Fusar Poli";"F";26;168;51;"Italy-1";"ITA";"1998 Winter";1998;"Winter";"Nagano";"Figure Skating";"Figure Skating Mixed Ice Dancing";NA
41815;"Sarah Gordon";"F";20;168;64;"Ireland";"IRL";"1984 Summer";1984;"Summer";"Los Angeles";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
45911;"Masahiko Harada";"M";23;173;58;"Japan";"JPN";"1992 Winter";1992;"Winter";"Albertville";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
50007;"Tams Hornynszky";"M";18;178;76;"Hungary";"HUN";"1960 Summer";1960;"Summer";"Roma";"Swimming";"Swimming Men's 400 metres Freestyle";NA
54103;"Ange Mercie Jean Baptiste";"F";23;160;57;"Haiti";"HAI";"2008 Summer";2008;"Summer";"Beijing";"Judo";"Judo Women's Lightweight";NA
58199;"Mayumi Kawasaki";"F";23;183;69;"Japan";"JPN";"1996 Summer";1996;"Summer";"Atlanta";"Basketball";"Basketball Women's Basketball";NA
62295;"ulijano Koludra";"M";28;173;80;"Croatia";"CRO";"2002 Winter";2002;"Winter";"Salt Lake City";"Bobsleigh";"Bobsleigh Men's Four";NA
66391;"Helmut Lang";"M";32;184;74;"Austria";"AUT";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
70487;"Sandra Denise ""Sandie"" Lister";"F";30;164;62;"Great Britain";"GBR";"1992 Summer";1992;"Summer";"Barcelona";"Hockey";"Hockey Women's Hockey";"Bronze"
74583;"Ehab Moustafa Mansour";"M";23;NA;NA;"Egypt";"EGY";"1992 Summer";1992;"Summer";"Barcelona";"Hockey";"Hockey Men's Hockey";NA
78679;"Elisa Meneghini";"F";19;150;42;"Italy";"ITA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Women's Team All-Around";NA
82775;"Tina Mrak";"F";24;165;62;"Slovenia";"SLO";"2012 Summer";2012;"Summer";"London";"Sailing";"Sailing Women's Two Person Dinghy";NA
