2221;"Dianne Marie Alagich";"F";21;169;64;"Australia";"AUS";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Women's Football";NA
6317;"Anthony Lawrence ""Tony"" Azevedo";"M";18;186;90;"United States";"USA";"2000 Summer";2000;"Summer";"Sydney";"Water Polo";"Water Polo Men's Water Polo";NA
10413;"Almiro Bergamo";"M";23;NA;NA;"Italy";"ITA";"1936 Summer";1936;"Summer";"Berlin";"Rowing";"Rowing Men's Coxed Pairs";"Silver"
14509;"Elizabeth Bradley";"F";27;185;64;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Women's Coxed Fours";NA
18605;"Stuart Cameron Carruthers";"M";26;176;75;"Australia";"AUS";"1996 Summer";1996;"Summer";"Atlanta";"Hockey";"Hockey Men's Hockey";"Bronze"
22701;"Linda Patricia Connolly (-Eagles)";"F";19;150;44;"Great Britain";"GBR";"1972 Winter";1972;"Winter";"Sapporo";"Figure Skating";"Figure Skating Mixed Pairs";NA
26797;"Alfons ""Fons"" De Wolf";"M";20;184;75;"Belgium";"BEL";"1976 Summer";1976;"Summer";"Montreal";"Cycling";"Cycling Men's Road Race, Individual";NA
30893;"Wayne Dustin";"M";22;187;81;"Canada";"CAN";"1988 Winter";1988;"Winter";"Calgary";"Cross Country Skiing";"Cross Country Skiing Men's 30 kilometres";NA
34989;"Joaquim da Silva Ferreira";"M";23;165;52;"Portugal";"POR";"1960 Summer";1960;"Summer";"Roma";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
39085;"Heide-Elke Gaugel (-Hudak)";"F";25;167;54;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's 100 metres";NA
43181;"Gustav Gross (-Specht)";"M";22;NA;NA;"Austria";"AUT";"1948 Winter";1948;"Winter";"Sankt Moritz";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
47277;"Erika Heinicke (-Pflger)";"F";24;166;60;"Germany";"GER";"1964 Winter";1964;"Winter";"Innsbruck";"Speed Skating";"Speed Skating Women's 1,000 metres";NA
51373;"Hwang Hee-Chan";"M";20;177;70;"South Korea";"KOR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Football";"Football Men's Football";NA
55469;"Tasman Ian ""Tassy"" Johnson";"M";19;NA;NA;"Australia";"AUS";"1936 Summer";1936;"Summer";"Berlin";"Cycling";"Cycling Men's Road Race, Individual";NA
59565;"Werknesh Kidane";"F";18;158;41;"Ethiopia";"ETH";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's 5,000 metres";NA
63661;"Erika Kraft";"F";20;NA;NA;"Germany";"GER";"1952 Winter";1952;"Winter";"Oslo";"Figure Skating";"Figure Skating Women's Singles";NA
67757;"Carlos Walter Ledgard Jimnez";"M";20;NA;NA;"Peru";"PER";"1936 Summer";1936;"Summer";"Berlin";"Swimming";"Swimming Men's 400 metres Freestyle";NA
71853;"Luis Lozano Lozano";"M";23;185;78;"Mexico";"MEX";"1968 Summer";1968;"Summer";"Mexico City";"Canoeing";"Canoeing Men's Kayak Fours, 1,000 metres";NA
75949;"Vitaliy Martsiv";"M";22;178;73;"Ukraine";"UKR";"2006 Winter";2006;"Winter";"Torino";"Cross Country Skiing";"Cross Country Skiing Men's Sprint";NA
80045;"Milton ""Miltinho"" Fonseca Pelissari";"M";21;182;93;"Brazil";"BRA";"1992 Summer";1992;"Summer";"Barcelona";"Handball";"Handball Men's Handball";NA
84141;"Mohamed Hamed Naguib";"M";21;198;125;"Egypt";"EGY";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's Discus Throw";NA
88237;"Oh Hye-Ri";"F";28;182;69;"South Korea";"KOR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Taekwondo";"Taekwondo Women's Welterweight";"Gold"
92333;"Rajan Pavlovic";"M";24;195;100;"Australia";"AUS";"2000 Summer";2000;"Summer";"Sydney";"Handball";"Handball Men's Handball";NA
96429;"Cindy Potae";"F";22;168;70;"New Zealand";"NZL";"2000 Summer";2000;"Summer";"Sydney";"Softball";"Softball Women's Softball";NA
100525;"Brian John Richardson";"M";28;185;87;"Australia";"AUS";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Men's Coxed Eights";NA
104621;"Aldo Salandra Bove";"M";26;176;78;"El Salvador";"ESA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 100 metres";NA
108717;"Seog Eun-Mi";"F";23;168;60;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Table Tennis";"Table Tennis Women's Singles";NA
112813;"Svetlana Viktorovna Sokolova";"F";23;176;62;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's Heptathlon";NA
116909;"Sally Svendelin";"F";32;166;64;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Archery";"Archery Women's Individual";NA
121005;"Anita Tomulevski (-Bjerregrd)";"F";15;156;45;"Norway";"NOR";"1992 Summer";1992;"Summer";"Barcelona";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
125101;"Georges Abel Vandevoorde";"M";58;NA;NA;"Belgium";"BEL";"1936 Summer";1936;"Summer";"Berlin";"Art Competitions";"Art Competitions Mixed Sculpturing, Unknown Event";NA
129197;"Werner Weckert";"M";22;175;68;"Switzerland";"SUI";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
133293;"Yu Chaohong";"M";28;172;59;"China";"CHN";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's 50 kilometres Walk";NA
