564;"Eloy Abreu Morales";"M";20;160;54;"Cuba";"CUB";"1976 Summer";1976;"Summer";"Montreal";"Wrestling";"Wrestling Men's Flyweight, Freestyle";NA
4660;"Shinji Aoto";"M";21;178;73;"Japan";"JPN";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
8756;"Georg Baumann";"M";19;174;71;"Russia";"RUS";"1912 Summer";1912;"Summer";"Stockholm";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";NA
12852;"Susanne Boidin";"F";24;179;70;"Denmark";"DEN";"2012 Summer";2012;"Summer";"London";"Sailing";"Sailing Women's Three Person Keelboat";NA
16948;"Muhammad Iqbal Butt";"M";18;NA;79;"Pakistan";"PAK";"1948 Summer";1948;"Summer";"London";"Weightlifting";"Weightlifting Men's Middleweight";NA
21044;"Choi Min-Kyu";"M";23;184;84;"South Korea";"KOR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Canoeing";"Canoeing Men's Kayak Doubles, 200 metres";NA
25140;"Aurora Dan (-Criu)";"F";24;165;52;"Romania";"ROU";"1980 Summer";1980;"Summer";"Moskva";"Fencing";"Fencing Women's Foil, Team";NA
29236;"Juan Carlos Domecq Fortuondo";"M";22;192;88;"Cuba";"CUB";"1972 Summer";1972;"Summer";"Munich";"Basketball";"Basketball Men's Basketball";"Bronze"
33332;"Ramiro Estrada";"M";22;169;72;"Mexico";"MEX";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Men's 100 metres Freestyle";NA
37428;"Helena Fuchsov (Dziurov-)";"F";31;179;68;"Czech Republic";"CZE";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's 400 metres";NA
41524;"Griselda Mara de los ngeles Gonzlez Santillo";"F";26;170;52;"Argentina";"ARG";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Women's 10,000 metres";NA
45620;"David Patrick ""Dave"" Hannan";"M";30;178;82;"Canada";"CAN";"1992 Winter";1992;"Winter";"Albertville";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
49716;"Hong Gyeong-Seop";"M";25;NA;NA;"South Korea";"KOR";"1996 Summer";1996;"Summer";"Atlanta";"Hockey";"Hockey Men's Hockey";NA
53812;"Albin Theodor ""Abbe"" Jansson";"M";22;NA;NA;"Sweden";"SWE";"1920 Summer";1920;"Summer";"Antwerpen";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
57908;"Faazil Kassam";"M";19;176;58;"Canada";"CAN";"2004 Summer";2004;"Summer";"Athina";"Table Tennis";"Table Tennis Men's Doubles";NA
62004;"Marina Khncke";"F";32;165;59;"Germany";"GER";"2000 Summer";2000;"Summer";"Sydney";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
66100;"Lam Mun Fatt";"M";22;NA;NA;"Malaysia";"MAS";"1996 Summer";1996;"Summer";"Atlanta";"Hockey";"Hockey Men's Hockey";NA
