2328;"Karsten Klaus Albert";"M";29;186;90;"Germany";"GER";"1998 Winter";1998;"Winter";"Nagano";"Luge";"Luge Men's Singles";NA
6424;"Tijani Babangida";"M";22;169;69;"Nigeria";"NGR";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";"Gold"
10520;"Arnfinn Bergmann";"M";23;NA;NA;"Norway";"NOR";"1952 Winter";1952;"Winter";"Oslo";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";"Gold"
14616;"Esther Cornelia Brand (van Heerden-)";"F";29;NA;NA;"South Africa";"RSA";"1952 Summer";1952;"Summer";"Helsinki";"Athletics";"Athletics Women's High Jump";"Gold"
18712;"Nelkis Teresa Casabona Gonzlez";"F";28;NA;NA;"Cuba";"CUB";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's 200 metres";NA
22808;"Vctor Contreras";"M";23;NA;NA;"Chile";"CHI";"1984 Summer";1984;"Summer";"Los Angeles";"Rowing";"Rowing Men's Coxed Eights";NA
26904;"Ren Deceja Sierra";"M";22;161;62;"Uruguay";"URU";"1956 Summer";1956;"Summer";"Melbourne";"Cycling";"Cycling Men's Road Race, Individual";NA
31000;"Radek Dvok";"M";24;187;90;"Czech Republic";"CZE";"2002 Winter";2002;"Winter";"Salt Lake City";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
35096;"Leigh Ann Fetter (-Witt)";"F";19;180;61;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Women's 50 metres Freestyle";NA
39192;"Seid Gayapl";"M";21;175;67;"Chad";"CHA";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 1,500 metres";NA
43288;"Sandrine Gruda";"F";25;193;83;"France";"FRA";"2012 Summer";2012;"Summer";"London";"Basketball";"Basketball Women's Basketball";"Silver"
47384;"Ryan Held";"M";21;NA;NA;"United States";"USA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";"Gold"
51480;"James Iahuat";"M";29;177;73;"Vanuatu";"VAN";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Middleweight";NA
55576;"Allison Blair Jolly (-Elliot)";"F";32;165;57;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Sailing";"Sailing Women's Two Person Dinghy";"Gold"
59672;"Eugeniusz Kijewski";"M";25;186;79;"Poland";"POL";"1980 Summer";1980;"Summer";"Moskva";"Basketball";"Basketball Men's Basketball";NA
63768;"Luan Krasniqi";"M";25;190;92;"Germany";"GER";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Heavyweight";"Bronze"
67864;"Lee Eun-Ok";"F";20;172;68;"South Korea";"KOR";"1968 Summer";1968;"Summer";"Mexico City";"Volleyball";"Volleyball Women's Volleyball";NA
71960;"Edgar Luberenga";"M";25;175;70;"Uganda";"UGA";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Men's 50 metres Freestyle";NA
76056;"Moses Ndiema Masai";"M";22;168;54;"Kenya";"KEN";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's 10,000 metres";NA
80152;"Plamen Mikhaylov Minev";"M";23;192;110;"Bulgaria";"BUL";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's Hammer Throw";NA
84248;"Bader Najem";"M";20;182;72;"Kuwait";"KUW";"2000 Summer";2000;"Summer";"Sydney";"Football";"Football Men's Football";NA
88344;"Kristjan Oja";"M";23;179;73;"Estonia";"EST";"1992 Winter";1992;"Winter";"Albertville";"Biathlon";"Biathlon Men's 20 kilometres";NA
92440;"Juan Jos Paz";"M";23;168;66;"Bolivia";"BOL";"2004 Summer";2004;"Summer";"Athina";"Judo";"Judo Men's Half-Lightweight";NA
96536;"Stphane Poulat";"M";32;181;69;"France";"FRA";"2004 Summer";2004;"Summer";"Athina";"Triathlon";"Triathlon Men's Olympic Distance";NA
100632;"Dianna Jeanette Rickard (-van Hamburg)";"F";15;162;53;"Australia";"AUS";"1968 Summer";1968;"Summer";"Mexico City";"Swimming";"Swimming Women's 100 metres Backstroke";NA
104728;"Italo Salice";"M";26;174;68;"Italy";"ITA";"1968 Summer";1968;"Summer";"Mexico City";"Diving";"Diving Men's Springboard";NA
108824;"Alain Sergile";"M";24;NA;NA;"Haiti";"HAI";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 100 metres Butterfly";NA
112920;"Mohamed Sayed Soliman";"M";25;179;80;"Egypt";"EGY";"1984 Summer";1984;"Summer";"Los Angeles";"Basketball";"Basketball Men's Basketball";NA
117016;"Jindich Svoboda";"M";27;181;78;"Czechoslovakia";"TCH";"1980 Summer";1980;"Summer";"Moskva";"Football";"Football Men's Football";"Gold"
121112;"Feliks Topolski";"M";40;NA;NA;"Great Britain";"GBR";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
125208;"Bashir Magomedovich Varayev";"M";24;178;78;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Judo";"Judo Men's Half-Middleweight";"Bronze"
129304;"Ulrike Weichelt";"F";23;163;59;"Germany";"GER";"2000 Summer";2000;"Summer";"Sydney";"Cycling";"Cycling Women's 500 metres Time Trial";NA
133400;"Yuan Shu-Chi";"F";19;168;62;"Chinese Taipei";"TPE";"2004 Summer";2004;"Summer";"Athina";"Archery";"Archery Women's Individual";NA
