3581;"An Han-Bong";"M";23;163;62;"South Korea";"KOR";"1992 Summer";1992;"Summer";"Barcelona";"Wrestling";"Wrestling Men's Bantamweight, Greco-Roman";"Gold"
7677;"Dmytro Baranovsky";"M";25;174;59;"Ukraine";"UKR";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's Marathon";NA
11773;"Milan Bievac";"M";20;185;80;"Serbia and Montenegro";"SCG";"2004 Summer";2004;"Summer";"Athina";"Football";"Football Men's Football";NA
15869;"Uis Brvelis";"M";29;173;67;"Latvia";"LAT";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 50 kilometres Walk";NA
19965;"Irina Viktorovna Chashchina";"F";22;165;46;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Individual";"Silver"
24061;"Tefilo ""Teo"" Cruz Downs";"M";18;200;81;"Puerto Rico";"PUR";"1960 Summer";1960;"Summer";"Roma";"Basketball";"Basketball Men's Basketball";NA
28157;"Ibrahima Diallo";"M";24;183;70;"Senegal";"SEN";"1984 Summer";1984;"Summer";"Los Angeles";"Judo";"Judo Men's Lightweight";NA
32253;"Joa Anna Elisabeth Elfsberg (Engvall-)";"F";18;177;66;"Sweden";"SWE";"1998 Winter";1998;"Winter";"Nagano";"Ice Hockey";"Ice Hockey Women's Ice Hockey";NA
36349;"Stefan Forster";"M";24;198;101;"Germany";"GER";"1996 Summer";1996;"Summer";"Atlanta";"Rowing";"Rowing Men's Coxless Fours";NA
40445;"Marc Gini";"M";25;183;81;"Switzerland";"SUI";"2010 Winter";2010;"Winter";"Vancouver";"Alpine Skiing";"Alpine Skiing Men's Slalom";NA
44541;"Robel Kiros Habte";"M";24;176;81;"Ethiopia";"ETH";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Men's 100 metres Freestyle";NA
48637;"George Whiteside Hillyard";"M";44;NA;NA;"Great Britain-1";"GBR";"1908 Summer";1908;"Summer";"London";"Tennis";"Tennis Men's Doubles";"Gold"
52733;"Fa'afetai Iutana";"M";23;NA;NA;"Samoa";"SAM";"2000 Summer";2000;"Summer";"Sydney";"Wrestling";"Wrestling Men's Middleweight, Greco-Roman";NA
56829;"Sergey Ivanovich Kalesnik";"M";18;182;82;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Canoeing";"Canoeing Men's Kayak Doubles, 1,000 metres";NA
60925;"Emille Kitnurse";"M";17;170;52;"United States Virgin Islands";"ISV";"1976 Summer";1976;"Summer";"Montreal";"Wrestling";"Wrestling Men's Flyweight, Freestyle";NA
65021;"Walter Kunz";"M";NA;NA;NA;"Switzerland";"SUI";"1948 Summer";1948;"Summer";"London";"Swimming";"Swimming Men's 200 metres Breaststroke";NA
69117;"Amaury Raymond Leveaux";"M";18;202;88;"France";"FRA";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";NA
73213;"Antony Morgan ""Tony"" Madigan";"M";22;185;80;"Australia";"AUS";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Middleweight";NA
77309;"Martina McCarthy";"F";18;171;61;"Ireland";"IRL";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's 4 x 400 metres Relay";NA
81405;"Grard Monrazel";"M";24;175;76;"France-1";"FRA";"1968 Winter";1968;"Winter";"Grenoble";"Bobsleigh";"Bobsleigh Men's Four";NA
85501;"Gunnar Otto Neuriesser";"M";22;170;67;"Sweden";"SWE";"1984 Winter";1984;"Winter";"Sarajevo";"Alpine Skiing";"Alpine Skiing Men's Giant Slalom";NA
89597;"Mario Ortz Sauze";"M";24;NA;NA;"Matrero II";"ARG";"1936 Summer";1936;"Summer";"Berlin";"Sailing";"Sailing Mixed 8 metres";NA
