3680;"Bernd Anders";"M";26;189;90;"East Germany";"GDR";"1968 Summer";1968;"Summer";"Mexico City";"Boxing";"Boxing Men's Heavyweight";NA
7776;"Roy Hilton Barbour";"M";29;174;61;"Zimbabwe";"ZIM";"1964 Summer";1964;"Summer";"Tokyo";"Hockey";"Hockey Men's Hockey";NA
11872;"Xavier Marie Bizard";"M";37;NA;NA;"France";"FRA";"1936 Summer";1936;"Summer";"Berlin";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
15968;"Zsolt Bubn";"M";30;194;81;"Hungary";"HUN";"1992 Summer";1992;"Summer";"Barcelona";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
20064;"Chay Weng Yew";"M";24;NA;60;"Singapore";"SGP";"1952 Summer";1952;"Summer";"Helsinki";"Weightlifting";"Weightlifting Men's Featherweight";NA
24160;"Alfredo Ernesto Cubas Borges";"M";22;165;57;"El Salvador";"ESA";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's 800 metres";NA
28256;"Jacqueline Daz Caro";"F";24;146;57;"Chile";"CHI";"1988 Summer";1988;"Summer";"Seoul";"Table Tennis";"Table Tennis Women's Singles";NA
32352;"Peter Elliott";"M";21;181;67;"Great Britain";"GBR";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 800 metres";NA
36448;"Todd Laverne Foster";"M";21;170;63;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Light-Welterweight";NA
40544;"James ""Jim"" Giraud";"M";23;NA;NA;"Smyrna";"FRA";"1906 Summer";1906;"Summer";"Athina";"Football";"Football Men's Football";"Silver"
44640;"Toby Christian Haenen";"M";18;191;84;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Swimming";"Swimming Men's 100 metres Backstroke";NA
48736;"Karl Hipfinger";"M";22;173;NA;"Austria";"AUT";"1928 Summer";1928;"Summer";"Amsterdam";"Weightlifting";"Weightlifting Men's Middleweight";NA
52832;"Pietro Ivanov";"M";NA;NA;NA;"Italy";"ITA";"1924 Summer";1924;"Summer";"Paris";"Rowing";"Rowing Men's Coxed Eights";"Bronze"
56928;"Jnos Kalmr";"M";26;169;68;"Hungary";"HUN";"1968 Summer";1968;"Summer";"Mexico City";"Fencing";"Fencing Men's Sabre, Team";"Bronze"
61024;"Petr Kladiva";"M";21;182;87;"Czechoslovakia";"TCH";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 50 metres Freestyle";NA
65120;"Reinhard Kuretzky";"M";24;184;76;"West Germany";"FRG";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's Pole Vault";NA
69216;"Craig Edward Lewis";"M";27;195;100;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Baseball";"Baseball Men's Baseball";"Silver"
73312;"Senpan Maekawa";"M";43;NA;NA;"Japan";"JPN";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
77408;"Edward D'Arcy McCrea";"M";28;NA;NA;"Ireland";"IRL";"1924 Summer";1924;"Summer";"Paris";"Tennis";"Tennis Men's Singles";NA
81504;"Carlo Montemurro";"M";21;NA;NA;"Italy";"ITA";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
85600;"George Newton";"M";28;165;67;"Great Britain";"GBR";"1964 Summer";1964;"Summer";"Tokyo";"Weightlifting";"Weightlifting Men's Featherweight";NA
89696;"Uhunoma Naomi-Pauline Osazuwa";"F";24;175;65;"Nigeria";"NGR";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's Heptathlon";NA
93792;"Mikls Pter";"M";22;NA;NA;"Hungary";"HUN";"1928 Summer";1928;"Summer";"Amsterdam";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
97888;"George Hamilton Queyrouze";"M";23;NA;NA;"United States";"USA";"1906 Summer";1906;"Summer";"Athina";"Athletics";"Athletics Men's 100 metres";NA
101984;"Bruno Roghi";"M";38;NA;NA;"Italy";"ITA";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Literature";NA
106080;"Veerachat Saturngrum";"M";19;170;54;"Thailand";"THA";"1976 Summer";1976;"Summer";"Montreal";"Boxing";"Boxing Men's Bantamweight";NA
110176;"Sidnei ""Sido"" dos Santos Junior";"M";30;203;98;"Brazil";"BRA";"2012 Summer";2012;"Summer";"London";"Volleyball";"Volleyball Men's Volleyball";"Silver"
114272;"Rastislav Staa";"M";22;185;91;"Slovakia";"SVK";"2002 Winter";2002;"Winter";"Salt Lake City";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
118368;"Mariana Tnas-Fricioiu";"F";20;181;81;"Romania";"ROU";"1980 Summer";1980;"Summer";"Moskva";"Rowing";"Rowing Women's Coxed Fours";NA
122464;"Mafaufau Tavito Lio Mafaufau Sanerivi ""David"" Talimatasi ""Tua""";"M";19;180;91;"New Zealand";"NZL";"1992 Summer";1992;"Summer";"Barcelona";"Boxing";"Boxing Men's Heavyweight";"Bronze"
126560;"Claude Vilgrain";"M";24;185;91;"Canada";"CAN";"1988 Winter";1988;"Winter";"Calgary";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
130656;"Ralph August Williams";"M";23;NA;NA;"United States";"USA";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's Marathon";NA
