1752;"Yuliya Yurivna Akulenko";"F";27;173;53;"Ukraine";"UKR";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's Heptathlon";NA
5848;"Sarah Amer Attar";"F";19;165;52;"Saudi Arabia";"KSA";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's 800 metres";NA
9944;"Diego Orlando Benaglio";"M";28;195;89;"Switzerland";"SUI";"2012 Summer";2012;"Summer";"London";"Football";"Football Men's Football";NA
14040;"Guy-Elie Boulingui";"M";28;162;51;"Gabon";"GAB";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Flyweight";NA
18136;"Rubn Oscar Carballo";"M";21;165;51;"Argentina";"ARG";"1984 Summer";1984;"Summer";"Los Angeles";"Boxing";"Boxing Men's Flyweight";NA
22232;"Andrzej Bogdan Cofalik";"M";23;170;81;"Poland";"POL";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
26328;"Patrick de Lange";"M";24;191;96;"Netherlands";"NED";"2000 Summer";2000;"Summer";"Sydney";"Baseball";"Baseball Men's Baseball";NA
30424;"Hugo Dufey";"M";38;182;83;"Chile";"CHI";"1976 Summer";1976;"Summer";"Montreal";"Shooting";"Shooting Mixed Trap";NA
34520;"Monika Feldmann";"F";16;160;48;"West Germany";"FRG";"1968 Winter";1968;"Winter";"Grenoble";"Figure Skating";"Figure Skating Women's Singles";NA
38616;"Juan Garca Lorenzana";"M";26;176;75;"Spain";"ESP";"2004 Summer";2004;"Summer";"Athina";"Handball";"Handball Men's Handball";NA
42712;"Antun Grego";"M";27;168;68;"Yugoslavia";"YUG";"1968 Summer";1968;"Summer";"Mexico City";"Sailing";"Sailing Mixed Two Person Heavyweight Dinghy";NA
46808;"Masahiro Hayama";"M";26;NA;NA;"Japan";"JPN";"1936 Winter";1936;"Winter";"Garmisch-Partenkirchen";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
50904;"Ignacio Huguet Mndez";"M";23;170;65;"Cuba";"CUB";"1968 Summer";1968;"Summer";"Mexico City";"Shooting";"Shooting Mixed Skeet";NA
55000;"Jo Seong-Min";"M";20;161;58;"South Korea";"KOR";"1996 Summer";1996;"Summer";"Atlanta";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
59096;"Murodzhon Khalmuratov";"M";30;185;68;"Uzbekistan";"UZB";"2012 Summer";2012;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
63192;"Anatoly Alekseyevich Koteshev";"M";28;185;85;"Soviet Union";"URS";"1972 Summer";1972;"Summer";"Munich";"Fencing";"Fencing Men's Foil, Individual";NA
67288;"Garba Lawal";"M";22;183;72;"Nigeria";"NGR";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";"Gold"
71384;"Joaqun Eduardo Lopez";"M";26;170;76;"Brazil";"BRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Hockey";"Hockey Men's Hockey";NA
75480;"Anders Mrtensson";"M";27;NA;NA;"Sweden";"SWE";"1920 Summer";1920;"Summer";"Antwerpen";"Equestrianism";"Equestrianism Men's Vaulting, Individual";NA
79576;"Asadollah Tehrani Mihani";"M";30;NA;66;"Iran";"IRI";"1948 Summer";1948;"Summer";"London";"Weightlifting";"Weightlifting Men's Lightweight";NA
83672;"Jaromr Musil";"M";24;182;81;"Czech Republic";"CZE";"2012 Summer";2012;"Summer";"London";"Judo";"Judo Men's Half-Middleweight";NA
87768;"Fabricio Ral Jess Oberto";"M";23;208;115;"Argentina";"ARG";"1996 Summer";1996;"Summer";"Atlanta";"Basketball";"Basketball Men's Basketball";NA
91864;"Louise Elisabeth ""Liesbeth"" Pascal-de Graaff";"F";29;173;62;"Netherlands";"NED";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Women's Coxed Eights";NA
95960;"Igor Nikolayevich Polyansky";"M";21;193;80;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 100 metres Backstroke";"Bronze"
100056;"Seppo Hannu Antero Repo";"M";24;178;77,5;"Finland";"FIN";"1972 Winter";1972;"Winter";"Sapporo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
104152;"Catherine Ann Grant ""Katie"" Sadleir";"F";19;167;60;"New Zealand";"NZL";"1984 Summer";1984;"Summer";"Los Angeles";"Synchronized Swimming";"Synchronized Swimming Women's Solo";NA
108248;"Oscar Segers";"M";19;169;68;"Belgium";"BEL";"1980 Summer";1980;"Summer";"Moskva";"Wrestling";"Wrestling Men's Lightweight, Freestyle";NA
112344;"Lyle Smith (-Kildea)";"F";18;169;56;"Australia";"AUS";"1976 Summer";1976;"Summer";"Montreal";"Swimming";"Swimming Women's 100 metres Butterfly";NA
116440;"John Harold Summers";"M";34;NA;NA;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Shooting";"Shooting Mixed Skeet";NA
120536;"Natalie Lorraine Titcume";"F";24;184;85;"Australia";"AUS";"2000 Summer";2000;"Summer";"Sydney";"Softball";"Softball Women's Softball";"Bronze"
124632;"Florimond Van Halme";"M";33;NA;NA;"Belgium";"BEL";"1928 Summer";1928;"Summer";"Amsterdam";"Football";"Football Men's Football";NA
128728;"Peter Francis Ward";"M";21;159;73;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Swimming";"Swimming Men's 200 metres Butterfly";NA
132824;"Ro'l Yellin";"M";19;192;85;"Israel";"ISR";"2000 Summer";2000;"Summer";"Sydney";"Canoeing";"Canoeing Men's Kayak Doubles, 500 metres";NA
