774;"Nicolas Dominique ""Nic"" Adam";"M";30;NA;NA;"Luxembourg";"LUX";"1912 Summer";1912;"Summer";"Stockholm";"Gymnastics";"Gymnastics Men's Team All-Around";NA
4870;"Athanasios Aravositas";"M";NA;NA;NA;"Greece";"GRE";"1936 Summer";1936;"Summer";"Berlin";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";NA
8966;"Aleksandr Bazhanov";"M";23;186;76;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 400 metres Freestyle";NA
13062;"Ludvk Bombk";"M";23;NA;NA;"Czechoslovakia";"TCH";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's 10,000 metres";NA
17158;"Alexandrina Cabral Barbosa";"F";30;175;62;"Spain";"ESP";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Women's Handball";NA
21254;"Marius Erik Vestphal Christensen";"M";30;NA;NA;"Denmark";"DEN";"1920 Summer";1920;"Summer";"Antwerpen";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
25350;"Rzsa Darzs";"F";18;180;65;"Hungary";"HUN";"2006 Winter";2006;"Winter";"Torino";"Short Track Speed Skating";"Short Track Speed Skating Women's 500 metres";NA
29446;"Thomas Robert ""Tom"" Dooley";"M";22;178;66;"United States";"USA";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's 20 kilometres Walk";NA
33542;"Jacques Ewalds";"M";24;180;76;"Netherlands";"NED";"1964 Summer";1964;"Summer";"Tokyo";"Volleyball";"Volleyball Men's Volleyball";NA
37638;"Michael ""Mike"" Fung-a-Wing";"M";17;169;70;"Suriname";"SUR";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 100 metres Backstroke";NA
41734;"Dennis Goossens";"M";22;160;65;"Belgium";"BEL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Men's Rings";NA
45830;"Leonard Hanson";"M";20;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
49926;"Ryuji Horii";"M";21;175;68;"Japan";"JPN";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 200 metres Backstroke";NA
54022;"Alaa Hikmat Jassim Al-Qaysi";"F";18;167;65;"Iraq";"IRQ";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's 100 metres";NA
58118;"Egidijus Kavaliauskas";"M";20;176;69;"Lithuania";"LTU";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Light-Welterweight";NA
62214;"Sabrina Kolker";"F";23;173;77;"Canada";"CAN";"2004 Summer";2004;"Summer";"Athina";"Rowing";"Rowing Women's Coxed Eights";NA
66310;"Sigrid Landgraf (-Bartels)";"F";25;174;62;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Hockey";"Hockey Women's Hockey";"Silver"
70406;"Wilhelm Lippa";"M";25;NA;NA;"Austria";"AUT";"1948 Summer";1948;"Summer";"London";"Diving";"Diving Men's Springboard";NA
74502;"George Russell Manners";"M";26;171;84;"Great Britain";"GBR";"1964 Summer";1964;"Summer";"Tokyo";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
78598;"Alexis Omar Mndez";"M";18;166;59;"Venezuela";"VEN";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's Points Race";NA
82694;"Ragnhild Mowinckel";"F";21;168;NA;"Norway";"NOR";"2014 Winter";2014;"Winter";"Sochi";"Alpine Skiing";"Alpine Skiing Women's Downhill";NA
86790;"Harry Nolte";"M";19;194;90;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Canoeing";"Canoeing Men's Kayak Doubles, 1,000 metres";NA
90886;"Rafael Palomar";"M";24;204;100;"Mexico";"MEX";"1976 Summer";1976;"Summer";"Montreal";"Basketball";"Basketball Men's Basketball";NA
94982;"Daniel de Andrade Pinheiro";"M";24;182;84;"Brazil";"BRA";"1996 Summer";1996;"Summer";"Atlanta";"Handball";"Handball Men's Handball";NA
