4069;"Soraia Andr Csar";"F";27;NA;NA;"Brazil";"BRA";"1992 Summer";1992;"Summer";"Barcelona";"Judo";"Judo Women's Half-Heavyweight";NA
8165;"Philippe Barroso";"M";20;NA;NA;"France";"FRA";"1976 Winter";1976;"Winter";"Innsbruck";"Alpine Skiing";"Alpine Skiing Men's Giant Slalom";NA
12261;"John Barry Blewitt";"M";22;184;76;"Great Britain";"GBR";"1968 Winter";1968;"Winter";"Grenoble";"Speed Skating";"Speed Skating Men's 5,000 metres";NA
16357;"Jan Bulis";"M";27;186;92;"Czech Republic";"CZE";"2006 Winter";2006;"Winter";"Torino";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Bronze"
20453;"Marina Yevgenyevna Cherkasova";"F";21;164;62;"Russia";"RUS";"1994 Winter";1994;"Winter";"Lillehammer";"Freestyle Skiing";"Freestyle Skiing Women's Moguls";NA
24549;"Ulrich Andreas Czermak";"M";24;184;69;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
28645;"Pavol Dindk";"M";21;NA;NA;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Water Polo";"Water Polo Men's Water Polo";NA
32741;"Ral Entrerros Rodrguez";"M";27;193;92;"Spain";"ESP";"2008 Summer";2008;"Summer";"Beijing";"Handball";"Handball Men's Handball";"Bronze"
36837;"Mario Fraschini";"M";21;175;68;"Italy";"ITA";"1960 Summer";1960;"Summer";"Roma";"Athletics";"Athletics Men's 4 x 400 metres Relay";NA
40933;"Martina Godlyov";"F";25;185;68;"Slovakia";"SVK";"2000 Summer";2000;"Summer";"Sydney";"Basketball";"Basketball Women's Basketball";NA
45029;"Nevil Siemers Hall";"M";20;NA;NA;"South Africa";"RSA";"1936 Summer";1936;"Summer";"Berlin";"Wrestling";"Wrestling Men's Featherweight, Freestyle";NA
49125;"Arran Karl Hoffmann";"M";33;NA;NA;"Germany";"GER";"1936 Summer";1936;"Summer";"Berlin";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";NA
53221;"Uwe Jacobsen";"M";19;182;79;"Germany";"GER";"1960 Summer";1960;"Summer";"Roma";"Swimming";"Swimming Men's 100 metres Freestyle";NA
