445;"Endurance Abinuwa";"F";24;159;54;"Nigeria";"NGR";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
4541;"Ral A. Antoli";"M";NA;NA;NA;"Argentina";"ARG";"1928 Summer";1928;"Summer";"Amsterdam";"Equestrianism";"Equestrianism Men's Jumping, Individual";NA
8637;"Gary Anthony Battistella";"M";24;NA;NA;"Canada";"CAN";"1964 Winter";1964;"Winter";"Innsbruck";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
12733;"Lyudmila Yuryevna Bogdanova";"F";24;160;52;"Russia";"RUS";"2008 Summer";2008;"Summer";"Beijing";"Judo";"Judo Women's Extra-Lightweight";NA
16829;"Bertram Herbert Thomas ""Bert"" Bushnell";"M";26;178;67;"Great Britain";"GBR";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Double Sculls";"Gold"
20925;"Cho Hun";"M";23;NA;NA;"North Korea";"PRK";"1992 Summer";1992;"Summer";"Barcelona";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
25021;"Christian Dalmau Santana";"M";28;192;90;"Puerto Rico";"PUR";"2004 Summer";2004;"Summer";"Athina";"Basketball";"Basketball Men's Basketball";NA
29117;"Zdenk Dohnal";"M";24;182;80;"Czechoslovakia";"TCH";"1972 Summer";1972;"Summer";"Munich";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
33213;"Mara Ins Espnola Lorenzo";"F";17;NA;NA;"Argentina";"ARG";"1992 Summer";1992;"Summer";"Barcelona";"Sailing";"Sailing Women's Windsurfer";NA
37309;"Vasily Frolov";"M";NA;NA;NA;"Soviet Union";"URS";"1952 Summer";1952;"Summer";"Helsinki";"Shooting";"Shooting Men's Rapid-Fire Pistol, 25 metres";NA
41405;"Fernand Gonder";"M";22;170;65;"France";"FRA";"1906 Summer";1906;"Summer";"Athina";"Athletics";"Athletics Men's Pole Vault";"Gold"
45501;"Han Zhidong";"M";31;182;80;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Water Polo";"Water Polo Men's Water Polo";NA
49597;"Frank-Eberhard Hltje";"M";26;179;75;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Fencing";"Fencing Men's Sabre, Individual";NA
53693;"Karin Johanna Maria Janke (-Mattern)";"F";24;178;63;"West Germany";"FRG";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Women's 200 metres";NA
57789;"Christopher Kas";"M";32;188;84;"Germany-1";"GER";"2012 Summer";2012;"Summer";"London";"Tennis";"Tennis Mixed Doubles";NA
61885;"Alexandra Vaksvik Koefoed";"F";30;173;65;"Norway";"NOR";"2008 Summer";2008;"Summer";"Beijing";"Sailing";"Sailing Women's Three Person Keelboat";NA
65981;"Stuart Ralston Laidlaw";"M";27;168;60;"Winnipeg Shamrocks-1";"CAN";"1904 Summer";1904;"Summer";"St. Louis";"Lacrosse";"Lacrosse Men's Lacrosse";"Gold"
70077;"Pernilla Lindberg";"F";30;165;60;"Sweden";"SWE";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Golf";"Golf Women's Individual";NA
74173;"Jessica Malone";"F";17;183;95;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Judo";"Judo Women's Heavyweight";NA
78269;"Marcus ""Marc"" Meiling";"M";22;194;95;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Judo";"Judo Men's Middleweight";NA
82365;"Herv Morvan";"M";31;NA;NA;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Art Competitions";"Art Competitions Mixed Painting, Unknown Event";NA
86461;"Cynthia Susan ""Cindy"" Ninos";"F";29;NA;NA;"Greece";"GRE";"2002 Winter";2002;"Winter";"Salt Lake City";"Skeleton";"Skeleton Women's Skeleton";NA
90557;"Michael Owen Page";"M";21;173;60;"United States";"USA";"1960 Summer";1960;"Summer";"Roma";"Equestrianism";"Equestrianism Men's Three-Day Event, Individual";NA
