682;"Julius Achon";"M";19;168;55;"Uganda";"UGA";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 1,500 metres";NA
4778;"Marcel Abner Pvoa Arago";"M";22;180;81;"Brazil";"BRA";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Men's Half-Middleweight";NA
8874;"Bayaraagiin Naranbaatar";"M";24;163;55;"Mongolia";"MGL";"2004 Summer";2004;"Summer";"Athina";"Wrestling";"Wrestling Men's Featherweight, Freestyle";NA
12970;"Maria Yolande Caroline Gertrude ""Marjolein"" Bolhuis-Eijsvogel";"F";23;168;63;"Netherlands";"NED";"1984 Summer";1984;"Summer";"Los Angeles";"Hockey";"Hockey Women's Hockey";"Gold"
17066;"Nataliya Viktorovna Bykova (-Zvonaryova)";"F";21;160;59;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Hockey";"Hockey Women's Hockey";"Bronze"
21162;"Ferid Chouchane";"M";23;182;75;"Tunisia";"TUN";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";NA
25258;"Aleksandr Danilov";"M";26;180;94;"Russia";"RUS";"1996 Summer";1996;"Summer";"Atlanta";"Shooting";"Shooting Men's Free Pistol, 50 metres";NA
29354;"Dondogiin Gankhuyag";"M";22;176;76;"Mongolia";"MGL";"1984 Winter";1984;"Winter";"Sarajevo";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
33450;"Joanna Evans";"F";19;180;66;"Bahamas";"BAH";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Women's 200 metres Freestyle";NA
37546;"Wanda Stefania Fukaa-Kaczmarczyk";"F";24;160;55;"Poland";"POL";"1960 Summer";1960;"Summer";"Roma";"Fencing";"Fencing Women's Foil, Individual";NA
41642;"Rodrigo Gonzlez Lpez";"M";26;180;69;"Mexico";"MEX";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Triathlon";"Triathlon Men's Olympic Distance";NA
45738;"Jack Bennike Hansen";"M";24;187;83;"Denmark";"DEN";"1972 Summer";1972;"Summer";"Munich";"Football";"Football Men's Football";NA
49834;"Eduardo Hope Gould";"M";36;NA;NA;"Argentina-2";"ARG";"1928 Winter";1928;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Four/Five";NA
53930;"Jakub Wadysaw Jarosz";"M";25;195;84;"Poland";"POL";"2012 Summer";2012;"Summer";"London";"Volleyball";"Volleyball Men's Volleyball";NA
58026;"Michael Alan Katsidis";"M";20;170;60;"Australia";"AUS";"2000 Summer";2000;"Summer";"Sydney";"Boxing";"Boxing Men's Lightweight";NA
62122;"Jasna Kolar-Merdan";"F";23;176;68;"Yugoslavia";"YUG";"1980 Summer";1980;"Summer";"Moskva";"Handball";"Handball Women's Handball";"Silver"
66218;"Francesco Lamon";"M";22;173;60;"Italy";"ITA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
70314;"Jirachai Linglom";"M";22;NA;NA;"Thailand";"THA";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 4 x 400 metres Relay";NA
74410;"Pierre Mange";"M";30;NA;NA;"Switzerland";"SUI";"1936 Summer";1936;"Summer";"Berlin";"Equestrianism";"Equestrianism Men's Three-Day Event, Individual";NA
78506;"Vyacheslav Borisovich Melnikov";"M";NA;NA;NA;"Soviet Union";"URS";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Alpine Skiing";"Alpine Skiing Men's Slalom";NA
82602;"Franklin Pierce ""Frank"" Mount Pleasant, Jr.";"M";23;188;82;"United States";"USA";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's Long Jump";NA
86698;"Olivia Nobs";"F";23;170;58;"Switzerland";"SUI";"2006 Winter";2006;"Winter";"Torino";"Snowboarding";"Snowboarding Women's Boardercross";NA
90794;"Khristos Pallakis";"M";20;185;72;"Greece";"GRE";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's Pole Vault";NA
94890;"Walter Pilling";"M";25;165;57;"Great Britain";"GBR";"1960 Summer";1960;"Summer";"Roma";"Wrestling";"Wrestling Men's Bantamweight, Freestyle";NA
98986;"Erik Rask";"M";24;184;84;"Denmark";"DEN";"1960 Summer";1960;"Summer";"Roma";"Rowing";"Rowing Men's Coxed Fours";NA
103082;"Jzef Rak";"M";22;172;66;"Poland";"POL";"1968 Winter";1968;"Winter";"Grenoble";"Biathlon";"Biathlon Men's 4 x 7.5 kilometres Relay";NA
107178;"Marc Schmit";"M";23;194;78;"Luxembourg";"LUX";"2008 Summer";2008;"Summer";"Beijing";"Sailing";"Sailing Men's One Person Dinghy";NA
111274;"Kraig Brandon Singleton";"M";16;165;62;"United States Virgin Islands";"ISV";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";NA
115370;"Aurelia Stoica-Brdeanu";"F";21;180;75;"Romania";"ROU";"2000 Summer";2000;"Summer";"Sydney";"Handball";"Handball Women's Handball";NA
119466;"Thasa Daher de Menezes";"F";21;196;75;"Brazil";"BRA";"2008 Summer";2008;"Summer";"Beijing";"Volleyball";"Volleyball Women's Volleyball";"Gold"
123562;"Keisuke Ushiro";"M";26;196;95;"Japan";"JPN";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's Decathlon";NA
127658;"V Bch Hng";"F";26;159;51;"Vietnam";"VIE";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's 100 metres Hurdles";NA
131754;"Zdzisaw Wrona";"M";26;170;62;"Poland";"POL";"1988 Summer";1988;"Summer";"Seoul";"Cycling";"Cycling Men's Road Race, Individual";NA
