3965;"Nils Adolf Andersson";"M";21;NA;NA;"Sweden";"SWE";"1908 Summer";1908;"Summer";"London";"Football";"Football Men's Football";NA
8061;"Jacques Barreau";"M";29;NA;NA;"France";"FRA";"1952 Summer";1952;"Summer";"Helsinki";"Football";"Football Men's Football";NA
12157;"Johann Blank";"M";24;NA;NA;"Germany";"GER";"1928 Summer";1928;"Summer";"Amsterdam";"Water Polo";"Water Polo Men's Water Polo";"Gold"
16253;"Yuliya Buieva";"F";20;NA;NA;"Ukraine";"UKR";"1996 Summer";1996;"Summer";"Atlanta";"Volleyball";"Volleyball Women's Volleyball";NA
20349;"Horace Robert Chenery";"M";22;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Wrestling";"Wrestling Men's Middleweight, Freestyle";NA
24445;"Elisa Cusma Piccione";"F";27;166;50;"Italy";"ITA";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 800 metres";NA
28541;"Alana Kathryn Dillette";"F";20;178;64;"Bahamas";"BAH";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Women's 100 metres Backstroke";NA
32637;"Frederick William ""Fred"" Engelhardt";"M";25;NA;NA;"United States";"USA";"1904 Summer";1904;"Summer";"St. Louis";"Athletics";"Athletics Men's Long Jump";NA
36733;"Jn Franek";"M";20;177;71;"Czechoslovakia";"TCH";"1980 Summer";1980;"Summer";"Moskva";"Boxing";"Boxing Men's Light-Middleweight";"Bronze"
40829;"Vitaly Vitalyevich Glushchenko";"M";20;171;72;"Russia";"RUS";"1998 Winter";1998;"Winter";"Nagano";"Freestyle Skiing";"Freestyle Skiing Men's Moguls";NA
44925;"Taina Halasima";"F";18;163;65;"Tonga";"TGA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's 100 metres";NA
49021;"Ileana Hocking";"F";17;158;45;"Puerto Rico";"PUR";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's 400 metres";NA
53117;"Joanna Frances ""Jo"" Jackson (-Atkinson)";"F";23;168;54;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 20 kilometres Walk";NA
57213;"Shunsuke Kaneto";"M";20;154;50;"Japan";"JPN";"1960 Summer";1960;"Summer";"Roma";"Diving";"Diving Men's Springboard";NA
61309;"John Julius Klintberg";"M";27;174;63;"Sweden";"SWE";"1912 Summer";1912;"Summer";"Stockholm";"Athletics";"Athletics Men's Cross-Country, Individual";NA
65405;"Vladimir Mikhaylovich Kuznetsov";"M";23;184;82;"Soviet Union";"URS";"1968 Summer";1968;"Summer";"Mexico City";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
69501;"Li Tong";"M";25;190;80;"China";"CHN";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 110 metres Hurdles";NA
73597;"Francis ""Frank"" Mahoney";"M";NA;NA;NA;"Bermuda";"BER";"1948 Summer";1948;"Summer";"London";"Athletics";"Athletics Men's 100 metres";NA
77693;"Ewan McKenzie";"M";29;176;66;"Great Britain";"GBR";"1988 Winter";1988;"Winter";"Calgary";"Cross Country Skiing";"Cross Country Skiing Men's 30 kilometres";NA
81789;"Juan Morales Hechavarra";"M";20;181;73;"Cuba";"CUB";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's 110 metres Hurdles";NA
85885;"Horaiu Nicolau";"M";31;187;91;"Romania";"ROU";"1964 Summer";1964;"Summer";"Tokyo";"Volleyball";"Volleyball Men's Volleyball";NA
89981;"Hiroko Otsuka";"F";21;159;46;"Japan";"JPN";"1988 Summer";1988;"Summer";"Seoul";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Individual";NA
