2141;"Sheikr Al-Shabani";"M";26;172;65;"Saudi Arabia";"KSA";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's 1,500 metres";NA
6237;"Peter Ayesu";"M";22;135;51;"Malawi";"MAW";"1984 Summer";1984;"Summer";"Los Angeles";"Boxing";"Boxing Men's Flyweight";NA
10333;"Viktor Fedorovych Berendiuha";"M";26;186;96;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Water Polo";"Water Polo Men's Water Polo";"Bronze"
14429;"Alberto Bozzato";"M";22;NA;NA;"Italy";"ITA";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Coxed Eights";NA
18525;"Cyrille Carr";"M";24;184;75;"France";"FRA";"2008 Summer";2008;"Summer";"Beijing";"Canoeing";"Canoeing Men's Kayak Doubles, 1,000 metres";NA
22621;"Flvio da Conceio";"M";22;177;74;"Brazil";"BRA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Men's Football";"Bronze"
26717;"Jos Guilherme de Toledo";"M";22;193;97;"Brazil";"BRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Men's Handball";NA
30813;"Ren Durbk";"M";24;NA;82;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
34909;"Johan Martin Ferner (Jacobsen-)";"M";24;NA;NA;"Elisabeth X";"NOR";"1952 Summer";1952;"Summer";"Helsinki";"Sailing";"Sailing Mixed 6 metres";"Silver"
39005;"Nicol Gastaldi";"F";19;167;62;"Argentina";"ARG";"2010 Winter";2010;"Winter";"Vancouver";"Alpine Skiing";"Alpine Skiing Women's Giant Slalom";NA
43101;"Lyudmila Pavlovna Gromova";"F";21;157;52;"Soviet Union";"URS";"1964 Summer";1964;"Summer";"Tokyo";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
47197;"Hans-Wolfgang Heidland";"M";20;190;NA;"Germany";"GER";"1932 Summer";1932;"Summer";"Los Angeles";"Rowing";"Rowing Men's Coxed Eights";NA
51293;"Christiane Huth";"F";27;177;72;"Germany";"GER";"2008 Summer";2008;"Summer";"Beijing";"Rowing";"Rowing Women's Double Sculls";"Silver"
55389;"John Joseph Louis ""Jack"" Johnson, III";"M";23;183;100;"United States";"USA";"2010 Winter";2010;"Winter";"Vancouver";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
59485;"Tengiz Khubuluri";"M";25;185;95;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Judo";"Judo Men's Half-Heavyweight";"Silver"
