1502;"Sophie Claire Ainsworth";"F";27;173;68;"Great Britain";"GBR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Sailing";"Sailing Women's Skiff";NA
5598;"Rouhollah Askari Gandomani";"M";30;187;82;"Iran";"IRI";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 110 metres Hurdles";NA
9694;"Rudolf Edwin Belling";"M";45;NA;NA;"Germany";"GER";"1932 Summer";1932;"Summer";"Los Angeles";"Art Competitions";"Art Competitions Mixed Sculpturing, Statues";NA
13790;"Roger-Yves Bost";"M";30;176;80;"France";"FRA";"1996 Summer";1996;"Summer";"Atlanta";"Equestrianism";"Equestrianism Mixed Jumping, Individual";NA
17886;"Sina Candrian";"F";25;163;53;"Switzerland";"SUI";"2014 Winter";2014;"Winter";"Sochi";"Snowboarding";"Snowboarding Women's Slopestyle";NA
21982;"Thomas Malcolm ""Tom"" Clemens";"M";30;170;70;"Great Britain";"GBR";"2006 Winter";2006;"Winter";"Torino";"Biathlon";"Biathlon Men's 10 kilometres Sprint";NA
26078;"Francesco De Fabiani";"M";20;183;71;"Italy";"ITA";"2014 Winter";2014;"Winter";"Sochi";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
30174;"Tatjana Dschandschgawa";"F";24;180;66;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Handball";"Handball Women's Handball";"Bronze"
34270;"Silvio Fauner";"M";23;183;74;"Italy";"ITA";"1992 Winter";1992;"Winter";"Albertville";"Cross Country Skiing";"Cross Country Skiing Men's 10 kilometres";NA
38366;"Travis Scott Ganong";"M";25;180;88;"United States";"USA";"2014 Winter";2014;"Winter";"Sochi";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
42462;"Giuseppina Grassi";"F";19;168;56;"San Marino";"SMR";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's High Jump";NA
46558;"Roman Hatashita";"M";26;172;73;"Canada";"CAN";"1992 Summer";1992;"Summer";"Barcelona";"Judo";"Judo Men's Lightweight";NA
50654;"Huang Xianyuan";"F";18;164;47;"China";"CHN";"1984 Summer";1984;"Summer";"Los Angeles";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Individual";NA
54750;"Ji Seung-Hwan";"M";20;NA;NA;"South Korea";"KOR";"1992 Summer";1992;"Summer";"Barcelona";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
58846;"Henry Edward ""Harry"" Kerr";"M";29;184;76;"Australasia";"ANZ";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's 3,500 metres Walk";"Bronze"
62942;"Hiroko Kosahara";"F";25;153;48;"Japan";"JPN";"1976 Summer";1976;"Summer";"Montreal";"Handball";"Handball Women's Handball";NA
67038;"Pekka Paavo Lattunen";"M";25;NA;NA;"Finland";"FIN";"1964 Winter";1964;"Winter";"Innsbruck";"Speed Skating";"Speed Skating Men's 500 metres";NA
71134;"Filipe Graca Lomb";"M";28;186;86;"Portugal";"POR";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 400 metres";NA
75230;"Niels Peter Markussen";"M";25;177;68;"Chok";"DEN";"1960 Summer";1960;"Summer";"Roma";"Sailing";"Sailing Mixed Three Person Keelboat";NA
79326;"Kyle Sean Micallef";"M";29;177;86;"Malta";"MLT";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
83422;"Yukito Muraki";"M";23;173;67;"Japan";"JPN";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's Triple Jump";NA
87518;"Salome Nyirarukundo";"F";18;NA;NA;"Rwanda";"RWA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's 10,000 metres";NA
91614;"Park Su-Gwon";"M";23;173;75;"South Korea";"KOR";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's Javelin Throw";NA
95710;"Panagiotis Poikilidis";"M";19;188;120;"Greece";"GRE";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Super-Heavyweight, Greco-Roman";NA
99806;"Heimo Reinitzer";"M";25;188;100;"Austria";"AUT";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's Discus Throw";NA
103902;"Taavi Aulis Rytknen";"M";23;175;72;"Finland";"FIN";"1952 Summer";1952;"Summer";"Helsinki";"Football";"Football Men's Football";NA
107998;"Eric Scott Bernard";"M";23;170;65;"Costa Rica";"CRC";"2004 Summer";2004;"Summer";"Athina";"Football";"Football Men's Football";NA
112094;"Donna Smellie (-Clarke)";"F";19;175;61;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's Heptathlon";NA
116190;"Ren Suetovius";"M";24;182;83;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Light-Heavyweight";NA
120286;"Khalid Tighazouine";"M";23;175;68;"Morocco";"MAR";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 800 metres";NA
124382;"Johannes Paulus Frederik van der Horst";"M";26;NA;NA;"Netherlands";"NED";"1936 Summer";1936;"Summer";"Berlin";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
128478;"Wang Jianan";"M";19;185;72;"China";"CHN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's Long Jump";NA
132574;"Yang Yun";"F";15;158;40;"China";"CHN";"2000 Summer";2000;"Summer";"Sydney";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
