3724;"Gjert Andersen";"M";20;174;72;"Norway";"NOR";"1968 Winter";1968;"Winter";"Grenoble";"Nordic Combined";"Nordic Combined Men's Individual";NA
7820;"Gyngyi Bardi-Gerevich";"F";18;172;61;"Hungary";"HUN";"1976 Summer";1976;"Summer";"Montreal";"Volleyball";"Volleyball Women's Volleyball";NA
11916;"Jonas Lars Bjrkman";"M";24;184;83;"Sweden";"SWE";"1996 Summer";1996;"Summer";"Atlanta";"Tennis";"Tennis Men's Singles";NA
16012;"John Buchanan";"M";24;NA;NA;"Hera-1";"GBR";"1908 Summer";1908;"Summer";"London";"Sailing";"Sailing Mixed 12 metres";"Gold"
20108;"Chandra Danette Cheeseborough (-Shellman, -Guice)";"F";17;165;58;"United States";"USA";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's 100 metres";NA
24204;"Damian Cuesta Brooks";"M";22;183;92;"Cuba";"CUB";"2000 Summer";2000;"Summer";"Sydney";"Handball";"Handball Men's Handball";NA
28300;"Ventura Daz Array";"M";22;171;72;"Spain";"ESP";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Road Race, Individual";NA
32396;"Lachlan Anthony Elmer";"M";23;191;87;"Australia";"AUS";"1992 Summer";1992;"Summer";"Barcelona";"Hockey";"Hockey Men's Hockey";"Silver"
36492;"Julie Maurine Foudy";"F";25;165;59;"United States";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Football";"Football Women's Football";"Gold"
40588;"rds Lilja ""Disa"" Gsladttir";"F";15;170;56;"Iceland";"ISL";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's High Jump";NA
44684;"Sten Hagander";"M";20;NA;NA;"Sweden";"SWE";"1912 Summer";1912;"Summer";"Stockholm";"Athletics";"Athletics Men's Javelin Throw, Both Hands";NA
48780;"Sota Hirayama";"M";19;189;80;"Japan";"JPN";"2004 Summer";2004;"Summer";"Athina";"Football";"Football Men's Football";NA
52876;"Yordanka Filipova Ivanova";"F";26;158;47;"Bulgaria";"BUL";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Women's 4 x 400 metres Relay";NA
56972;"Dieter Kalt, Sr.";"M";22;NA;NA;"Austria";"AUT";"1964 Winter";1964;"Winter";"Innsbruck";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
61068;"Lipt Klauber (Kllai-)";"M";23;NA;NA;"Hungary";"HUN";"1936 Summer";1936;"Summer";"Berlin";"Football";"Football Men's Football";NA
65164;"Yasushi Kuroiwa";"M";22;174;71;"Japan";"JPN";"1988 Winter";1988;"Winter";"Calgary";"Speed Skating";"Speed Skating Men's 500 metres";NA
69260;"Steven James ""Steve"" Lewis";"M";22;192;81;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's Pole Vault";NA
73356;"Jonathan Magagula";"M";29;168;55;"Swaziland";"SWZ";"1984 Summer";1984;"Summer";"Los Angeles";"Boxing";"Boxing Men's Featherweight";NA
77452;"Beverly McDonald (-Stewart)";"F";26;169;59;"Jamaica";"JAM";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's 100 metres";NA
81548;"Mary Coulter Montgomery";"F";15;170;57;"United States";"USA";"1972 Summer";1972;"Summer";"Munich";"Swimming";"Swimming Women's 400 metres Individual Medley";NA
85644;"Ng Pak Kum";"M";23;176;63;"Hong Kong";"HKG";"1992 Summer";1992;"Summer";"Barcelona";"Badminton";"Badminton Men's Doubles";NA
89740;"Koichi Oshima";"M";25;165;65;"Japan";"JPN";"1992 Summer";1992;"Summer";"Barcelona";"Baseball";"Baseball Men's Baseball";"Bronze"
93836;"Olaf Peters";"M";20;174;110;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Weightlifting";"Weightlifting Men's Heavyweight II";NA
97932;"Alex Leonardo Quinez Martnez";"M";22;176;65;"Ecuador";"ECU";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 200 metres";NA
102028;"Teresa Rohmann";"F";17;167;63;"Germany";"GER";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Women's 200 metres Individual Medley";NA
106124;"Frederick Cyril ""Frank"" Saunders";"M";24;NA;NA;"Great Britain";"GBR";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's 5,000 metres";NA
110220;"Marina Grigoryevna Sidorova (Nikiforova-)";"F";22;166;54;"Soviet Union";"URS";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Women's 200 metres";NA
114316;"Christoph Stangl";"M";22;180;73;"Austria";"AUT";"2000 Summer";2000;"Summer";"Sydney";"Judo";"Judo Men's Lightweight";NA
118412;"Tang Guoliang";"M";22;NA;NA;"China";"CHN";"1992 Winter";1992;"Winter";"Albertville";"Biathlon";"Biathlon Men's 10 kilometres Sprint";NA
122508;"Ilie Tudor";"M";28;NA;NA;"Romania";"ROU";"1952 Summer";1952;"Summer";"Helsinki";"Fencing";"Fencing Men's Foil, Team";NA
126604;"Renato Villalta";"M";25;203;102;"Italy";"ITA";"1980 Summer";1980;"Summer";"Moskva";"Basketball";"Basketball Men's Basketball";"Silver"
130700;"Yolanda Williams Garca";"F";17;150;43;"Cuba";"CUB";"1960 Summer";1960;"Summer";"Roma";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
134796;"Zhou Jiawei";"M";28;187;83;"China";"CHN";"2012 Summer";2012;"Summer";"London";"Swimming";"Swimming Men's 100 metres Butterfly";NA
