1202;"Ulrika Maria gren";"F";25;176;74;"Sweden";"SWE";"2012 Summer";2012;"Summer";"London";"Handball";"Handball Women's Handball";NA
5298;"Jacob Joseph ""Jake"" Arrieta";"M";22;193;102;"United States";"USA";"2008 Summer";2008;"Summer";"Beijing";"Baseball";"Baseball Men's Baseball";"Bronze"
9394;"Adriana Brando Behar";"F";31;180;64;"Brazil-1";"BRA";"2000 Summer";2000;"Summer";"Sydney";"Beach Volleyball";"Beach Volleyball Women's Beach Volleyball";"Silver"
13490;"Margret Borgs (-Mund)";"F";19;NA;NA;"Germany";"GER";"1928 Summer";1928;"Summer";"Amsterdam";"Diving";"Diving Women's Springboard";NA
17586;"Roberto Emiliano Camargo Rodrguez";"M";31;NA;NA;"Colombia";"COL";"1948 Summer";1948;"Summer";"London";"Fencing";"Fencing Men's Foil, Individual";NA
21682;"Josef Csa";"M";31;NA;NA;"Czechoslovakia";"TCH";"1948 Winter";1948;"Winter";"Sankt Moritz";"Ski Jumping";"Ski Jumping Men's Normal Hill, Individual";NA
25778;"William Lancelot ""Slotty"" Dawes";"M";56;182;83;"Beaver";"GBR";"1960 Summer";1960;"Summer";"Roma";"Sailing";"Sailing Mixed Two Person Heavyweight Dinghy";NA
29874;"Petko Dragiev";"M";23;194;92;"Bulgaria";"BUL";"1988 Summer";1988;"Summer";"Seoul";"Volleyball";"Volleyball Men's Volleyball";NA
33970;"Fang Chieh-Min";"M";26;175;72;"Chinese Taipei";"TPE";"2012 Summer";2012;"Summer";"London";"Badminton";"Badminton Men's Doubles";NA
38066;"Vctor Emilio Galndez Torre";"M";19;177;71;"Argentina";"ARG";"1968 Summer";1968;"Summer";"Mexico City";"Boxing";"Boxing Men's Light-Middleweight";NA
42162;"Enrico Graber";"M";19;169;60;"Italy-1";"ITA";"1968 Winter";1968;"Winter";"Grenoble";"Luge";"Luge Mixed (Men)'s Doubles";NA
46258;"Rose Hart";"F";22;170;61;"Ghana";"GHA";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Women's 100 metres";NA
50354;"Mark Steven Howe";"M";16;180;82;"United States";"USA";"1972 Winter";1972;"Winter";"Sapporo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
54450;"Tonny Kaj Jensen";"M";24;195;90;"Australia";"AUS";"1996 Summer";1996;"Summer";"Atlanta";"Basketball";"Basketball Men's Basketball";NA
