2572;"John W. ""Jack"" Alexander";"M";21;182;69;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
6668;"Kristina Valterovna Bader";"F";20;181;72;"Russia";"RUS";"2002 Winter";2002;"Winter";"Salt Lake City";"Bobsleigh";"Bobsleigh Women's Two";NA
10764;"Carl Viggo Berntsen";"M";23;NA;NA;"Anitra";"DEN";"1936 Summer";1936;"Summer";"Berlin";"Sailing";"Sailing Mixed 8 metres";NA
14860;"Andrew Patrick Bree";"M";19;200;95;"Ireland";"IRL";"2000 Summer";2000;"Summer";"Sydney";"Swimming";"Swimming Men's 100 metres Breaststroke";NA
18956;"Junior Castillo Martnez";"M";26;178;NA;"Dominican Republic";"DOM";"2012 Summer";2012;"Summer";"London";"Boxing";"Boxing Men's Middleweight";NA
23052;"Audrey Cordon (-Ragot)";"F";22;170;60;"France";"FRA";"2012 Summer";2012;"Summer";"London";"Cycling";"Cycling Women's Road Race, Individual";NA
27148;"Rodrigo del Rosario";"M";31;NA;59,5;"Philippines";"PHI";"1948 Summer";1948;"Summer";"London";"Weightlifting";"Weightlifting Men's Featherweight";NA
31244;"Ingrid Eberle (-Trappel)";"F";22;160;50;"Austria";"AUT";"1980 Winter";1980;"Winter";"Lake Placid";"Alpine Skiing";"Alpine Skiing Women's Downhill";NA
35340;"Nikolaos ""Nikos"" Filippidis";"M";NA;NA;NA;"Greece";"GRE";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Coxed Fours";NA
39436;"Silvia Gemignani";"F";28;166;53;"Italy";"ITA";"2000 Summer";2000;"Summer";"Sydney";"Triathlon";"Triathlon Women's Olympic Distance";NA
43532;"Wandou Guehi";"F";20;NA;NA;"Cote d'Ivoire";"CIV";"1988 Summer";1988;"Summer";"Seoul";"Handball";"Handball Women's Handball";NA
47628;"Carl Henkel";"M";26;198;98;"United States-3";"USA";"1996 Summer";1996;"Summer";"Atlanta";"Beach Volleyball";"Beach Volleyball Men's Beach Volleyball";NA
51724;"Andre Tyler Iguodala";"M";28;198;94;"United States";"USA";"2012 Summer";2012;"Summer";"London";"Basketball";"Basketball Men's Basketball";"Gold"
55820;"Jan Gunnar Jnsson";"M";28;183;70;"Sweden";"SWE";"1972 Summer";1972;"Summer";"Munich";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";"Bronze"
59916;"Kim Gyeong-Hun";"M";25;196;84;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Taekwondo";"Taekwondo Men's Heavyweight";"Gold"
64012;"Hansli Kreuzer";"M";21;178;74;"Switzerland";"SUI";"1972 Winter";1972;"Winter";"Sapporo";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
68108;"Lee Sang-U";"M";21;174;73;"South Korea";"KOR";"1964 Summer";1964;"Summer";"Tokyo";"Rowing";"Rowing Men's Coxed Eights";NA
72204;"Bodo Lukowski";"M";23;182;89;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";NA
76300;"Iwao Masuda";"M";17;NA;NA;"Japan";"JPN";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Men's 400 metres";NA
80396;"Dale William Mitchell";"M";26;183;73;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Football";"Football Men's Football";NA
84492;"Georgia Nanscawen";"F";20;159;58;"Australia";"AUS";"2012 Summer";2012;"Summer";"London";"Hockey";"Hockey Women's Hockey";NA
88588;"Rolf Gustav Olander";"M";17;NA;NA;"Sweden";"SWE";"1952 Summer";1952;"Summer";"Helsinki";"Swimming";"Swimming Men's 4 x 200 metres Freestyle Relay";NA
92684;"Nicola Pederzolli (-Rottmann)";"F";23;162;54;"Austria";"AUT";"1998 Winter";1998;"Winter";"Nagano";"Snowboarding";"Snowboarding Women's Halfpipe";NA
96780;"Nicolas Pratt";"M";31;183;72;"Canada";"CAN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rowing";"Rowing Men's Lightweight Coxless Fours";NA
100876;"Hari Kumar Rimal";"M";29;166;59;"Nepal";"NEP";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's 5,000 metres";NA
104972;"Alois Samec";"M";30;NA;NA;"Czechoslovakia";"TCH";"1936 Summer";1936;"Summer";"Berlin";"Wrestling";"Wrestling Men's Welterweight, Freestyle";NA
109068;"Ahmed Shaban";"M";37;190;95;"Egypt";"EGY";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Shooting";"Shooting Men's Rapid-Fire Pistol, 25 metres";NA
113164;"Bounphisith Songkhamphou";"M";27;161;58;"Laos";"LAO";"1980 Summer";1980;"Summer";"Moskva";"Boxing";"Boxing Men's Lightweight";NA
117260;"Frank Allan Synnott";"M";28;165;58;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
121356;"Giuseppe Tosi";"M";32;193;125;"Italy";"ITA";"1948 Summer";1948;"Summer";"London";"Athletics";"Athletics Men's Discus Throw";"Silver"
125452;"Yuliya Olegovna Vasilyeva";"F";22;177;60;"Russia";"RUS";"2000 Summer";2000;"Summer";"Sydney";"Synchronized Swimming";"Synchronized Swimming Women's Team";"Gold"
129548;"Todd Wells";"M";28;188;77;"United States";"USA";"2004 Summer";2004;"Summer";"Athina";"Cycling";"Cycling Men's Mountainbike, Cross-Country";NA
133644;"Yehuda Zadok";"M";25;173;65;"Israel";"ISR";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
