604;"Folashade ""Shade"" Abugan";"F";17;150;64;"Nigeria";"NGR";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 400 metres";NA
4700;"Angelica Aposteanu (Chertic-)";"F";25;175;67;"Romania";"ROU";"1980 Summer";1980;"Summer";"Moskva";"Rowing";"Rowing Women's Coxed Eights";"Bronze"
8796;"Kurt Baumgartner";"M";25;175;81;"Austria";"AUT";"1968 Summer";1968;"Summer";"Mexico City";"Boxing";"Boxing Men's Light-Heavyweight";NA
12892;"Olivier Boivin";"M";27;173;70;"France";"FRA";"1992 Summer";1992;"Summer";"Barcelona";"Canoeing";"Canoeing Men's Canadian Doubles, 500 metres";NA
16988;"Buyangiin Ganbat";"M";26;172;55;"Mongolia";"MGL";"1972 Summer";1972;"Summer";"Munich";"Boxing";"Boxing Men's Bantamweight";NA
21084;"Choi Yong-Hee";"M";20;NA;NA;"South Korea";"KOR";"1992 Winter";1992;"Winter";"Albertville";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
25180;"Lola Danhaive";"F";29;167;57;"Belgium";"BEL";"2012 Summer";2012;"Summer";"London";"Hockey";"Hockey Women's Hockey";NA
29276;"Mnica Patricia Domnguez Lara";"F";28;162;58;"Mexico";"MEX";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Weightlifting";"Weightlifting Women's Lightweight";NA
33372;"Ali Kamal Etman";"M";23;NA;NA;"Egypt";"EGY";"1964 Summer";1964;"Summer";"Tokyo";"Football";"Football Men's Football";NA
37468;"Mike Fuhrig";"M";23;198;93;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Handball";"Handball Men's Handball";NA
41564;"Juan J. Gonzlez";"M";26;187;90;"Cuba";"CUB";"2000 Summer";2000;"Summer";"Sydney";"Handball";"Handball Men's Handball";NA
45660;"Phaisan Hansawong";"M";18;165;62;"Thailand";"THA";"2008 Summer";2008;"Summer";"Beijing";"Weightlifting";"Weightlifting Men's Featherweight";NA
49756;"Raimo Ilmari Honkanen";"M";22;180;78;"Finland";"FIN";"1960 Summer";1960;"Summer";"Roma";"Cycling";"Cycling Men's Road Race, Individual";NA
53852;"Pawe Januszewski";"M";24;180;74;"Poland";"POL";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 400 metres Hurdles";NA
57948;"Mikio Katagiri";"M";21;168;67;"Japan";"JPN";"1976 Winter";1976;"Winter";"Innsbruck";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
62044;"Isao Koizumi";"M";23;183;75;"Japan";"JPN";"1968 Summer";1968;"Summer";"Mexico City";"Volleyball";"Volleyball Men's Volleyball";"Silver"
