1862;"Khuwaiter Al-Dhaheri";"M";17;NA;NA;"United Arab Emirates";"UAE";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 100 metres Freestyle";NA
5958;"Azea Augustama";"M";25;180;81;"Haiti";"HAI";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Light-Heavyweight";NA
10054;"Serge Bengono, II";"M";23;176;72;"Cameroon";"CMR";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 100 metres";NA
14150;"Hedi Bousarsar";"M";27;186;80;"Tunisia";"TUN";"1988 Summer";1988;"Summer";"Seoul";"Volleyball";"Volleyball Men's Volleyball";NA
18246;"Gustavo Miguel Raul Carinhas";"M";28;NA;NA;"Portugal";"POR";"1936 Summer";1936;"Summer";"Berlin";"Fencing";"Fencing Men's epee, Individual";NA
22342;"Christian Coleman";"M";20;175;72;"United States";"USA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
26438;"Eduardo Leal de Medeiros";"M";29;NA;NA;"Brazil";"BRA";"1952 Summer";1952;"Summer";"Helsinki";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
30534;"Philip Raymond Dulebohn";"M";28;175;75;"United States-2";"USA";"2002 Winter";2002;"Winter";"Salt Lake City";"Figure Skating";"Figure Skating Mixed Pairs";NA
34630;"William S. Fenn, Jr.";"M";19;175;NA;"United States";"USA";"1924 Summer";1924;"Summer";"Paris";"Cycling";"Cycling Men's Sprint";NA
38726;"Georges Gardebois";"M";NA;NA;NA;"France";"FRA";"1928 Summer";1928;"Summer";"Amsterdam";"Boxing";"Boxing Men's Heavyweight";NA
42822;"John William Grieb";"M";24;175;NA;"United States";"USA";"1904 Summer";1904;"Summer";"St. Louis";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
46918;"Nils Ivarsson Hggstrm";"M";26;NA;NA;"Sweden";"SWE";"1912 Summer";1912;"Summer";"Stockholm";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
51014;"Engelbert Hundertpfund";"M";29;NA;NA;"Austria";"AUT";"1948 Winter";1948;"Winter";"Sankt Moritz";"Cross Country Skiing";"Cross Country Skiing Men's 18 kilometres";NA
55110;"Gotfred Svend Kristian Johansen";"M";24;NA;NA;"Denmark";"DEN";"1920 Summer";1920;"Summer";"Antwerpen";"Boxing";"Boxing Men's Lightweight";"Silver"
59206;"Nikolay Kharkov";"M";NA;NA;NA;"Russia";"RUS";"1912 Summer";1912;"Summer";"Stockholm";"Athletics";"Athletics Men's 1,500 metres";NA
63302;"Alexia Kourtelesi";"F";33;176;70;"Greece";"GRE";"2004 Summer";2004;"Summer";"Athina";"Judo";"Judo Women's Middleweight";NA
67398;"Marian Lazr";"M";19;162;54;"Romania";"ROU";"1972 Summer";1972;"Summer";"Munich";"Boxing";"Boxing Men's Bantamweight";NA
71494;"David Hyde Lord";"M";31;179;72;"South Africa";"RSA";"1960 Summer";1960;"Summer";"Roma";"Rowing";"Rowing Men's Coxless Fours";NA
75590;"LaVonna Ann Martin (-Floral)";"F";21;170;66;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Women's 100 metres Hurdles";NA
79686;"Veijo Veikko Mikkolainen";"M";27;178;75;"Finland";"FIN";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Coxed Pairs";NA
83782;"Victor Muzadi";"M";22;201;98;"Angola";"ANG";"2000 Summer";2000;"Summer";"Sydney";"Basketball";"Basketball Men's Basketball";NA
87878;"Mary Anne O'Connor";"F";22;180;72;"United States";"USA";"1976 Summer";1976;"Summer";"Montreal";"Basketball";"Basketball Women's Basketball";"Silver"
91974;"Igor Pastukhovich";"M";25;177;72;"Unified Team";"EUN";"1992 Summer";1992;"Summer";"Barcelona";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
96070;"Kyle Marshall Pontifex";"M";24;186;90;"New Zealand";"NZL";"2004 Summer";2004;"Summer";"Athina";"Hockey";"Hockey Men's Hockey";NA
100166;"Colette Revenu";"F";20;166;58;"France";"FRA";"1964 Summer";1964;"Summer";"Tokyo";"Fencing";"Fencing Women's Foil, Team";NA
104262;"Dylan Michael Sage";"M";24;188;96;"South Africa";"RSA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rugby Sevens";"Rugby Sevens Men's Rugby Sevens";"Bronze"
108358;"Frank Seipelt (-Janscho)";"M";23;179;110;"West Germany";"FRG";"1984 Summer";1984;"Summer";"Los Angeles";"Weightlifting";"Weightlifting Men's Heavyweight II";NA
112454;"Hans Karel Danil Smits";"M";20;188;84;"Netherlands";"NED";"1976 Summer";1976;"Summer";"Montreal";"Water Polo";"Water Polo Men's Water Polo";"Bronze"
116550;"Lars Stefan Sundelin";"M";40;182;78;"Sweden";"SWE";"1976 Summer";1976;"Summer";"Montreal";"Sailing";"Sailing Mixed Three Person Keelboat";NA
120646;"Jlius Toek";"M";25;188;86;"Czechoslovakia";"TCH";"1964 Summer";1964;"Summer";"Tokyo";"Rowing";"Rowing Men's Coxed Eights";"Bronze"
124742;"Arie van Leeuwen";"M";18;NA;NA;"Netherlands";"NED";"1928 Summer";1928;"Summer";"Amsterdam";"Athletics";"Athletics Men's 110 metres Hurdles";NA
128838;"Jean Marie Octave Constant Washer";"M";25;NA;NA;"Belgium";"BEL";"1920 Summer";1920;"Summer";"Antwerpen";"Tennis";"Tennis Men's Singles";NA
132934;"Yuriy Yevseychyk";"M";29;189;120;"Israel";"ISR";"2000 Summer";2000;"Summer";"Sydney";"Wrestling";"Wrestling Men's Super-Heavyweight, Greco-Roman";NA
