1275;"Carlos Aguirre";"M";30;183;72;"Mexico";"MEX";"1968 Summer";1968;"Summer";"Mexico City";"Volleyball";"Volleyball Men's Volleyball";NA
5371;"George Arthur";"M";NA;NA;NA;"Australia";"AUS";"1956 Summer";1956;"Summer";"Melbourne";"Football";"Football Men's Football";NA
9467;"Csar Amilcar Bejarano Filippi";"M";35;180;72;"Paraguay";"PAR";"1976 Summer";1976;"Summer";"Montreal";"Fencing";"Fencing Men's Sabre, Individual";NA
13563;"Jacqueline Brner (-Schubert)";"F";26;166;64;"Germany";"GER";"1992 Winter";1992;"Winter";"Albertville";"Speed Skating";"Speed Skating Women's 1,500 metres";"Gold"
17659;"Nuria Camn Farell";"F";22;162;57;"Spain";"ESP";"2000 Summer";2000;"Summer";"Sydney";"Hockey";"Hockey Women's Hockey";NA
21755;"Eugene Howard ""Gene"" Clapp, IV";"M";22;191;90;"United States";"USA";"1972 Summer";1972;"Summer";"Munich";"Rowing";"Rowing Men's Coxed Eights";"Silver"
25851;"Rosana Ferreira de Aleluia";"F";30;179;68;"Brazil";"BRA";"2000 Summer";2000;"Summer";"Sydney";"Handball";"Handball Women's Handball";NA
29947;"Otis Paul Drayton";"M";25;183;73;"United States";"USA";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 200 metres";"Silver"
34043;"Paul Fargeix";"M";24;173;64;"France";"FRA";"1980 Winter";1980;"Winter";"Lake Placid";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
38139;"James Galli";"M";NA;NA;NA;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Boxing";"Boxing Men's Heavyweight";NA
42235;"David Graf";"M";27;191;91;"Germany";"GER";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Boxing";"Boxing Men's Heavyweight";NA
46331;"Heike Hartwig (Dietrich-)";"F";25;180;95;"East Germany";"GDR";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Women's Shot Put";NA
50427;"Rune Christopher Hydahl";"M";26;180;72;"Norway";"NOR";"1996 Summer";1996;"Summer";"Atlanta";"Cycling";"Cycling Men's Mountainbike, Cross-Country";NA
54523;"Jeong Gi-Seon";"M";27;167;64;"South Korea";"KOR";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 100 metres";NA
58619;"Imre Kemny";"M";20;NA;NA;"Hungary";"HUN";"1952 Summer";1952;"Summer";"Helsinki";"Rowing";"Rowing Men's Coxless Fours";NA
62715;"Yevgeny Nikolayevich Koptelov";"M";22;190;72;"Russia";"RUS";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Men's 100 metres Butterfly";NA
66811;"Karin Larsen";"F";24;176;61;"Canada";"CAN";"1988 Summer";1988;"Summer";"Seoul";"Synchronized Swimming";"Synchronized Swimming Women's Solo";NA
70907;"Vladimir Vladimirovich Lobanov";"M";26;180;79;"Soviet Union";"URS";"1980 Winter";1980;"Winter";"Lake Placid";"Speed Skating";"Speed Skating Men's 1,000 metres";"Bronze"
75003;"Ferrero Marianetti";"M";24;NA;NA;"Italy";"ITA";"1936 Summer";1936;"Summer";"Berlin";"Diving";"Diving Men's Platform";NA
79099;"Konstantinos Theodor Metaxas";"M";20;NA;NA;"Greece";"GRE";"1936 Summer";1936;"Summer";"Berlin";"Athletics";"Athletics Men's Javelin Throw";NA
83195;"Heimo Mllneritsch";"M";24;180;69;"Austria";"AUT";"1972 Summer";1972;"Summer";"Munich";"Canoeing";"Canoeing Men's Canadian Doubles, Slalom";NA
87291;"Stefanos Ntouskos";"M";19;186;73;"Greece";"GRE";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rowing";"Rowing Men's Lightweight Coxless Fours";NA
91387;"Marcel Parent";"M";25;172;67;"France";"FRA";"1960 Summer";1960;"Summer";"Roma";"Fencing";"Fencing Men's Sabre, Team";NA
95483;"Pavel Ploc";"M";24;176;73;"Czechoslovakia";"TCH";"1968 Winter";1968;"Winter";"Grenoble";"Biathlon";"Biathlon Men's 20 kilometres";NA
99579;"Pietro Reggio";"M";29;171;64;"Ciocca";"ITA";"1952 Summer";1952;"Summer";"Helsinki";"Sailing";"Sailing Mixed 6 metres";NA
103675;"Siarhei Rutenka";"M";22;198;95;"Slovenia";"SLO";"2004 Summer";2004;"Summer";"Athina";"Handball";"Handball Men's Handball";NA
107771;"Norman Schuster";"M";20;175;60;"Germany";"GER";"2000 Summer";2000;"Summer";"Sydney";"Boxing";"Boxing Men's Lightweight";NA
111867;"John (Hans-) Slade (Schlesinger-)";"M";40;NA;NA;"United States";"USA";"1948 Summer";1948;"Summer";"London";"Hockey";"Hockey Men's Hockey";NA
115963;"Max Studer";"M";NA;NA;NA;"Switzerland";"SUI";"1928 Summer";1928;"Summer";"Amsterdam";"Wrestling";"Wrestling Men's Light-Heavyweight, Greco-Roman";NA
120059;"Markus Thormeyer";"M";18;195;84;"Canada";"CAN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Men's 4 x 100 metres Freestyle Relay";NA
124155;"Hendrik Jan Peter van Asbeck";"M";29;179;70;"Netherlands";"NED";"1984 Summer";1984;"Summer";"Los Angeles";"Hockey";"Hockey Men's Hockey";NA
128251;"Witold Walo";"M";25;178;90;"Poland";"POL";"1980 Summer";1980;"Summer";"Moskva";"Weightlifting";"Weightlifting Men's Middle-Heavyweight";NA
132347;"Yuji Yamanaka";"M";26;164;65;"Japan";"JPN";"1964 Winter";1964;"Winter";"Innsbruck";"Biathlon";"Biathlon Men's 20 kilometres";NA
