818;"Harry Lester Adams";"M";31;NA;NA;"United States";"USA";"1912 Summer";1912;"Summer";"Stockholm";"Shooting";"Shooting Men's Free Rifle, Three Positions, 300 metres";NA
4914;"Archenoul";"M";NA;NA;NA;"France";"FRA";"1900 Summer";1900;"Summer";"Paris";"Equestrianism";"Equestrianism Mixed Hacks And Hunter Combined";"Silver"
9010;"Paul John Beachem";"M";25;188;79;"United States";"USA";"1960 Summer";1960;"Summer";"Roma";"Canoeing";"Canoeing Men's Kayak Singles, 1,000 metres";NA
13106;"Yann Bonato";"M";28;201;95;"France";"FRA";"2000 Summer";2000;"Summer";"Sydney";"Basketball";"Basketball Men's Basketball";"Silver"
17202;"Eusebio Cceres Lpez";"M";20;174;69;"Spain";"ESP";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's Long Jump";NA
21298;"Lorang Christiansen";"M";31;NA;NA;"Norway";"NOR";"1948 Summer";1948;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
25394;"Maoulida Daroueche";"M";22;177;60;"Comoros";"COM";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Men's 400 metres Hurdles";NA
29490;"Tebe Dorgu";"M";17;NA;NA;"Nigeria";"NGR";"1992 Summer";1992;"Summer";"Barcelona";"Wrestling";"Wrestling Men's Bantamweight, Freestyle";NA
33586;"Badou Ezaki";"M";25;178;78;"Morocco";"MAR";"1984 Summer";1984;"Summer";"Los Angeles";"Football";"Football Men's Football";NA
37682;"Vyacheslav Viktorovich Fursov";"M";26;180;73;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's 50 kilometres Walk";NA
41778;"Larisa Veniaminovna Gorchakova";"F";16;174;57;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Swimming";"Swimming Women's 100 metres Backstroke";NA
45874;"Adla Hanzlkov";"F";22;171;67;"Czech Republic";"CZE";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Wrestling";"Wrestling Women's Middleweight, Freestyle";NA
49970;"Peter Hork";"M";28;NA;NA;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Water Polo";"Water Polo Men's Water Polo";NA
