3350;"Golam Ambia";"M";26;170;68;"Bangladesh";"BAN";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's 100 metres";NA
7446;"Edward Joseph ""Ed"" Banach";"M";24;177;90;"United States";"USA";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Light-Heavyweight, Freestyle";"Gold"
11542;"Yuliya Bilohlazova";"F";18;164;51;"Ukraine-2";"UKR";"2006 Winter";2006;"Winter";"Torino";"Figure Skating";"Figure Skating Mixed Pairs";NA
15638;"Jaroslav Bro";"M";NA;NA;NA;"Czechoslovakia";"TCH";"1924 Summer";1924;"Summer";"Paris";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
19734;"John F. Chandler";"M";24;NA;NA;"Great Britain";"GBR";"1948 Summer";1948;"Summer";"London";"Shooting";"Shooting Men's Small-Bore Rifle, Prone, 50 metres";NA
23830;"Nicolae Cristea";"M";26;168;57;"Romania";"ROU";"1968 Summer";1968;"Summer";"Mexico City";"Wrestling";"Wrestling Men's Bantamweight, Freestyle";NA
27926;"Michael Aloysius ""Mike"" Devaney";"M";28;178;68;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
32022;"Ruwida El-Hubti";"F";15;154;51;"Libya";"LBA";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's 400 metres";NA
36118;"Maurizio Fondriest";"M";31;181;68;"Italy";"ITA";"1996 Summer";1996;"Summer";"Atlanta";"Cycling";"Cycling Men's Road Race, Individual";NA
40214;"Frederick William ""Fred"" Giffin";"M";32;NA;75;"Australia";"AUS";"1952 Summer";1952;"Summer";"Helsinki";"Weightlifting";"Weightlifting Men's Middleweight";NA
44310;"Beka Gviniashvili";"M";20;175;95;"Georgia";"GEO";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Judo";"Judo Men's Half-Heavyweight";NA
48406;"Charles Buchanan ""Charlie"" Hickcox";"M";21;191;80;"United States";"USA";"1968 Summer";1968;"Summer";"Mexico City";"Swimming";"Swimming Men's 100 metres Backstroke";"Silver"
